S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,507.00,500.00,482.00,500.00,493.26,"11,330.00",507.00,"5,588,614.00",99,-7.00,18.00,0.00,3.73,1.35,0.00,0.00
2,CZBIL,-,473.00,470.00,457.00,460.00,461.26,"4,351.00",473.00,"2,006,963.00",40,-13.00,13.00,0.00,2.84,-0.27,0.00,0.00
3,EBL,-,"2,200.00","2,174.00","2,124.00","2,150.00","2,139.01","3,690.00","2,200.00","7,892,931.00",30,-50.00,50.00,0.00,2.35,0.51,0.00,0.00
4,HBL,-,944.00,945.00,930.00,933.00,936.10,"4,275.00",944.00,"4,001,811.00",24,-11.00,15.00,0.00,1.61,-0.33,0.00,0.00
5,KBL,-,528.00,528.00,506.00,510.00,515.74,"10,224.00",528.00,"5,272,892.00",17,-18.00,22.00,0.00,4.35,-1.12,0.00,0.00
6,LBL,-,506.00,520.00,503.00,516.00,509.18,"4,942.00",506.00,"2,516,361.00",17,10.00,17.00,0.00,3.38,1.32,0.00,0.00
7,MBL,-,469.00,470.00,452.00,452.00,460.73,"10,085.00",469.00,"4,646,420.00",33,-17.00,18.00,0.00,3.98,-1.93,0.00,0.00
8,MEGA,-,435.00,436.00,410.00,410.00,417.15,"14,187.00",435.00,"5,918,094.00",139,-25.00,26.00,0.00,6.34,-1.74,0.00,0.00
9,NABIL,-,"2,149.00","2,130.00","2,059.00","2,065.00","2,080.41","1,114.00","2,149.00","2,317,576.00",12,-84.00,71.00,0.00,3.45,-0.75,0.00,0.00
10,NBB,-,614.00,618.00,602.00,616.00,612.57,"10,240.00",614.00,"6,272,765.00",20,2.00,16.00,0.00,2.66,0.56,0.00,0.00
11,NBL,-,338.00,338.00,323.00,328.00,326.86,"11,463.00",338.00,"3,746,843.00",22,-10.00,15.00,0.00,4.64,0.35,0.00,0.00
12,NCCB,-,418.00,418.00,408.00,410.00,409.74,"14,572.00",418.00,"5,970,718.00",25,-8.00,10.00,0.00,2.45,0.06,0.00,0.00
13,NIB,-,946.00,950.00,920.00,930.00,932.60,"2,871.00",946.00,"2,677,482.00",21,-16.00,30.00,0.00,3.26,-0.28,0.00,0.00
14,NICA,-,780.00,775.00,762.00,770.00,765.96,"2,089.00",780.00,"1,600,088.00",25,-10.00,13.00,0.00,1.71,0.52,0.00,0.00
15,NMB,-,422.00,421.00,405.00,405.00,413.64,"9,653.00",422.00,"3,992,831.00",21,-17.00,16.00,0.00,3.95,-2.13,0.00,0.00
16,PCBL,-,505.00,495.00,485.00,488.00,489.64,"5,836.00",505.00,"2,857,528.00",34,-17.00,10.00,0.00,2.06,-0.34,0.00,0.00
17,SANIMA,-,500.00,506.00,483.00,493.00,491.87,"6,642.00",500.00,"3,267,017.00",24,-7.00,23.00,0.00,4.76,0.23,0.00,0.00
18,SBI,-,"1,017.00","1,035.00","1,000.00","1,005.00","1,014.50","2,346.00","1,017.00","2,380,025.00",20,-12.00,35.00,0.00,3.50,-0.95,0.00,0.00
19,SBL,-,590.00,581.00,570.00,577.00,577.64,"2,468.00",590.00,"1,425,610.00",16,-13.00,11.00,0.00,1.93,-0.11,0.00,0.00
20,SCB,-,"1,919.00","1,946.00","1,896.00","1,900.00","1,904.75","2,073.00","1,919.00","3,948,537.00",21,-19.00,50.00,0.00,2.64,-0.25,0.00,0.00
21,SRBL,-,465.00,464.00,454.00,462.00,458.94,"13,675.00",465.00,"6,276,055.00",71,-3.00,10.00,0.00,2.20,0.66,0.00,0.00
