S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,347.00,340.00,347.00,341.45,"5,214.00",342.00,"1,780,333.00",44,5.00,7.00,0.00,2.06,1.60,0.00,0.00
2,BOKL,-,389.00,387.00,383.00,385.00,385.11,"17,852.00",389.00,"6,875,041.00",75,-4.00,4.00,0.00,1.04,-0.03,0.00,0.00
3,CBL,-,177.00,177.00,175.00,175.00,176.89,"37,613.00",177.00,"6,653,233.00",27,-2.00,2.00,0.00,1.14,-1.08,0.00,0.00
4,CCBL,-,195.00,195.00,190.00,193.00,192.26,"23,887.00",195.00,"4,592,607.00",111,-2.00,5.00,0.00,2.63,0.38,0.00,0.00
5,CZBIL,-,272.00,274.00,270.00,273.00,270.90,"4,480.00",272.00,"1,213,629.00",19,1.00,4.00,0.00,1.48,0.77,0.00,0.00
6,EBL,-,854.00,853.00,844.00,845.00,847.45,"10,160.00",854.00,"8,610,119.00",94,-9.00,9.00,0.00,1.07,-0.29,0.00,0.00
7,GBIME,-,321.00,324.00,320.00,321.00,320.65,"6,442.00",321.00,"2,065,613.00",32,0.00,4.00,0.00,1.25,0.11,0.00,0.00
8,HBL,-,656.00,657.00,652.00,652.00,652.82,"2,708.00",656.00,"1,767,836.00",13,-4.00,5.00,0.00,0.77,-0.13,0.00,0.00
9,KBL,-,270.00,275.00,269.00,270.00,269.99,"17,403.00",270.00,"4,698,707.00",60,0.00,6.00,0.00,2.23,0.00,0.00,0.00
10,LBL,-,269.00,274.00,265.00,268.00,267.41,"12,650.00",269.00,"3,382,726.00",39,-1.00,9.00,0.00,3.40,0.22,0.00,0.00
11,MBL,-,270.00,275.00,270.00,270.00,271.75,"5,574.00",270.00,"1,514,746.00",13,0.00,5.00,0.00,1.85,-0.65,0.00,0.00
12,NABIL,-,"1,077.00","1,073.00","1,065.00","1,072.00","1,068.61","4,578.00","1,077.00","4,892,085.00",69,-5.00,8.00,0.00,0.75,0.32,0.00,0.00
13,NBB,-,257.00,260.00,254.00,255.00,255.65,"5,513.00",257.00,"1,409,409.00",35,-2.00,6.00,0.00,2.36,-0.26,0.00,0.00
14,NBL,-,363.00,364.00,358.00,360.00,360.08,"18,522.00",363.00,"6,669,454.00",55,-3.00,6.00,0.00,1.68,-0.02,0.00,0.00
15,NCCB,-,322.00,322.00,318.00,320.00,320.26,"4,141.00",322.00,"1,326,191.00",31,-2.00,4.00,0.00,1.26,-0.08,0.00,0.00
16,NIB,-,673.00,674.00,666.00,668.00,668.26,"10,552.00",673.00,"7,051,530.00",103,-5.00,8.00,0.00,1.20,-0.04,0.00,0.00
17,NICA,-,348.00,349.00,344.00,346.00,346.34,"7,027.00",348.00,"2,433,732.00",42,-2.00,5.00,0.00,1.45,-0.10,0.00,0.00
18,NMB,-,474.00,471.00,466.00,466.00,469.09,"8,936.00",474.00,"4,191,790.00",47,-8.00,5.00,0.00,1.07,-0.66,0.00,0.00
19,PCBL,-,305.00,306.00,302.00,304.00,303.99,"5,436.00",305.00,"1,652,494.00",25,-1.00,4.00,0.00,1.32,0.00,0.00,0.00
20,PRVU,-,234.00,232.00,230.00,232.00,230.69,"10,834.00",234.00,"2,499,260.00",44,-2.00,2.00,0.00,0.87,0.57,0.00,0.00
21,SANIMA,-,350.00,355.00,348.00,349.00,349.81,"21,691.00",350.00,"7,587,658.00",99,-1.00,7.00,0.00,2.01,-0.23,0.00,0.00
22,SBI,-,591.00,593.00,585.00,591.00,588.53,"2,890.00",591.00,"1,700,848.00",31,0.00,8.00,0.00,1.37,0.42,0.00,0.00
23,SBL,-,345.00,345.00,337.00,343.00,341.27,"8,301.00",345.00,"2,832,868.00",45,-2.00,8.00,0.00,2.37,0.50,0.00,0.00
24,SCB,-,"1,000.00","1,002.00",995.00,996.00,997.35,"7,667.00","1,000.00","7,646,651.00",89,-4.00,7.00,0.00,0.70,-0.14,0.00,0.00
25,SRBL,-,260.00,260.00,258.00,258.00,259.15,"4,507.00",260.00,"1,167,982.00",19,-2.00,2.00,0.00,0.78,-0.45,0.00,0.00
