S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,171.00,170.00,168.00,170.00,169.70,"5,642.00",171.00,"957,458.00",50,-1.00,2.00,0.00,1.19,0.18,0.00,0.00
2,CZBIL,-,210.00,211.00,205.00,209.00,206.86,611.00,210.00,"126,392.00",12,-1.00,6.00,0.00,2.93,1.02,0.00,0.00
3,EBL,-,"1,110.00","1,120.00","1,090.00","1,096.00","1,098.13","8,673.00","1,110.00","9,524,076.00",53,-14.00,30.00,0.00,2.75,-0.19,0.00,0.00
4,HBL,-,702.00,705.00,690.00,690.00,699.11,"1,959.00",702.00,"1,369,557.00",16,-12.00,15.00,0.00,2.17,-1.32,0.00,0.00
5,KBL,-,247.00,245.00,240.00,244.00,243.77,"1,722.00",247.00,"419,765.00",13,-3.00,5.00,0.00,2.08,0.10,0.00,0.00
6,LBL,-,340.00,346.00,334.00,334.00,337.40,"2,127.00",340.00,"717,654.00",4,-6.00,12.00,0.00,3.59,-1.02,0.00,0.00
7,NABIL,-,"1,460.00","1,459.00","1,432.00","1,455.00","1,443.35",683.00,"1,460.00","985,806.00",7,-5.00,27.00,0.00,1.89,0.80,0.00,0.00
8,NBB,-,133.00,133.00,130.00,130.00,130.63,"15,850.00",133.00,"2,070,460.00",44,-3.00,3.00,0.00,2.31,-0.48,0.00,0.00
9,NCCB,-,123.00,122.00,118.00,121.00,120.35,"5,270.00",123.00,"634,270.00",7,-2.00,4.00,0.00,3.39,0.53,0.00,0.00
10,NIB,-,541.00,549.00,531.00,543.00,542.62,"2,045.00",541.00,"1,109,665.00",13,2.00,18.00,0.00,3.39,0.07,0.00,0.00
11,NMB,-,163.00,163.00,160.00,162.00,160.27,"5,945.00",163.00,"952,783.00",8,-1.00,3.00,0.00,1.88,1.07,0.00,0.00
12,PCBL,-,234.00,234.00,228.00,230.00,230.53,911.00,234.00,"210,016.00",16,-4.00,6.00,0.00,2.63,-0.23,0.00,0.00
13,SANIMA,-,202.00,202.00,188.00,194.00,194.73,"5,447.00",202.00,"1,060,680.00",16,-8.00,14.00,0.00,7.45,-0.37,0.00,0.00
14,SBI,-,570.00,581.00,575.00,575.00,575.33,607.00,570.00,"349,223.00",5,5.00,6.00,0.00,1.04,-0.06,0.00,0.00
15,SBL,-,312.00,310.00,302.00,310.00,306.16,"2,001.00",312.00,"612,634.00",14,-2.00,8.00,0.00,2.65,1.24,0.00,0.00
16,SCB,-,"1,790.00","1,789.00","1,755.00","1,771.00","1,766.06","1,083.00","1,790.00","1,912,640.00",11,-19.00,34.00,0.00,1.94,0.28,0.00,0.00
17,SRBL,-,151.00,149.00,144.00,147.00,146.85,"1,190.00",151.00,"174,750.00",37,-4.00,5.00,0.00,3.47,0.10,0.00,0.00
