S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443.00,458.00,448.00,454.00,451.26,"10,899.00",443.00,"4,918,322.00",88,11.00,10.00,0.00,2.23,0.60,0.00,0.00
2,BOKL,-,472.00,490.00,466.00,490.00,475.24,"29,021.00",472.00,"13,791,878.00",117,18.00,24.00,0.00,5.15,3.01,0.00,0.00
3,CBL,-,250.00,255.00,241.00,253.00,243.51,"298,407.00",250.00,"72,664,712.00",96,3.00,14.00,0.00,5.81,3.75,0.00,0.00
4,CCBL,-,377.00,387.00,378.00,385.00,383.92,"12,230.00",377.00,"4,695,286.00",87,8.00,9.00,0.00,2.38,0.28,0.00,0.00
5,CZBIL,-,395.00,405.00,396.00,400.00,400.63,"22,855.00",395.00,"9,156,347.00",118,5.00,9.00,0.00,2.27,-0.16,0.00,0.00
6,EBL,-,"1,689.00","1,760.00","1,693.00","1,760.00","1,723.41","8,619.00","1,689.00","14,854,083.00",105,71.00,67.00,0.00,3.96,2.08,0.00,0.00
7,GBIME,-,388.00,405.00,388.00,405.00,393.98,"27,313.00",388.00,"10,760,893.00",110,17.00,17.00,0.00,4.38,2.72,0.00,0.00
8,HBL,-,925.00,948.00,925.00,948.00,934.45,"3,071.00",925.00,"2,869,687.00",33,23.00,23.00,0.00,2.49,1.43,0.00,0.00
9,KBL,-,330.00,347.00,330.00,346.00,337.05,"53,746.00",330.00,"18,115,256.00",164,16.00,17.00,0.00,5.15,2.59,0.00,0.00
10,LBL,-,483.00,495.00,485.00,492.00,489.88,"13,316.00",483.00,"6,523,255.00",106,9.00,10.00,0.00,2.06,0.43,0.00,0.00
11,MBL,-,371.00,392.00,378.00,387.00,383.14,"13,284.00",371.00,"5,089,686.00",67,16.00,14.00,0.00,3.70,1.00,0.00,0.00
12,NABIL,-,"1,500.00","1,530.00","1,500.00","1,519.00","1,507.84","8,003.00","1,500.00","12,067,235.00",96,19.00,30.00,0.00,2.00,0.73,0.00,0.00
13,NBB,-,429.00,437.00,425.00,436.00,431.46,"16,441.00",429.00,"7,093,566.00",102,7.00,12.00,0.00,2.82,1.04,0.00,0.00
14,NBL,-,373.00,380.00,372.00,379.00,374.86,"34,971.00",373.00,"13,109,387.00",85,6.00,8.00,0.00,2.15,1.09,0.00,0.00
15,NIB,-,752.00,769.00,753.00,764.00,758.26,"27,231.00",752.00,"20,648,082.00",298,12.00,16.00,0.00,2.12,0.75,0.00,0.00
16,NICA,-,455.00,465.00,455.00,465.00,460.13,"14,634.00",455.00,"6,733,540.00",84,10.00,10.00,0.00,2.20,1.05,0.00,0.00
17,NMB,-,558.00,595.00,565.00,594.00,580.99,"34,088.00",558.00,"19,804,622.00",116,36.00,30.00,0.00,5.31,2.19,0.00,0.00
18,PCBL,-,417.00,429.00,415.00,428.00,421.69,"37,161.00",417.00,"15,670,349.00",135,11.00,14.00,0.00,3.37,1.47,0.00,0.00
19,PRVU,-,413.00,421.00,415.00,420.00,417.57,"39,026.00",413.00,"16,295,991.00",191,7.00,6.00,0.00,1.45,0.58,0.00,0.00
20,SANIMA,-,455.00,464.00,456.00,464.00,460.46,"36,744.00",455.00,"16,919,194.00",155,9.00,8.00,0.00,1.75,0.76,0.00,0.00
21,SBI,-,984.00,"1,003.00",970.00,992.00,988.29,"7,868.00",984.00,"7,775,866.00",70,8.00,33.00,0.00,3.40,0.37,0.00,0.00
22,SBL,-,517.00,535.00,517.00,530.00,523.06,"44,665.00",517.00,"23,362,354.00",151,13.00,18.00,0.00,3.48,1.31,0.00,0.00
23,SCB,-,"2,195.00","2,270.00","2,200.00","2,263.00","2,232.17","30,731.00","2,195.00","68,596,872.00",773,68.00,70.00,0.00,3.18,1.36,0.00,0.00
24,SRBL,-,391.00,410.00,395.00,408.00,402.08,"16,814.00",391.00,"6,760,531.00",57,17.00,15.00,0.00,3.80,1.45,0.00,0.00
