S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.23,418.00,435.00,418.00,435.00,427.67,"105,508.00",416.00,"45,122,368.00",396,19.00,17.00,4.57,4.07,1.69,451.00,290.00
2,BOKL,56.00,265.00,269.00,265.00,268.00,267.52,"17,103.00",265.00,"4,575,339.00",64,3.00,4.00,1.13,1.51,0.18,350.00,231.00
3,CBL,44.23,164.00,164.00,161.00,163.00,162.74,"57,037.00",164.00,"9,282,115.00",156,-1.00,3.00,-0.61,1.86,0.16,188.00,142.00
4,CCBL,37.58,179.00,179.00,177.00,178.00,177.78,"12,316.00",179.00,"2,189,577.00",46,-1.00,2.00,-0.56,1.13,0.12,203.00,155.00
5,CZBIL,49.17,228.00,232.00,228.00,231.00,230.03,"37,268.00",228.00,"8,572,742.00",84,3.00,4.00,1.32,1.75,0.42,273.00,199.00
6,EBL,45.43,672.00,680.00,672.00,678.00,676.92,"8,396.00",669.00,"5,683,397.00",49,9.00,8.00,1.35,1.19,0.16,707.00,501.00
7,HBL,43.01,562.00,562.00,555.00,560.00,558.33,72.00,562.00,"40,200.00",3,-2.00,7.00,-0.36,1.26,0.30,644.00,418.00
8,KBL,38.11,223.00,224.00,220.00,221.00,221.05,"9,809.00",223.00,"2,168,308.00",46,-2.00,4.00,-0.90,1.82,-0.02,269.00,191.00
9,LBL,40.06,227.00,229.00,226.00,227.00,226.58,"25,479.00",227.00,"5,773,110.00",39,0.00,3.00,0.00,1.33,0.18,279.00,182.00
10,MBL,56.17,273.00,274.00,272.00,273.00,272.87,"15,281.00",271.00,"4,169,711.00",46,2.00,2.00,0.74,0.74,0.05,295.00,200.00
11,MEGA,42.49,216.00,218.00,214.00,215.00,214.74,"43,992.00",214.00,"9,446,911.00",134,1.00,4.00,0.47,1.87,0.12,222.00,155.00
12,NABIL,40.42,810.00,810.00,802.00,808.00,805.04,"13,387.00",805.00,"10,777,123.00",100,3.00,8.00,0.37,1.00,0.37,984.00,678.00
13,NBB,48.83,229.00,229.00,225.00,227.00,226.48,"14,466.00",227.00,"3,276,267.00",40,0.00,4.00,0.00,1.78,0.23,242.00,178.00
14,NBL,48.02,344.00,350.00,343.00,350.00,346.30,"104,302.00",343.00,"36,119,476.00",230,7.00,7.00,2.04,2.04,1.06,354.00,280.00
15,NCCB,55.10,250.00,253.00,249.00,251.00,250.75,"23,939.00",250.00,"6,002,762.00",68,1.00,4.00,0.40,1.61,0.10,276.00,172.00
16,NIB,50.33,513.00,522.00,513.00,520.00,518.28,"8,485.00",515.00,"4,397,585.00",73,5.00,9.00,0.97,1.75,0.33,684.00,499.00
17,NICA,53.32,463.00,469.00,462.00,465.00,465.34,"12,440.00",463.00,"5,788,859.00",77,2.00,7.00,0.43,1.52,-0.07,515.00,304.00
18,PCBL,57.39,290.00,292.00,287.00,292.00,289.59,"15,025.00",288.00,"4,351,155.00",52,4.00,5.00,1.39,1.74,0.82,397.00,271.00
19,PRVU,48.71,276.00,279.00,276.00,277.00,276.77,"39,239.00",276.00,"10,860,218.00",91,1.00,3.00,0.36,1.09,0.08,304.00,177.00
20,SANIMA,44.34,357.00,360.00,356.00,357.00,357.13,"12,922.00",355.00,"4,614,890.00",48,2.00,4.00,0.56,1.12,-0.04,371.00,286.00
21,SBI,39.97,470.00,475.00,470.00,473.00,473.71,"1,979.00",475.00,"937,464.00",19,-2.00,5.00,-0.42,1.06,-0.15,530.00,366.00
22,SBL,47.41,324.00,328.00,324.00,326.00,325.46,"23,573.00",324.00,"7,672,034.00",55,2.00,4.00,0.62,1.23,0.17,361.00,272.00
23,SCB,38.13,679.00,687.00,674.00,677.00,677.68,"5,153.00",679.00,"3,492,100.00",42,-2.00,13.00,-0.29,1.93,-0.10,766.00,520.00
24,SRBL,53.69,258.00,258.00,254.00,258.00,256.33,"12,104.00",255.00,"3,102,594.00",45,3.00,4.00,1.18,1.57,0.65,277.00,203.00
