S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,132.00,134.00,128.00,132.00,132.80,"1,450.00",132.00,"192,560.00",19,0.00,6.00,0.00,4.69,-0.61,0.00,0.00
2,CZBIL,-,233.00,239.00,226.00,230.00,231.65,"5,640.00",233.00,"1,306,530.00",34,-3.00,13.00,0.00,5.75,-0.72,0.00,0.00
3,EBL,-,"1,076.00","1,060.00","1,042.00","1,055.00","1,052.44","1,097.00","1,076.00","1,154,529.00",10,-21.00,18.00,0.00,1.73,0.24,0.00,0.00
4,HBL,-,597.00,625.00,608.00,620.00,618.08,554.00,597.00,"342,417.00",10,23.00,17.00,0.00,2.80,0.31,0.00,0.00
5,KBL,-,268.00,277.00,263.00,276.00,267.28,"2,553.00",268.00,"682,371.00",18,8.00,14.00,0.00,5.32,3.16,0.00,0.00
6,LBL,-,354.00,360.00,337.00,357.00,347.83,"4,168.00",354.00,"1,449,760.00",26,3.00,23.00,0.00,6.82,2.57,0.00,0.00
7,MBL,-,140.00,143.00,140.00,143.00,140.20,"3,110.00",140.00,"436,027.00",10,3.00,3.00,0.00,2.14,1.96,0.00,0.00
8,NABIL,-,"1,283.00","1,321.00","1,285.00","1,321.00","1,308.81","1,301.00","1,283.00","1,702,762.00",17,38.00,36.00,0.00,2.80,0.92,0.00,0.00
9,NBB,-,157.00,154.00,142.00,142.00,143.92,"3,601.00",157.00,"518,272.00",21,-15.00,12.00,0.00,8.45,-1.36,0.00,0.00
10,NCCB,-,167.00,164.00,152.00,152.00,159.10,300.00,167.00,"47,730.00",7,-15.00,12.00,0.00,7.89,-4.67,0.00,0.00
11,NIB,-,520.00,550.00,520.00,550.00,535.76,"1,843.00",520.00,"987,405.00",16,30.00,30.00,0.00,5.77,2.59,0.00,0.00
12,NMB,-,197.00,208.00,191.00,208.00,198.91,"2,235.00",197.00,"444,554.00",10,11.00,17.00,0.00,8.90,4.37,0.00,0.00
13,PCBL,-,222.00,235.00,226.00,235.00,231.09,"5,242.00",222.00,"1,211,387.00",29,13.00,9.00,0.00,3.98,1.66,0.00,0.00
14,SBI,-,609.00,630.00,612.00,615.00,618.15,"4,001.00",609.00,"2,473,227.00",25,6.00,18.00,0.00,2.94,-0.51,0.00,0.00
15,SBL,-,250.00,275.00,255.00,272.00,269.85,"2,029.00",250.00,"547,525.00",22,22.00,20.00,0.00,7.84,0.79,0.00,0.00
16,SCB,-,"1,846.00","1,895.00","1,842.00","1,885.00","1,873.61","1,716.00","1,846.00","3,215,121.00",22,39.00,53.00,0.00,2.88,0.60,0.00,0.00
17,SRBL,-,157.00,165.00,155.00,162.00,160.80,887.00,157.00,"142,629.00",10,5.00,10.00,0.00,6.45,0.74,0.00,0.00
