S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,190.00,190.00,181.00,190.00,186.46,"7,364.00",190.00,"1,373,111.00",100,0.00,9.00,0.00,4.97,1.86,0.00,0.00
2,CZBIL,-,240.00,236.00,227.00,231.00,229.37,"2,096.00",240.00,"480,768.00",17,-9.00,9.00,0.00,3.96,0.70,0.00,0.00
3,EBL,-,"1,080.00","1,082.00","1,041.00","1,069.00","1,063.91","5,993.00","1,080.00","6,376,007.00",59,-11.00,41.00,0.00,3.94,0.48,0.00,0.00
4,HBL,-,695.00,710.00,683.00,701.00,695.64,"2,347.00",695.00,"1,632,664.00",28,6.00,27.00,0.00,3.95,0.76,0.00,0.00
5,KBL,-,250.00,247.00,239.00,240.00,242.23,396.00,250.00,"95,925.00",6,-10.00,8.00,0.00,3.35,-0.93,0.00,0.00
6,LBL,-,358.00,355.00,345.00,350.00,349.72,"7,475.00",358.00,"2,614,121.00",20,-8.00,10.00,0.00,2.90,0.08,0.00,0.00
7,NABIL,-,"1,483.00","1,486.00","1,447.00","1,474.00","1,458.64","3,187.00","1,483.00","4,648,692.00",23,-9.00,39.00,0.00,2.70,1.04,0.00,0.00
8,NBB,-,147.00,145.00,135.00,141.00,140.14,"4,291.00",147.00,"601,356.00",25,-6.00,10.00,0.00,7.41,0.61,0.00,0.00
9,NIB,-,569.00,565.00,545.00,561.00,558.40,"4,471.00",569.00,"2,496,610.00",29,-8.00,20.00,0.00,3.67,0.46,0.00,0.00
10,NMB,-,184.00,183.00,180.00,183.00,181.06,"1,170.00",184.00,"211,835.00",7,-1.00,3.00,0.00,1.67,1.06,0.00,0.00
11,PCBL,-,252.00,252.00,242.00,250.00,247.19,"3,785.00",252.00,"935,616.00",30,-2.00,10.00,0.00,4.13,1.12,0.00,0.00
12,SANIMA,-,241.00,248.00,234.00,240.00,237.33,"3,002.00",241.00,"712,471.00",22,-1.00,14.00,0.00,5.98,1.11,0.00,0.00
13,SBI,-,662.00,660.00,640.00,644.00,643.28,"3,427.00",662.00,"2,204,508.00",16,-18.00,20.00,0.00,3.13,0.11,0.00,0.00
14,SBL,-,337.00,335.00,325.00,332.00,328.90,"1,730.00",337.00,"568,990.00",19,-5.00,10.00,0.00,3.08,0.93,0.00,0.00
15,SCB,-,"1,881.00","1,925.00","1,850.00","1,865.00","1,872.89","1,380.00","1,881.00","2,584,585.00",26,-16.00,75.00,0.00,4.05,-0.42,0.00,0.00
16,SRBL,-,162.00,164.00,151.00,158.00,157.69,"2,178.00",162.00,"343,448.00",24,-4.00,13.00,0.00,8.61,0.20,0.00,0.00
