S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,655.00,673.00,655.00,673.00,659.75,"26,491.00",655.00,"17,477,536.00",92,18.00,18.00,0.00,2.75,1.97,0.00,0.00
2,CCBL,-,383.00,386.00,376.00,382.00,381.72,"12,324.00",383.00,"4,704,370.00",69,-1.00,10.00,0.00,2.66,0.07,0.00,0.00
3,CZBIL,-,796.00,810.00,792.00,801.00,801.09,"36,280.00",796.00,"29,063,708.00",149,5.00,18.00,0.00,2.27,-0.01,0.00,0.00
4,EBL,-,"2,925.00","2,915.00","2,900.00","2,901.00","2,903.90","6,680.00","2,925.00","19,398,028.00",42,-24.00,15.00,0.00,0.52,-0.10,0.00,0.00
5,GBIME,-,502.00,504.00,495.00,500.00,499.27,"31,429.00",502.00,"15,691,467.00",124,-2.00,9.00,0.00,1.82,0.15,0.00,0.00
6,HBL,-,"1,425.00","1,445.00","1,427.00","1,433.00","1,438.89","6,613.00","1,425.00","9,515,390.00",19,8.00,18.00,0.00,1.26,-0.41,0.00,0.00
7,LBL,-,685.00,690.00,680.00,686.00,684.89,"9,690.00",685.00,"6,636,631.00",40,1.00,10.00,0.00,1.47,0.16,0.00,0.00
8,NABIL,-,"2,269.00","2,265.00","2,242.00","2,250.00","2,252.82","4,234.00","2,269.00","9,538,454.00",43,-19.00,23.00,0.00,1.03,-0.13,0.00,0.00
9,NBB,-,678.00,689.00,678.00,680.00,682.79,"91,309.00",678.00,"62,345,008.00",226,2.00,11.00,0.00,1.62,-0.41,0.00,0.00
10,NBL,-,489.00,504.00,484.00,484.00,492.26,"135,417.00",489.00,"66,660,032.00",306,-5.00,20.00,0.00,4.13,-1.71,0.00,0.00
11,NIB,-,"1,075.00","1,095.00","1,070.00","1,083.00","1,084.24","14,763.00","1,075.00","16,006,581.00",52,8.00,25.00,0.00,2.34,-0.11,0.00,0.00
12,NICA,-,920.00,944.00,913.00,923.00,918.14,"144,468.00",920.00,"132,641,704.00",607,3.00,31.00,0.00,3.40,0.53,0.00,0.00
13,NMB,-,670.00,673.00,662.00,670.00,667.88,"29,942.00",670.00,"19,997,796.00",65,0.00,11.00,0.00,1.66,0.32,0.00,0.00
14,PCBL,-,640.00,642.00,628.00,634.00,634.41,"19,644.00",640.00,"12,462,269.00",87,-6.00,14.00,0.00,2.23,-0.06,0.00,0.00
15,SANIMA,-,873.00,882.00,870.00,870.00,876.43,"7,665.00",873.00,"6,717,810.00",44,-3.00,12.00,0.00,1.38,-0.74,0.00,0.00
16,SBI,-,"1,741.00","1,741.00","1,720.00","1,732.00","1,731.86","2,274.00","1,741.00","3,938,252.00",14,-9.00,21.00,0.00,1.22,0.01,0.00,0.00
17,SCB,-,"2,960.00","2,965.00","2,901.00","2,935.00","2,930.61","6,057.00","2,960.00","17,750,680.00",37,-25.00,64.00,0.00,2.21,0.15,0.00,0.00
18,SRBL,-,585.00,591.00,583.00,585.00,586.52,"3,671.00",585.00,"2,153,121.00",19,0.00,8.00,0.00,1.37,-0.26,0.00,0.00
