S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,30.53,425.00,429.00,424.00,426.00,426.88,"14,181.00",425.00,"6,053,544.00",70,1.00,5.00,0.24,1.18,-0.21,451.00,290.00
2,BOKL,48.52,257.00,259.00,257.00,257.00,257.78,"12,231.00",256.00,"3,152,965.00",56,1.00,2.00,0.39,0.78,-0.31,350.00,231.00
3,CBL,44.56,146.00,148.00,145.00,147.00,146.30,"16,716.00",146.00,"2,445,519.00",77,1.00,3.00,0.68,2.07,0.48,188.00,142.00
4,CCBL,43.57,155.00,159.00,155.00,159.00,157.29,"11,543.00",156.00,"1,815,575.00",60,3.00,4.00,1.92,2.58,1.08,203.00,155.00
5,CZBIL,55.60,219.00,220.00,216.00,218.00,218.22,"30,562.00",215.00,"6,669,326.00",131,3.00,4.00,1.40,1.85,-0.10,273.00,199.00
6,EBL,46.22,655.00,660.00,648.00,650.00,650.32,"7,271.00",648.00,"4,728,459.00",44,2.00,12.00,0.31,1.85,-0.05,707.00,501.00
7,HBL,31.86,545.00,555.00,545.00,552.00,552.64,"1,233.00",550.00,"681,400.00",13,2.00,10.00,0.36,1.83,-0.12,644.00,418.00
8,KBL,48.17,203.00,204.00,201.00,203.00,202.14,"30,937.00",202.00,"6,253,719.00",91,1.00,3.00,0.50,1.49,0.42,269.00,200.00
9,LBL,44.15,216.00,216.00,214.00,215.00,215.18,"18,870.00",215.00,"4,060,538.00",32,0.00,2.00,0.00,0.93,-0.09,279.00,182.00
10,MBL,44.79,259.00,259.00,254.00,255.00,255.68,"21,428.00",254.00,"5,478,697.00",62,1.00,5.00,0.39,1.97,-0.27,295.00,201.00
11,MEGA,44.87,197.00,202.00,197.00,200.00,199.70,"28,490.00",198.00,"5,689,356.00",106,2.00,5.00,1.01,2.54,0.15,222.00,155.00
12,NABIL,45.10,772.00,780.00,771.00,778.00,775.17,"5,949.00",775.00,"4,611,481.00",59,3.00,9.00,0.39,1.17,0.36,984.00,678.00
13,NBB,44.11,213.00,215.00,212.00,213.00,213.56,"18,531.00",212.00,"3,957,490.00",53,1.00,3.00,0.47,1.42,-0.26,242.00,178.00
14,NBL,45.44,322.00,325.00,322.00,324.00,323.21,"48,135.00",322.00,"15,557,895.00",89,2.00,3.00,0.62,0.93,0.24,355.00,281.00
15,NCCB,46.05,204.00,206.00,203.00,205.00,204.16,"22,242.00",204.00,"4,541,028.00",65,1.00,3.00,0.49,1.48,0.41,276.00,176.00
16,NIB,45.84,465.00,471.00,465.00,467.00,468.35,"14,139.00",465.00,"6,621,966.00",122,2.00,6.00,0.43,1.29,-0.29,684.00,460.00
17,NICA,45.02,451.00,451.00,447.00,447.00,448.34,"52,701.00",447.00,"23,628,000.00",167,0.00,4.00,0.00,0.89,-0.30,515.00,311.00
18,PCBL,41.66,275.00,277.00,274.00,275.00,275.05,"6,717.00",274.00,"1,847,493.00",29,1.00,3.00,0.36,1.09,-0.02,397.00,271.00
19,PRVU,39.66,266.00,269.00,265.00,267.00,266.65,"40,689.00",266.00,"10,849,890.00",115,1.00,4.00,0.38,1.51,0.13,304.00,177.00
20,SANIMA,46.75,349.00,352.00,349.00,350.00,350.82,"3,476.00",348.00,"1,219,463.00",29,2.00,3.00,0.57,0.86,-0.24,371.00,286.00
21,SBI,52.41,442.00,450.00,442.00,450.00,449.02,"7,592.00",448.00,"3,408,945.00",26,2.00,8.00,0.45,1.81,0.22,530.00,366.00
22,SBL,48.08,314.00,318.00,314.00,318.00,316.15,"6,466.00",314.00,"2,044,219.00",30,4.00,4.00,1.27,1.27,0.58,361.00,272.00
23,SCB,43.69,630.00,635.00,626.00,631.00,628.56,"3,490.00",625.00,"2,193,678.00",49,6.00,9.00,0.96,1.44,0.39,755.00,520.00
24,SRBL,44.20,230.00,234.00,230.00,232.00,232.29,"4,036.00",230.00,"937,523.00",23,2.00,4.00,0.87,1.74,-0.13,277.00,203.00
