S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.81,425.00,425.00,417.00,417.00,417.81,"12,550.00",421.00,"5,243,574.00",54,-4.00,8.00,-0.95,1.92,-0.20,451.00,290.00
2,BOKL,44.45,225.00,225.00,222.00,222.00,223.26,"12,357.00",227.00,"2,758,766.00",30,-5.00,3.00,-2.20,1.35,-0.57,345.00,220.00
3,CBL,47.56,142.00,142.00,139.00,140.00,140.21,"10,659.00",140.00,"1,494,540.00",49,0.00,3.00,0.00,2.16,-0.15,175.00,139.00
4,CCBL,37.19,154.00,156.00,154.00,155.00,154.43,"13,978.00",155.00,"2,158,689.00",59,0.00,2.00,0.00,1.30,0.36,190.00,150.00
5,CZBIL,44.13,189.00,190.00,188.00,189.00,189.21,"10,778.00",191.00,"2,039,266.00",36,-2.00,2.00,-1.05,1.06,-0.11,243.00,188.00
6,EBL,35.70,555.00,556.00,550.00,552.00,551.39,"3,189.00",555.00,"1,758,392.00",23,-3.00,6.00,-0.54,1.09,0.11,707.00,501.00
7,HBL,44.83,496.00,496.00,479.00,484.00,480.59,"1,666.00",487.00,"800,656.00",17,-3.00,17.00,-0.62,3.55,0.71,644.00,418.00
8,KBL,30.06,184.00,184.00,180.00,180.00,180.66,"6,783.00",185.00,"1,225,448.00",31,-5.00,4.00,-2.70,2.22,-0.37,269.00,174.00
9,LBL,38.09,221.00,221.00,218.00,218.00,218.79,"12,607.00",219.00,"2,758,333.00",54,-1.00,3.00,-0.46,1.38,-0.36,245.00,182.00
10,MBL,49.95,231.00,231.00,226.00,228.00,228.41,"9,322.00",233.00,"2,129,223.00",30,-5.00,5.00,-2.15,2.21,-0.18,295.00,202.00
11,MEGA,38.29,186.00,186.00,185.00,185.00,185.75,"5,139.00",188.00,"954,554.00",38,-3.00,1.00,-1.60,0.54,-0.40,222.00,155.00
12,NABIL,39.41,760.00,760.00,749.00,750.00,750.61,"21,447.00",753.00,"16,098,257.00",73,-3.00,11.00,-0.40,1.47,-0.08,940.00,678.00
13,NBB,41.76,204.00,205.00,202.00,205.00,203.25,"13,156.00",205.00,"2,673,914.00",37,0.00,3.00,0.00,1.49,0.86,242.00,178.00
14,NBL,35.28,307.00,307.00,305.00,307.00,305.32,"28,472.00",309.00,"8,693,170.00",74,-2.00,2.00,-0.65,0.66,0.55,355.00,281.00
15,NCCB,39.92,206.00,207.00,204.00,204.00,205.41,"46,302.00",206.00,"9,510,694.00",86,-2.00,3.00,-0.97,1.47,-0.69,276.00,191.00
16,NIB,49.33,445.00,459.00,445.00,459.00,449.88,"16,754.00",445.00,"7,537,310.00",121,14.00,14.00,3.15,3.15,1.99,684.00,428.00
17,NICA,35.29,404.00,404.00,398.00,398.00,399.86,"12,817.00",404.00,"5,125,024.00",72,-6.00,6.00,-1.49,1.51,-0.47,515.00,351.00
18,NMB,40.85,388.00,388.00,378.00,380.00,381.79,"169,096.00",383.00,"64,558,900.00",635,-3.00,10.00,-0.78,2.65,-0.47,400.00,300.00
19,PCBL,54.91,272.00,274.00,265.00,268.00,268.23,"34,177.00",269.00,"9,167,349.00",123,-1.00,9.00,-0.37,3.40,-0.09,397.00,256.00
20,PRVU,29.76,228.00,232.00,227.00,228.00,229.18,"46,905.00",230.17,"10,749,794.00",188,-39.00,5.00,-14.61,2.20,-0.52,304.00,205.00
21,SANIMA,37.73,308.00,314.00,305.00,305.00,306.96,"13,634.00",308.00,"4,185,078.00",46,-3.00,9.00,-0.97,2.95,-0.64,371.00,286.00
22,SBI,47.56,405.00,406.00,402.00,405.00,405.10,"10,507.00",407.00,"4,256,365.00",20,-2.00,4.00,-0.49,1.00,-0.02,530.00,366.00
23,SBL,38.43,290.00,295.00,290.00,291.00,291.12,"5,076.00",294.00,"1,477,704.00",27,-3.00,5.00,-1.02,1.72,-0.04,361.00,272.00
24,SCB,41.59,555.00,555.00,544.00,549.00,546.20,"4,361.00",554.00,"2,381,961.00",65,-5.00,11.00,-0.90,2.02,0.51,755.00,520.00
25,SRBL,46.99,212.00,213.00,211.00,212.00,212.17,"8,667.00",212.00,"1,838,860.00",20,0.00,2.00,0.00,0.95,-0.08,277.00,203.00
