S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,425.00,419.00,425.00,421.78,"11,348.00",420.00,"4,786,382.00",73,5.00,6.00,0.00,1.43,0.76,0.00,0.00
2,BOKL,-,450.00,450.00,443.00,450.00,447.95,"16,520.00",450.00,"7,400,106.00",76,0.00,7.00,0.00,1.58,0.46,0.00,0.00
3,CBL,-,235.00,240.00,234.00,240.00,236.80,"11,012.00",235.00,"2,607,634.00",46,5.00,6.00,0.00,2.56,1.33,0.00,0.00
4,CCBL,-,365.00,372.00,363.00,365.00,365.85,"43,103.00",365.00,"15,769,395.00",287,0.00,9.00,0.00,2.48,-0.23,0.00,0.00
5,CZBIL,-,374.00,383.00,375.00,383.00,377.18,"8,382.00",374.00,"3,161,522.00",52,9.00,8.00,0.00,2.13,1.52,0.00,0.00
6,EBL,-,"1,355.00","1,361.00","1,335.00","1,350.00","1,353.09","7,801.00","1,355.00","10,555,491.00",85,-5.00,26.00,0.00,1.95,-0.23,0.00,0.00
7,GBIME,-,375.00,382.00,373.00,382.00,379.63,"11,461.00",375.00,"4,350,930.00",66,7.00,9.00,0.00,2.41,0.62,0.00,0.00
8,HBL,-,881.00,888.00,872.00,888.00,878.69,591.00,881.00,"519,306.00",13,7.00,16.00,0.00,1.83,1.05,0.00,0.00
9,KBL,-,310.00,316.00,309.00,310.00,311.29,"89,499.00",310.00,"27,859,910.00",209,0.00,7.00,0.00,2.27,-0.42,0.00,0.00
10,LBL,-,390.00,395.00,385.00,387.00,387.44,"4,115.00",390.00,"1,594,315.00",32,-3.00,10.00,0.00,2.60,-0.11,0.00,0.00
11,MBL,-,341.00,347.00,337.00,346.00,340.78,"18,443.00",341.00,"6,285,085.00",65,5.00,10.00,0.00,2.97,1.51,0.00,0.00
12,NABIL,-,"1,476.00","1,485.00","1,475.00","1,475.00","1,477.39","2,783.00","1,476.00","4,111,579.00",31,-1.00,10.00,0.00,0.68,-0.16,0.00,0.00
13,NBB,-,393.00,399.00,395.00,397.00,396.67,"10,222.00",393.00,"4,054,738.00",50,4.00,4.00,0.00,1.01,0.08,0.00,0.00
14,NBL,-,338.00,341.00,334.00,341.00,337.60,"50,962.00",338.00,"17,204,602.00",117,3.00,7.00,0.00,2.10,1.00,0.00,0.00
15,NCCB,-,371.00,389.00,368.00,385.00,374.10,"42,454.00",371.00,"15,881,842.00",131,14.00,21.00,0.00,5.71,2.83,0.00,0.00
16,NIB,-,740.00,747.00,741.00,747.00,744.37,"18,690.00",740.00,"13,912,336.00",198,7.00,6.00,0.00,0.81,0.35,0.00,0.00
17,NICA,-,431.00,435.00,428.00,435.00,429.86,"7,725.00",431.00,"3,320,675.00",53,4.00,7.00,0.00,1.64,1.18,0.00,0.00
18,NMB,-,526.00,532.00,520.00,532.00,525.78,"6,232.00",526.00,"3,276,685.00",54,6.00,12.00,0.00,2.31,1.17,0.00,0.00
19,PCBL,-,402.00,411.00,400.00,410.00,402.47,"18,567.00",402.00,"7,472,710.00",73,8.00,11.00,0.00,2.75,1.84,0.00,0.00
20,PRVU,-,390.00,400.00,390.00,400.00,391.82,"20,010.00",390.00,"7,840,291.00",95,10.00,10.00,0.00,2.56,2.05,0.00,0.00
21,SANIMA,-,415.00,420.00,414.00,416.00,416.04,"90,322.00",415.00,"37,577,892.00",232,1.00,6.00,0.00,1.45,-0.01,0.00,0.00
22,SBI,-,915.00,918.00,905.00,914.00,909.61,"6,555.00",915.00,"5,962,516.00",58,-1.00,13.00,0.00,1.44,0.48,0.00,0.00
23,SBL,-,457.00,466.00,457.00,462.00,460.92,"22,870.00",457.00,"10,541,326.00",70,5.00,9.00,0.00,1.97,0.23,0.00,0.00
24,SCB,-,"2,281.00","2,284.00","2,278.00","2,281.00","2,280.19","8,634.00","2,281.00","19,687,152.00",309,0.00,6.00,0.00,0.26,0.04,0.00,0.00
25,SRBL,-,368.00,380.00,363.00,380.00,373.21,"11,013.00",368.00,"4,110,194.00",57,12.00,17.00,0.00,4.68,1.79,0.00,0.00
