S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,655.00,661.00,649.00,653.00,652.23,"7,673.00",655.00,"5,004,546.00",34,-2.00,12.00,0.00,1.85,0.12,0.00,0.00
2,BOKL,-,730.00,728.00,713.00,719.00,717.95,"35,840.00",730.00,"25,731,388.00",193,-11.00,15.00,0.00,2.10,0.15,0.00,0.00
3,CCBL,-,457.00,460.00,450.00,459.00,456.23,"11,584.00",457.00,"5,285,005.00",47,2.00,10.00,0.00,2.22,0.60,0.00,0.00
4,CZBIL,-,563.00,574.00,552.00,560.00,563.05,"21,609.00",563.00,"12,166,972.00",100,-3.00,22.00,0.00,3.99,-0.54,0.00,0.00
5,EBL,-,"3,679.00","3,680.00","3,596.00","3,601.00","3,621.22","21,299.00","3,679.00","77,128,376.00",117,-78.00,84.00,0.00,2.34,-0.56,0.00,0.00
6,GBIME,-,509.00,509.00,501.00,505.00,503.41,"19,073.00",509.00,"9,601,456.00",58,-4.00,8.00,0.00,1.60,0.32,0.00,0.00
7,HBL,-,"1,631.00","1,623.00","1,600.00","1,608.00","1,608.40","10,259.00","1,631.00","16,500,566.00",67,-23.00,23.00,0.00,1.44,-0.02,0.00,0.00
8,KBL,-,626.00,627.00,615.00,619.00,619.07,"61,539.00",626.00,"38,096,692.00",255,-7.00,12.00,0.00,1.95,-0.01,0.00,0.00
9,LBL,-,878.00,889.00,869.00,873.00,876.34,"11,936.00",878.00,"10,459,965.00",44,-5.00,20.00,0.00,2.30,-0.38,0.00,0.00
10,MBL,-,824.00,825.00,800.00,810.00,807.61,"48,072.00",824.00,"38,823,452.00",257,-14.00,25.00,0.00,3.13,0.29,0.00,0.00
11,MEGA,-,493.00,500.00,488.00,489.00,490.82,"15,459.00",493.00,"7,587,659.00",55,-4.00,12.00,0.00,2.46,-0.37,0.00,0.00
12,NABIL,-,"1,765.00","1,770.00","1,740.00","1,740.00","1,749.62","10,127.00","1,765.00","17,718,410.00",63,-25.00,30.00,0.00,1.72,-0.55,0.00,0.00
13,NBB,-,873.00,873.00,866.00,868.00,869.04,"10,561.00",873.00,"9,177,881.00",67,-5.00,7.00,0.00,0.81,-0.12,0.00,0.00
14,NBL,-,514.00,520.00,507.00,512.00,512.19,"11,339.00",514.00,"5,807,751.00",23,-2.00,13.00,0.00,2.56,-0.04,0.00,0.00
15,NIB,-,790.00,792.00,780.00,789.00,786.42,"13,396.00",790.00,"10,534,916.00",119,-1.00,12.00,0.00,1.54,0.33,0.00,0.00
16,NICA,-,635.00,636.00,624.00,627.00,629.25,"6,771.00",635.00,"4,260,641.00",54,-8.00,12.00,0.00,1.92,-0.36,0.00,0.00
17,NMB,-,793.00,785.00,764.00,774.00,773.41,"39,888.00",793.00,"30,849,824.00",156,-19.00,21.00,0.00,2.75,0.08,0.00,0.00
18,PCBL,-,641.00,644.00,634.00,640.00,638.44,"8,679.00",641.00,"5,540,981.00",39,-1.00,10.00,0.00,1.58,0.24,0.00,0.00
19,SANIMA,-,620.00,622.00,611.00,611.00,615.72,"29,977.00",620.00,"18,457,572.00",144,-9.00,11.00,0.00,1.80,-0.77,0.00,0.00
20,SBI,-,"1,868.00","1,868.00","1,815.00","1,855.00","1,839.38","5,605.00","1,868.00","10,309,719.00",35,-13.00,53.00,0.00,2.92,0.84,0.00,0.00
21,SBL,-,"1,065.00","1,060.00","1,045.00","1,049.00","1,054.57","8,735.00","1,065.00","9,211,707.00",57,-16.00,15.00,0.00,1.44,-0.53,0.00,0.00
22,SCB,-,"3,570.00","3,610.00","3,430.00","3,515.00","3,493.30","30,844.00","3,570.00","107,747,496.00",317,-55.00,180.00,0.00,5.25,0.62,0.00,0.00
23,SRBL,-,625.00,626.00,604.00,626.00,617.07,"9,048.00",625.00,"5,583,205.00",43,1.00,22.00,0.00,3.64,1.43,0.00,0.00
