S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,69.32,402.00,407.00,386.00,389.00,396.66,"50,503.00",396.00,"20,032,538.00",223,-7.00,21.00,-1.77,5.44,-1.97,451.00,290.00
2,BOKL,60.71,251.00,251.00,236.00,238.00,242.61,"33,432.00",247.00,"8,110,946.00",153,-9.00,15.00,-3.64,6.36,-1.94,299.00,210.00
3,CBL,66.03,155.00,155.00,146.00,148.00,149.42,"119,269.00",152.00,"17,821,700.00",227,-4.00,9.00,-2.63,6.16,-0.96,175.00,134.00
4,CCBL,62.45,195.00,197.00,184.00,188.00,187.83,"94,511.00",192.00,"17,751,820.00",258,-4.00,13.00,-2.08,7.07,0.09,197.00,150.00
5,CZBIL,61.99,209.00,210.00,201.00,203.00,205.66,"83,732.00",213.00,"17,220,318.00",296,-10.00,9.00,-4.69,4.48,-1.31,243.00,178.00
6,EBL,59.65,654.00,654.00,620.00,633.00,637.94,"20,518.00",642.00,"13,089,161.00",148,-9.00,34.00,-1.40,5.48,-0.78,707.00,501.00
7,GBIME,43.88,245.00,277.00,245.00,277.00,260.83,929.00,252.47,"242,313.00",15,25.00,32.00,9.72,13.06,5.84,331.00,245.00
8,HBL,53.87,586.00,590.00,561.00,566.00,574.59,"9,358.00",576.00,"5,377,054.00",71,-10.00,29.00,-1.74,5.17,-1.52,644.00,418.00
9,KBL,64.83,208.00,208.00,200.00,201.00,203.71,"114,230.00",204.00,"23,269,632.00",298,-3.00,8.00,-1.47,4.00,-1.35,269.00,174.00
10,LBL,59.51,222.00,226.00,213.00,213.00,219.03,"26,370.00",221.00,"5,775,841.00",95,-8.00,13.00,-3.62,6.10,-2.83,245.00,182.00
11,MBL,58.44,246.00,248.00,237.00,239.00,241.06,"64,413.00",246.00,"15,527,094.00",205,-7.00,11.00,-2.85,4.64,-0.86,295.00,205.00
12,MEGA,57.67,209.00,210.00,203.00,204.00,206.06,"75,920.00",210.00,"15,643,966.00",225,-6.00,7.00,-2.86,3.45,-1.01,222.00,155.00
13,NABIL,66.22,779.00,780.00,755.00,761.00,765.52,"25,615.00",764.00,"19,608,880.00",180,-3.00,25.00,-0.39,3.31,-0.59,900.00,660.00
14,NBB,59.20,217.00,219.00,204.00,206.00,210.13,"53,312.00",215.00,"11,202,385.00",170,-9.00,15.00,-4.19,7.35,-2.00,242.00,178.00
15,NBL,61.53,289.00,289.00,276.00,279.00,281.90,"97,170.00",284.00,"27,392,160.00",240,-5.00,13.00,-1.76,4.71,-1.04,355.00,262.00
16,NCCB,66.62,240.00,242.00,230.00,233.00,234.33,"568,495.00",237.00,"133,216,816.00","1,107",-4.00,12.00,-1.69,5.22,-0.57,276.00,191.00
17,NIB,64.66,409.00,416.00,404.00,405.00,408.66,"39,050.00",411.00,"15,958,196.00",237,-6.00,12.00,-1.46,2.97,-0.90,610.00,375.00
18,NICA,64.17,484.00,492.00,470.00,479.00,477.39,"125,366.00",477.00,"59,848,904.00",435,2.00,22.00,0.42,4.68,0.34,515.00,368.00
19,NMB,59.08,381.00,383.00,366.00,368.00,372.79,"101,949.00",376.00,"38,005,732.00",353,-8.00,17.00,-2.13,4.64,-1.30,407.00,300.00
20,PCBL,66.59,284.00,286.00,271.00,275.00,278.88,"58,455.00",284.00,"16,301,717.00",184,-9.00,15.00,-3.17,5.54,-1.41,397.00,233.00
21,PRVU,65.43,270.00,270.00,255.00,255.00,262.02,"256,238.00",265.00,"67,138,352.00",565,-10.00,15.00,-3.77,5.88,-2.75,304.00,205.00
22,SANIMA,60.91,360.00,365.00,350.00,351.00,354.33,"73,143.00",358.00,"25,917,028.00",153,-7.00,15.00,-1.96,4.29,-0.95,371.00,286.00
23,SBI,60.53,453.00,453.00,425.00,426.00,435.85,"13,030.00",445.00,"5,679,147.00",76,-19.00,28.00,-4.27,6.59,-2.31,530.00,344.00
24,SBL,60.50,341.00,341.00,325.00,329.00,332.32,"56,691.00",337.00,"18,839,388.00",173,-8.00,16.00,-2.37,4.92,-1.01,361.00,272.00
25,SCB,63.98,657.00,664.00,635.00,642.00,645.82,"17,385.00",645.00,"11,227,609.00",195,-3.00,29.00,-0.47,4.57,-0.60,755.00,520.00
26,SRBL,58.12,251.00,251.00,239.00,241.00,242.55,"39,589.00",247.00,"9,602,486.00",123,-6.00,12.00,-2.43,5.02,-0.64,277.00,203.00
