S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.86,420.00,425.00,410.00,416.00,415.77,"59,890.00",425.00,"24,900,666.00",254,-9.00,15.00,-2.12,3.66,0.05,475.00,290.00
2,BOKL,49.01,260.00,260.00,245.00,249.00,252.54,"80,872.00",260.00,"20,423,468.00",303,-11.00,15.00,-4.23,6.12,-1.42,299.00,210.00
3,CBL,45.25,154.00,155.00,149.00,150.00,151.33,"102,186.00",154.00,"15,463,736.00",216,-4.00,6.00,-2.60,4.03,-0.89,175.00,134.00
4,CCBL,48.52,190.00,193.00,185.00,186.00,188.59,"125,271.00",191.00,"23,624,808.00",398,-5.00,8.00,-2.62,4.32,-1.39,210.00,150.00
5,CZBIL,49.11,212.00,215.00,204.00,208.00,208.74,"109,394.00",212.00,"22,834,384.00",298,-4.00,11.00,-1.89,5.39,-0.35,243.00,178.00
6,EBL,48.51,814.00,819.00,762.00,764.00,782.73,"71,316.00",813.00,"55,821,364.00",449,-49.00,57.00,-6.03,7.48,-2.45,932.00,506.00
7,GBIME,48.16,300.00,305.00,285.00,288.00,291.81,"258,628.00",300.00,"75,469,568.00",645,-12.00,20.00,-4.00,7.02,-1.32,331.00,144.48
8,HBL,48.70,637.00,650.00,610.00,610.00,622.57,"26,865.00",650.00,"16,725,369.00",148,-40.00,40.00,-6.15,6.56,-2.06,735.00,422.00
9,KBL,47.86,231.00,231.00,209.00,211.00,214.65,"151,592.00",220.00,"32,538,746.00",359,-9.00,22.00,-4.09,10.53,-1.73,269.00,174.00
10,LBL,47.95,241.00,248.00,231.00,233.00,235.66,"43,620.00",245.00,"10,279,283.00",155,-12.00,17.00,-4.90,7.36,-1.14,270.00,182.00
11,MBL,48.76,255.00,259.00,248.00,249.00,251.28,"101,002.00",258.00,"25,380,192.00",240,-9.00,11.00,-3.49,4.44,-0.92,295.00,205.00
12,MEGA,50.38,249.00,250.00,232.00,235.00,239.75,"231,452.00",249.00,"55,489,480.00",618,-14.00,18.00,-5.62,7.76,-2.02,279.00,155.00
13,NABIL,49.17,888.00,888.00,838.00,847.00,854.79,"107,177.00",888.00,"91,614,288.00",662,-41.00,50.00,-4.62,5.97,-0.92,"1,000.00",660.00
14,NBB,49.40,237.00,241.00,224.00,226.00,228.21,"148,913.00",237.00,"33,984,044.00",413,-11.00,17.00,-4.64,7.59,-0.98,270.00,183.00
15,NBL,48.64,294.00,295.00,286.00,288.00,289.41,"229,481.00",296.00,"66,414,448.00",413,-8.00,9.00,-2.70,3.15,-0.49,355.00,262.00
16,NCCB,48.11,210.00,210.00,201.00,203.00,203.80,"133,522.00",208.00,"27,211,476.00",333,-5.00,9.00,-2.40,4.48,-0.39,276.00,191.00
17,NIB,48.52,448.00,448.00,421.00,423.00,432.54,"66,456.00",448.00,"28,744,612.00",389,-25.00,27.00,-5.58,6.41,-2.25,610.00,368.00
18,NICA,48.92,608.00,610.00,577.00,577.00,589.44,"220,724.00",608.00,"130,103,504.00",851,-31.00,33.00,-5.10,5.72,-2.16,680.00,372.00
19,NMB,49.06,479.00,481.00,460.00,460.00,467.70,"297,065.00",479.00,"138,937,120.00",961,-19.00,21.00,-3.97,4.57,-1.67,517.00,303.00
20,PCBL,48.28,313.00,320.00,303.00,303.00,308.17,"110,526.00",314.00,"34,061,012.00",377,-11.00,17.00,-3.50,5.61,-1.71,397.00,233.00
21,PRVU,48.78,266.00,267.00,256.00,256.00,259.85,"270,762.00",266.00,"70,357,136.00",562,-10.00,11.00,-3.76,4.30,-1.50,304.00,210.00
22,SANIMA,48.95,383.00,388.00,368.00,369.00,374.68,"127,334.00",386.00,"47,709,032.00",397,-17.00,20.00,-4.40,5.43,-1.54,437.00,288.00
23,SBI,48.29,507.00,525.00,481.00,481.00,496.04,"48,427.00",516.00,"24,021,872.00",230,-35.00,44.00,-6.78,9.15,-3.13,583.00,344.00
24,SBL,48.99,349.00,350.00,329.00,329.00,333.83,"92,164.00",346.00,"30,767,514.00",308,-17.00,21.00,-4.91,6.38,-1.47,393.00,273.00
25,SCB,48.32,740.00,758.00,694.00,712.00,721.75,"46,641.00",745.00,"33,663,024.00",370,-33.00,64.00,-4.43,9.22,-1.37,850.00,520.00
26,SRBL,48.17,275.00,278.00,255.00,260.00,264.74,"78,368.00",275.00,"20,746,756.00",264,-15.00,23.00,-5.45,9.02,-1.82,316.00,203.00
