S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,118.00,118.00,116.00,118.00,116.81,270.00,118.00,"31,540.00",8,0.00,2.00,0.00,1.72,1.00,0.00,0.00
2,CZBIL,-,167.00,165.00,160.00,165.00,163.78,"3,680.00",167.00,"602,710.00",27,-2.00,5.00,0.00,3.13,0.74,0.00,0.00
3,EBL,-,899.00,901.00,855.00,901.00,877.79,"1,194.00",899.00,"1,048,085.00",12,2.00,46.00,0.00,5.38,2.58,0.00,0.00
4,HBL,-,466.00,460.00,451.00,451.00,456.75,600.00,466.00,"274,050.00",5,-15.00,9.00,0.00,2.00,-1.27,0.00,0.00
5,KBL,-,213.00,214.00,214.00,214.00,214.00,191.00,213.00,"40,874.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,406.00,398.00,366.00,366.00,381.00,60.00,406.00,"22,860.00",6,-40.00,32.00,0.00,8.74,-4.10,0.00,0.00
7,MBL,-,98.00,102.00,99.00,100.00,100.16,908.00,98.00,"90,941.00",8,2.00,3.00,0.00,3.03,-0.16,0.00,0.00
8,NABIL,-,"1,045.00","1,025.00",985.00,"1,020.00",998.17,"1,212.00","1,045.00","1,209,779.00",15,-25.00,40.00,0.00,4.06,2.14,0.00,0.00
9,NBB,-,125.00,127.00,121.00,121.00,123.63,190.00,125.00,"23,490.00",5,-4.00,6.00,0.00,4.96,-2.17,0.00,0.00
10,NIB,-,460.00,453.00,440.00,440.00,446.38,"1,378.00",460.00,"615,105.00",13,-20.00,13.00,0.00,2.95,-1.45,0.00,0.00
11,NMB,-,172.00,175.00,158.00,161.00,162.12,"1,132.00",172.00,"183,524.00",13,-11.00,17.00,0.00,10.76,-0.70,0.00,0.00
12,PCBL,-,168.00,172.00,165.00,170.00,168.25,774.00,168.00,"130,224.00",13,2.00,7.00,0.00,4.24,1.03,0.00,0.00
13,SBI,-,470.00,479.00,470.00,479.00,474.41,459.00,470.00,"217,755.00",6,9.00,9.00,0.00,1.91,0.96,0.00,0.00
14,SBL,-,201.00,200.00,197.00,200.00,198.11,834.00,201.00,"165,224.00",6,-1.00,3.00,0.00,1.52,0.94,0.00,0.00
15,SCB,-,"1,474.00","1,475.00","1,400.00","1,400.00","1,419.92","1,764.00","1,474.00","2,504,733.00",45,-74.00,75.00,0.00,5.36,-1.42,0.00,0.00
16,SRBL,-,117.00,120.00,116.00,118.00,118.00,"1,818.00",117.00,"214,528.00",17,1.00,4.00,0.00,3.45,-0.00,0.00,0.00
