S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,218.00,218.00,211.00,215.00,213.37,"3,565.00",218.00,"760,658.00",26,-3.00,7.00,0.00,3.32,0.76,0.00,0.00
2,CBL,-,147.00,150.00,148.00,149.00,149.27,"7,412.00",147.00,"1,106,412.00",22,2.00,2.00,0.00,1.35,-0.18,0.00,0.00
3,CZBIL,-,264.00,270.00,267.00,270.00,269.00,"4,560.00",264.00,"1,226,625.00",20,6.00,3.00,0.00,1.12,0.37,0.00,0.00
4,EBL,-,"1,609.00","1,669.00","1,585.00","1,668.00","1,642.52","8,023.00","1,609.00","13,177,963.00",62,59.00,84.00,0.00,5.30,1.53,0.00,0.00
5,HBL,-,700.00,713.00,701.00,708.00,707.96,840.00,700.00,"594,685.00",9,8.00,12.00,0.00,1.71,0.01,0.00,0.00
6,KBL,-,255.00,263.00,258.00,263.00,260.18,"3,319.00",255.00,"863,534.00",11,8.00,5.00,0.00,1.94,1.07,0.00,0.00
7,LBL,-,308.00,313.00,307.00,313.00,310.47,"4,245.00",308.00,"1,317,962.00",12,5.00,6.00,0.00,1.95,0.81,0.00,0.00
8,MBL,-,196.00,210.00,199.00,206.00,206.14,"6,945.00",196.00,"1,431,628.00",20,10.00,11.00,0.00,5.53,-0.07,0.00,0.00
9,NABIL,-,"1,825.00","1,872.00","1,811.00","1,865.00","1,852.45","5,092.00","1,825.00","9,432,665.00",29,40.00,61.00,0.00,3.37,0.67,0.00,0.00
10,NBB,-,295.00,307.00,290.00,302.00,299.44,"16,393.00",295.00,"4,908,697.00",33,7.00,17.00,0.00,5.86,0.85,0.00,0.00
11,NBL,-,171.00,168.00,165.00,165.00,166.29,95.00,171.00,"15,798.00",2,-6.00,3.00,0.00,1.82,-0.78,0.00,0.00
12,NCCB,-,218.00,221.00,220.00,221.00,220.52,"1,250.00",218.00,"275,650.00",5,3.00,1.00,0.00,0.45,0.22,0.00,0.00
13,NIB,-,780.00,802.00,785.00,800.00,796.27,"6,440.00",780.00,"5,127,964.00",43,20.00,17.00,0.00,2.17,0.47,0.00,0.00
14,NICA,-,609.00,669.00,621.00,669.00,667.57,"1,706.00",609.00,"1,138,866.00",13,60.00,48.00,0.00,7.73,0.21,0.00,0.00
15,NMB,-,261.00,264.00,257.00,264.00,259.65,"6,046.00",261.00,"1,569,855.00",15,3.00,7.00,0.00,2.72,1.65,0.00,0.00
16,PCBL,-,320.00,328.00,321.00,325.00,322.94,"7,222.00",320.00,"2,332,280.00",37,5.00,7.00,0.00,2.18,0.63,0.00,0.00
17,SANIMA,-,255.00,263.00,258.00,262.00,259.91,"4,429.00",255.00,"1,151,142.00",10,7.00,5.00,0.00,1.94,0.80,0.00,0.00
18,SBI,-,850.00,871.00,840.00,865.00,862.30,"7,711.00",850.00,"6,649,199.00",27,15.00,31.00,0.00,3.69,0.31,0.00,0.00
19,SBL,-,305.00,315.00,305.00,315.00,312.68,"5,599.00",305.00,"1,750,669.00",18,10.00,10.00,0.00,3.28,0.74,0.00,0.00
20,SCB,-,"1,825.00","1,854.00","1,815.00","1,850.00","1,834.61","1,496.00","1,825.00","2,744,572.00",16,25.00,39.00,0.00,2.15,0.83,0.00,0.00
21,SRBL,-,231.00,227.00,220.00,227.00,224.22,"1,976.00",231.00,"443,053.00",21,-4.00,7.00,0.00,3.18,1.23,0.00,0.00
