S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,484.00,470.00,484.00,474.35,"3,257.00",470.00,"1,544,943.00",20,14.00,14.00,0.00,2.98,1.99,0.00,0.00
2,ADBL,-,470.00,484.00,470.00,484.00,474.35,"3,257.00",470.00,"1,544,943.00",20,14.00,14.00,0.00,2.98,1.99,0.00,0.00
3,CBL,-,268.00,278.00,270.00,278.00,273.66,"17,848.00",268.00,"4,884,244.00",95,10.00,8.00,0.00,2.96,1.56,0.00,0.00
4,CBL,-,268.00,278.00,270.00,278.00,273.66,"17,848.00",268.00,"4,884,244.00",95,10.00,8.00,0.00,2.96,1.56,0.00,0.00
5,CCBL,-,280.00,290.00,275.00,285.00,285.37,"12,609.00",280.00,"3,598,273.00",140,5.00,15.00,0.00,5.45,-0.13,0.00,0.00
6,CCBL,-,280.00,290.00,275.00,285.00,285.37,"12,609.00",280.00,"3,598,273.00",140,5.00,15.00,0.00,5.45,-0.13,0.00,0.00
7,CZBIL,-,410.00,430.00,410.00,420.00,418.22,"4,560.00",410.00,"1,907,094.00",33,10.00,20.00,0.00,4.88,0.42,0.00,0.00
8,CZBIL,-,410.00,430.00,410.00,420.00,418.22,"4,560.00",410.00,"1,907,094.00",33,10.00,20.00,0.00,4.88,0.42,0.00,0.00
9,EBL,-,"1,887.00","1,998.00","1,924.00","1,945.00","1,938.59","4,597.00","1,887.00","8,911,681.00",38,58.00,74.00,0.00,3.85,0.33,0.00,0.00
10,EBL,-,"1,887.00","1,998.00","1,924.00","1,945.00","1,938.59","4,597.00","1,887.00","8,911,681.00",38,58.00,74.00,0.00,3.85,0.33,0.00,0.00
11,GBIME,-,490.00,504.00,495.00,500.00,500.10,"11,708.00",490.00,"5,855,133.00",55,10.00,9.00,0.00,1.82,-0.02,0.00,0.00
12,GBIME,-,490.00,504.00,495.00,500.00,500.10,"11,708.00",490.00,"5,855,133.00",55,10.00,9.00,0.00,1.82,-0.02,0.00,0.00
13,HBL,-,745.00,774.00,752.00,755.00,761.45,"1,515.00",745.00,"1,153,594.00",13,10.00,22.00,0.00,2.93,-0.85,0.00,0.00
14,HBL,-,745.00,774.00,752.00,755.00,761.45,"1,515.00",745.00,"1,153,594.00",13,10.00,22.00,0.00,2.93,-0.85,0.00,0.00
15,KBL,-,370.00,383.00,375.00,380.00,378.39,"2,754.00",370.00,"1,042,076.00",10,10.00,8.00,0.00,2.13,0.42,0.00,0.00
16,KBL,-,370.00,383.00,375.00,380.00,378.39,"2,754.00",370.00,"1,042,076.00",10,10.00,8.00,0.00,2.13,0.42,0.00,0.00
17,LBL,-,480.00,488.00,485.00,488.00,485.49,"1,869.00",480.00,"907,377.00",2,8.00,3.00,0.00,0.62,0.51,0.00,0.00
18,LBL,-,480.00,488.00,485.00,488.00,485.49,"1,869.00",480.00,"907,377.00",2,8.00,3.00,0.00,0.62,0.51,0.00,0.00
19,MBL,-,525.00,540.00,535.00,539.00,537.67,"7,802.00",525.00,"4,194,863.00",21,14.00,5.00,0.00,0.93,0.25,0.00,0.00
20,MBL,-,525.00,540.00,535.00,539.00,537.67,"7,802.00",525.00,"4,194,863.00",21,14.00,5.00,0.00,0.93,0.25,0.00,0.00
21,MEGA,-,394.00,407.00,393.00,401.00,400.64,"16,175.00",394.00,"6,480,272.00",166,7.00,14.00,0.00,3.56,0.09,0.00,0.00
22,MEGA,-,394.00,407.00,393.00,401.00,400.64,"16,175.00",394.00,"6,480,272.00",166,7.00,14.00,0.00,3.56,0.09,0.00,0.00
23,NABIL,-,"1,856.00","1,892.00","1,858.00","1,870.00","1,864.15","2,045.00","1,856.00","3,812,190.00",16,14.00,34.00,0.00,1.83,0.31,0.00,0.00
24,NABIL,-,"1,856.00","1,892.00","1,858.00","1,870.00","1,864.15","2,045.00","1,856.00","3,812,190.00",16,14.00,34.00,0.00,1.83,0.31,0.00,0.00
25,NBB,-,448.00,459.00,442.00,454.00,452.25,"5,177.00",448.00,"2,341,287.00",17,6.00,17.00,0.00,3.85,0.39,0.00,0.00
26,NBB,-,448.00,459.00,442.00,454.00,452.25,"5,177.00",448.00,"2,341,287.00",17,6.00,17.00,0.00,3.85,0.39,0.00,0.00
27,NBL,-,356.00,360.00,350.00,355.00,352.61,"53,331.00",356.00,"18,805,004.00",34,-1.00,10.00,0.00,2.86,0.67,0.00,0.00
28,NBL,-,356.00,360.00,350.00,355.00,352.61,"53,331.00",356.00,"18,805,004.00",34,-1.00,10.00,0.00,2.86,0.67,0.00,0.00
29,NCCB,-,540.00,576.00,545.00,576.00,562.63,"8,912.00",540.00,"5,014,195.00",12,36.00,31.00,0.00,5.69,2.32,0.00,0.00
