S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,580.00,576.00,547.00,568.00,566.21,"15,212.00",580.00,"8,613,242.00",54,-12.00,29.00,0.00,5.30,0.31,0.00,0.00
2,CBL,-,261.00,262.00,254.00,261.00,260.24,"26,639.00",261.00,"6,932,471.00",42,0.00,8.00,0.00,3.15,0.29,0.00,0.00
3,CCBL,-,348.00,349.00,339.00,347.00,344.60,"13,391.00",348.00,"4,614,577.00",63,-1.00,10.00,0.00,2.95,0.69,0.00,0.00
4,CZBIL,-,613.00,606.00,598.00,605.00,602.17,"7,788.00",613.00,"4,689,672.00",34,-8.00,8.00,0.00,1.34,0.47,0.00,0.00
5,EBL,-,"2,403.00","2,375.00","2,325.00","2,354.00","2,350.94","10,408.00","2,403.00","24,468,560.00",59,-49.00,50.00,0.00,2.15,0.13,0.00,0.00
6,GBIME,-,450.00,474.00,442.00,466.00,459.26,"95,628.00",450.00,"43,918,480.00",252,16.00,32.00,0.00,7.24,1.45,0.00,0.00
7,HBL,-,980.00,985.00,970.00,975.00,978.48,"1,994.00",980.00,"1,951,090.00",16,-5.00,15.00,0.00,1.55,-0.36,0.00,0.00
8,LBL,-,574.00,577.00,569.00,570.00,572.11,"18,051.00",574.00,"10,327,242.00",70,-4.00,8.00,0.00,1.41,-0.37,0.00,0.00
9,NABIL,-,"1,920.00","1,930.00","1,880.00","1,920.00","1,911.19","1,608.00","1,920.00","3,073,190.00",18,0.00,50.00,0.00,2.66,0.46,0.00,0.00
10,NBB,-,495.00,495.00,476.00,489.00,488.03,"35,100.00",495.00,"17,129,900.00",64,-6.00,19.00,0.00,3.99,0.20,0.00,0.00
11,NBL,-,338.00,340.00,327.00,338.00,333.56,"56,995.00",338.00,"19,011,402.00",94,0.00,13.00,0.00,3.98,1.31,0.00,0.00
12,NIB,-,775.00,775.00,757.00,775.00,764.52,"17,728.00",775.00,"13,553,383.00",35,0.00,18.00,0.00,2.38,1.35,0.00,0.00
13,NICA,-,724.00,728.00,718.00,728.00,720.87,"4,087.00",724.00,"2,946,193.00",26,4.00,10.00,0.00,1.39,0.98,0.00,0.00
14,NMB,-,468.00,476.00,452.00,471.00,469.15,"28,309.00",468.00,"13,281,233.00",65,3.00,24.00,0.00,5.31,0.39,0.00,0.00
15,PCBL,-,515.00,515.00,505.00,514.00,511.76,"7,012.00",515.00,"3,588,452.00",43,-1.00,10.00,0.00,1.98,0.44,0.00,0.00
16,SANIMA,-,699.00,700.00,680.00,699.00,692.98,"36,058.00",699.00,"24,987,572.00",82,0.00,20.00,0.00,2.94,0.86,0.00,0.00
17,SBI,-,"1,251.00","1,268.00","1,226.00","1,260.00","1,251.61","7,071.00","1,251.00","8,850,135.00",46,9.00,42.00,0.00,3.43,0.67,0.00,0.00
18,SCB,-,"2,687.00","2,675.00","2,645.00","2,670.00","2,667.39","1,428.00","2,687.00","3,809,034.00",8,-17.00,30.00,0.00,1.13,0.10,0.00,0.00
19,SRBL,-,404.00,426.00,398.00,424.00,416.05,"21,010.00",404.00,"8,741,264.00",55,20.00,28.00,0.00,7.04,1.87,0.00,0.00
