S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,308.00,308.00,291.00,294.00,295.00,"14,076.00",314.15,"4,152,484.00",105,-20.00,17.00,-6.41,5.84,-0.34,382.00,283.00
2,BOKL,-,240.00,240.00,236.00,237.00,237.94,"12,436.00",239.00,"2,958,964.00",48,-2.00,4.00,-0.84,1.69,-0.39,377.00,231.00
3,CBL,-,149.00,150.00,147.00,147.00,147.88,"27,107.00",149.00,"4,008,559.00",65,-2.00,3.00,-1.34,2.04,-0.60,188.00,136.00
4,CCBL,-,158.00,159.00,155.00,159.00,157.23,"18,199.00",158.00,"2,861,367.00",81,1.00,4.00,0.63,2.58,1.12,205.00,155.00
5,CZBIL,-,201.00,204.00,200.00,201.00,201.52,"10,958.00",202.00,"2,208,264.00",56,-1.00,4.00,-0.50,2.00,-0.26,300.00,199.00
6,EBL,-,510.00,513.00,506.00,510.00,509.24,"8,267.00",507.00,"4,209,870.00",64,3.00,7.00,0.59,1.38,0.15,900.00,501.00
7,GBIME,-,262.00,262.00,257.00,258.00,258.85,"9,983.00",260.00,"2,584,115.00",55,-2.00,5.00,-0.77,1.95,-0.33,344.00,255.00
8,HBL,-,430.00,430.00,425.00,425.00,426.10,"3,796.00",432.00,"1,617,494.00",27,-7.00,5.00,-1.62,1.18,-0.26,682.00,418.00
9,KBL,-,231.00,232.00,228.00,229.00,229.50,"9,533.00",231.00,"2,187,826.00",45,-2.00,4.00,-0.87,1.75,-0.22,287.00,187.00
10,LBL,-,184.00,186.00,183.00,184.00,184.58,"8,627.00",186.00,"1,592,339.00",42,-2.00,3.00,-1.08,1.64,-0.31,292.00,183.00
11,MBL,-,206.00,209.00,206.00,209.00,207.35,"6,339.00",206.00,"1,314,414.00",28,3.00,3.00,1.46,1.46,0.79,271.00,200.00
12,MEGA,-,158.00,160.00,155.00,157.00,157.43,"19,502.00",158.00,"3,070,248.00",86,-1.00,5.00,-0.63,3.23,-0.28,306.00,150.00
13,NABIL,-,690.00,691.00,680.00,682.00,686.31,"8,715.00",687.00,"5,981,206.00",84,-5.00,11.00,-0.73,1.62,-0.63,"1,081.00",678.00
14,NBB,-,182.00,185.00,182.00,184.00,183.36,"13,048.00",184.00,"2,392,448.00",57,0.00,3.00,0.00,1.65,0.35,274.00,178.00
15,NBL,-,283.00,285.00,281.00,283.00,283.02,"37,310.00",285.00,"10,559,411.00",93,-2.00,4.00,-0.70,1.42,-0.01,375.00,280.00
16,NCCB,-,205.00,206.00,204.00,205.00,204.43,"14,947.00",205.00,"3,055,589.00",40,0.00,2.00,0.00,0.98,0.28,302.00,172.00
17,NIB,-,503.00,506.00,500.00,500.00,502.00,"7,928.00",503.00,"3,979,863.00",101,-3.00,6.00,-0.60,1.20,-0.40,700.00,499.00
18,NICA,-,380.00,380.00,377.00,378.00,378.28,"13,490.00",378.00,"5,103,024.00",68,0.00,3.00,0.00,0.80,-0.07,459.00,285.00
19,NMB,-,302.00,307.00,302.00,307.00,304.35,"31,553.00",303.00,"9,603,243.00",87,4.00,5.00,1.32,1.66,0.86,502.00,300.00
20,PCBL,-,306.00,308.00,303.00,305.00,305.25,"15,552.00",306.00,"4,747,187.00",72,-1.00,5.00,-0.33,1.65,-0.08,352.00,265.00
21,PRVU,-,215.00,215.00,211.00,211.00,212.60,"46,915.00",214.00,"9,974,241.00",113,-3.00,4.00,-1.40,1.90,-0.76,261.00,175.00
22,SANIMA,-,291.00,295.00,289.00,291.00,292.31,"13,764.00",291.00,"4,023,406.00",56,0.00,6.00,0.00,2.08,-0.45,386.00,286.00
23,SBI,-,372.00,376.00,370.00,370.00,371.41,"4,208.00",375.00,"1,562,877.00",44,-5.00,6.00,-1.33,1.62,-0.38,634.00,370.00
24,SBL,-,278.00,278.00,274.00,274.00,275.54,"10,147.00",277.00,"2,795,918.00",45,-3.00,4.00,-1.08,1.46,-0.56,372.00,272.00
25,SCB,-,521.00,531.00,521.00,525.00,527.74,"5,559.00",530.00,"2,933,701.00",70,-5.00,10.00,-0.94,1.92,-0.52,935.00,521.00
26,SRBL,-,206.00,206.00,205.00,206.00,205.41,"9,145.00",206.00,"1,878,431.00",37,0.00,1.00,0.00,0.49,0.29,281.00,203.00
