S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,638.00,655.00,632.00,647.00,648.39,"10,197.00",638.00,"6,611,583.00",55,9.00,23.00,0.00,3.64,-0.21,0.00,0.00
2,CCBL,-,390.00,394.00,382.00,390.00,390.68,"13,420.00",390.00,"5,242,862.00",79,0.00,12.00,0.00,3.14,-0.17,0.00,0.00
3,CZBIL,-,787.00,790.00,773.00,790.00,787.77,"15,009.00",787.00,"11,823,603.00",81,3.00,17.00,0.00,2.20,0.28,0.00,0.00
4,EBL,-,"2,891.00","2,907.00","2,875.00","2,900.00","2,898.23","11,118.00","2,891.00","32,222,552.00",45,9.00,32.00,0.00,1.11,0.06,0.00,0.00
5,GBIME,-,513.00,515.00,505.00,509.00,510.04,"32,910.00",513.00,"16,785,252.00",127,-4.00,10.00,0.00,1.98,-0.20,0.00,0.00
6,HBL,-,"1,410.00","1,440.00","1,408.00","1,430.00","1,426.54","5,348.00","1,410.00","7,629,118.00",33,20.00,32.00,0.00,2.27,0.24,0.00,0.00
7,LBL,-,680.00,683.00,674.00,680.00,678.91,"4,870.00",680.00,"3,306,290.00",35,0.00,9.00,0.00,1.34,0.16,0.00,0.00
8,NABIL,-,"2,235.00","2,234.00","2,205.00","2,232.00","2,226.20","5,481.00","2,235.00","12,201,815.00",40,-3.00,29.00,0.00,1.32,0.26,0.00,0.00
9,NBB,-,634.00,645.00,620.00,630.00,634.13,"58,338.00",634.00,"36,994,052.00",176,-4.00,25.00,0.00,4.03,-0.66,0.00,0.00
10,NBL,-,435.00,440.00,430.00,435.00,435.96,"77,283.00",435.00,"33,692,644.00",108,0.00,10.00,0.00,2.33,-0.22,0.00,0.00
11,NIB,-,"1,157.00","1,200.00","1,138.00","1,175.00","1,169.01","15,284.00","1,157.00","17,867,220.00",67,18.00,62.00,0.00,5.45,0.51,0.00,0.00
12,NICA,-,863.00,880.00,851.00,876.00,873.18,"23,594.00",863.00,"20,601,918.00",97,13.00,29.00,0.00,3.41,0.32,0.00,0.00
13,NMB,-,650.00,670.00,637.00,664.00,656.99,"53,125.00",650.00,"34,902,440.00",124,14.00,33.00,0.00,5.18,1.06,0.00,0.00
14,PCBL,-,630.00,634.00,610.00,631.00,629.05,"24,357.00",630.00,"15,321,805.00",103,1.00,24.00,0.00,3.93,0.31,0.00,0.00
15,SANIMA,-,880.00,880.00,867.00,871.00,875.52,"18,193.00",880.00,"15,928,362.00",82,-9.00,13.00,0.00,1.50,-0.52,0.00,0.00
16,SBI,-,"1,752.00","1,752.00","1,735.00","1,743.00","1,748.03","5,245.00","1,752.00","9,168,430.00",41,-9.00,17.00,0.00,0.98,-0.29,0.00,0.00
17,SCB,-,"3,478.00","3,502.00","3,451.00","3,500.00","3,489.35","18,159.00","3,478.00","63,363,108.00",125,22.00,51.00,0.00,1.48,0.30,0.00,0.00
18,SRBL,-,589.00,598.00,570.00,589.00,585.75,"16,605.00",589.00,"9,726,405.00",42,0.00,28.00,0.00,4.91,0.55,0.00,0.00
