S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,350.00,345.00,348.00,347.48,"15,025.00",347.00,"5,220,906.00",62,1.00,5.00,0.29,1.45,0.15,458.00,283.00
2,BOKL,-,315.00,320.00,312.00,315.00,315.70,"12,042.00",317.00,"3,801,672.00",62,-2.00,8.00,-0.63,2.56,-0.22,458.00,250.00
3,CBL,-,171.00,173.00,169.00,172.00,170.17,"62,785.00",173.00,"10,684,192.00",120,-1.00,4.00,-0.58,2.37,1.06,250.00,136.00
4,CCBL,-,181.00,186.00,181.00,181.00,182.73,"24,104.00",182.00,"4,404,409.00",105,-1.00,5.00,-0.55,2.76,-0.95,234.00,155.00
5,CZBIL,-,248.00,249.00,242.00,242.00,245.05,"24,441.00",249.00,"5,989,284.00",104,-7.00,7.00,-2.81,2.89,-1.26,322.00,223.00
6,EBL,-,635.00,641.00,630.00,631.00,632.21,"12,866.00",635.00,"8,134,069.00",84,-4.00,11.00,-0.63,1.75,-0.19,"1,265.00",630.00
7,GBIME,-,319.00,319.00,312.00,314.00,313.94,"23,101.00",314.00,"7,252,287.00",82,0.00,7.00,0.00,2.24,0.02,399.00,275.00
8,HBL,-,533.00,546.00,533.00,540.00,539.76,"2,710.00",535.00,"1,462,756.00",20,5.00,13.00,0.93,2.44,0.04,900.00,525.00
9,KBL,-,245.00,246.00,238.00,243.00,242.12,"54,809.00",245.00,"13,270,476.00",151,-2.00,8.00,-0.82,3.36,0.36,320.00,187.00
10,LBL,-,250.00,251.00,247.00,248.00,249.05,"10,457.00",252.00,"2,604,321.00",39,-4.00,4.00,-1.59,1.62,-0.42,343.00,209.00
11,MBL,-,223.00,226.00,220.00,222.00,220.54,"103,542.00",225.00,"22,835,496.00",150,-3.00,6.00,-1.33,2.73,0.66,335.00,200.00
12,MEGA,-,200.00,200.00,194.00,199.00,195.16,"61,537.00",198.00,"12,009,693.00",172,1.00,6.00,0.51,3.09,1.93,449.00,150.00
13,NABIL,-,940.00,958.00,916.00,944.00,932.30,"5,142.00",942.00,"4,793,892.00",61,2.00,42.00,0.21,4.59,1.24,"1,291.00",888.00
14,NBB,-,212.00,215.00,210.00,214.00,212.36,"21,118.00",212.00,"4,484,711.00",69,2.00,5.00,0.94,2.38,0.76,341.00,196.00
15,NBL,-,310.00,313.00,307.00,309.00,309.70,"46,865.00",310.00,"14,513,956.00",109,-1.00,6.00,-0.32,1.95,-0.23,384.00,280.00
16,NCCB,-,212.00,216.00,211.00,213.00,213.00,"38,819.00",215.00,"8,268,377.00",68,-2.00,5.00,-0.93,2.37,0.00,380.00,172.00
17,NIB,-,639.00,641.00,635.00,640.00,637.45,"14,020.00",640.00,"8,937,054.00",185,0.00,6.00,0.00,0.94,0.40,700.00,610.00
18,NICA,-,429.00,429.00,415.00,425.00,421.20,"39,411.00",422.00,"16,599,836.00",138,3.00,14.00,0.71,3.37,0.89,459.00,285.00
19,NMB,-,350.00,354.00,345.00,350.00,349.22,"91,385.00",350.00,"31,913,712.00",207,0.00,9.00,0.00,2.61,0.22,505.00,303.00
20,PCBL,-,325.00,331.00,322.00,322.00,324.43,"26,060.00",325.00,"8,454,618.00",102,-3.00,9.00,-0.92,2.80,-0.75,456.00,265.00
21,PRVU,-,232.00,233.00,227.00,229.00,229.89,"77,335.00",234.00,"17,778,736.00",217,-5.00,6.00,-2.14,2.64,-0.39,391.00,175.00
22,SANIMA,-,330.00,335.00,328.00,330.00,330.22,"16,248.00",330.00,"5,365,354.00",68,0.00,7.00,0.00,2.13,-0.07,386.00,305.00
23,SBI,-,500.00,500.00,485.00,492.00,488.22,"2,982.00",491.00,"1,455,878.00",35,1.00,15.00,0.20,3.09,0.77,852.00,481.00
24,SBL,-,323.00,330.00,323.00,326.00,325.51,"24,954.00",326.00,"8,122,770.00",89,0.00,7.00,0.00,2.17,0.15,434.00,276.00
25,SCB,-,691.00,694.00,689.00,690.00,691.08,"6,988.00",691.00,"4,829,244.00",117,-1.00,5.00,-0.14,0.73,-0.16,"2,299.00",689.00
26,SRBL,-,249.00,249.00,240.00,241.00,240.91,"20,565.00",246.00,"4,954,326.00",61,-5.00,9.00,-2.03,3.75,0.04,357.00,213.00
