S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,426.00,418.00,424.00,421.59,"92,882.00",418.00,"39,158,540.00",235,6.00,8.00,1.44,1.91,0.57,447.00,290.00
2,BOKL,-,276.00,279.00,275.00,275.00,275.74,"23,839.00",276.00,"6,573,338.00",69,-1.00,4.00,-0.36,1.45,-0.27,350.00,231.00
3,CBL,-,150.00,150.00,146.00,147.00,147.17,"29,947.00",148.00,"4,407,390.00",111,-1.00,4.00,-0.68,2.74,-0.12,188.00,141.00
4,CCBL,-,172.00,172.00,168.00,169.00,168.89,"32,897.00",169.00,"5,555,924.00",123,0.00,4.00,0.00,2.38,0.07,203.00,155.00
5,CZBIL,-,232.00,234.00,230.00,232.00,232.18,"30,698.00",230.00,"7,127,539.00",109,2.00,4.00,0.87,1.74,-0.08,273.00,199.00
6,EBL,-,672.00,675.00,669.00,671.00,671.03,"9,708.00",671.00,"6,514,354.00",67,0.00,6.00,0.00,0.90,-0.00,750.00,501.00
7,GBIME,-,308.00,310.00,308.00,310.00,308.87,"20,296.00",309.00,"6,268,749.00",101,1.00,2.00,0.32,0.65,0.37,336.00,255.00
8,HBL,-,605.00,605.00,590.00,590.00,597.41,"4,813.00",595.00,"2,875,336.00",33,-5.00,15.00,-0.84,2.54,-1.26,644.00,418.00
9,KBL,-,221.00,221.00,218.00,220.00,219.64,"13,784.00",221.00,"3,027,566.00",65,-1.00,3.00,-0.45,1.38,0.16,269.00,187.00
10,LBL,-,223.00,223.00,220.00,221.00,221.64,"33,140.00",223.00,"7,345,216.00",108,-2.00,3.00,-0.90,1.36,-0.29,292.00,182.00
11,MBL,-,270.00,274.00,270.00,272.00,272.99,"22,596.00",270.00,"6,168,424.00",67,2.00,4.00,0.74,1.48,-0.36,282.00,200.00
12,MEGA,-,196.00,199.00,196.00,199.00,197.85,"38,386.00",196.00,"7,594,546.00",166,3.00,3.00,1.53,1.53,0.58,306.00,150.00
13,NABIL,-,856.00,856.00,835.00,841.00,841.47,"1,981.00",840.00,"1,666,961.00",33,1.00,21.00,0.12,2.51,-0.06,"1,013.00",678.00
14,NBB,-,228.00,229.00,224.00,224.00,226.66,"36,034.00",228.00,"8,167,312.00",77,-4.00,5.00,-1.75,2.23,-1.19,242.00,178.00
15,NBL,-,335.00,343.00,333.00,343.00,337.44,"206,344.00",333.00,"69,628,376.00",478,10.00,10.00,3.00,3.00,1.62,352.00,280.00
16,NCCB,-,256.00,259.00,255.00,257.00,257.30,"37,579.00",256.00,"9,669,053.00",107,1.00,4.00,0.39,1.57,-0.12,277.00,172.00
17,NIB,-,535.00,542.00,535.00,535.00,537.35,"17,121.00",537.00,"9,199,983.00",158,-2.00,7.00,-0.37,1.31,-0.44,684.00,499.00
18,NICA,-,483.00,485.00,481.00,484.00,483.58,"25,076.00",482.00,"12,126,265.00",120,2.00,4.00,0.41,0.83,0.09,515.00,304.00
19,PCBL,-,365.00,370.00,363.00,370.00,365.99,"174,150.00",363.00,"63,737,024.00",639,7.00,7.00,1.93,1.93,1.08,397.00,273.00
20,PRVU,-,281.00,283.00,280.00,282.00,281.01,"59,972.00",279.00,"16,852,840.00",177,3.00,3.00,1.08,1.07,0.35,304.00,175.00
21,SANIMA,-,359.00,361.00,359.00,360.00,359.88,"21,214.00",359.00,"7,634,411.00",72,1.00,2.00,0.28,0.56,0.03,370.00,286.00
22,SBI,-,484.00,485.00,476.00,476.00,479.63,"5,506.00",480.00,"2,640,826.00",37,-4.00,9.00,-0.83,1.89,-0.76,541.00,366.00
23,SBL,-,338.00,340.00,337.00,337.00,338.01,"20,492.00",337.00,"6,926,580.00",53,0.00,3.00,0.00,0.89,-0.30,361.00,272.00
24,SCB,-,690.00,695.00,686.00,687.00,690.06,"4,797.00",690.00,"3,310,221.00",65,-3.00,9.00,-0.43,1.31,-0.45,830.00,520.00
25,SRBL,-,261.00,261.00,258.00,260.00,259.51,"12,840.00",259.00,"3,332,149.00",45,1.00,3.00,0.39,1.16,0.19,277.00,203.00
