S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,351.00,348.00,350.00,348.48,"20,430.00",349.00,"7,119,464.00",55,1.00,3.00,0.29,0.86,0.43,427.00,283.00
2,BOKL,-,283.00,283.00,270.00,274.00,273.29,"13,747.00",288.60,"3,756,898.00",86,-15.00,13.00,-5.06,4.81,0.26,415.00,250.00
3,CBL,-,162.00,163.00,160.00,163.00,161.00,"13,418.00",162.00,"2,160,347.00",38,1.00,3.00,0.62,1.88,1.22,188.00,136.00
4,CCBL,-,168.00,171.00,168.00,169.00,169.14,"12,989.00",170.00,"2,197,010.00",47,-1.00,3.00,-0.59,1.79,-0.09,207.00,155.00
5,CZBIL,-,220.00,220.00,215.00,218.00,217.48,"5,593.00",219.00,"1,216,362.00",34,-1.00,5.00,-0.46,2.33,0.24,300.00,207.00
6,EBL,-,535.00,535.00,532.00,534.00,533.74,"5,086.00",531.00,"2,714,606.00",31,3.00,3.00,0.56,0.56,0.05,920.00,515.00
7,GBIME,-,270.00,271.00,269.00,270.00,270.32,"4,417.00",270.00,"1,194,013.00",20,0.00,2.00,0.00,0.74,-0.12,344.00,266.00
8,HBL,-,455.00,457.00,449.00,456.00,454.28,513.00,458.00,"233,044.00",7,-2.00,8.00,-0.44,1.78,0.38,682.00,449.00
9,KBL,-,252.00,254.00,251.00,253.00,253.10,"11,301.00",252.00,"2,860,285.00",51,1.00,3.00,0.40,1.20,-0.04,290.00,187.00
10,LBL,-,216.00,221.00,215.00,221.00,216.06,"3,752.00",218.00,"810,668.00",8,3.00,6.00,1.38,2.79,2.23,292.00,209.00
11,MBL,-,210.00,210.00,206.00,206.00,206.55,"12,561.00",207.00,"2,594,440.00",29,-1.00,4.00,-0.48,1.94,-0.27,275.00,200.00
12,MEGA,-,171.00,173.00,168.00,173.00,170.38,"12,621.00",173.00,"2,150,381.00",67,0.00,5.00,0.00,2.98,1.51,449.00,150.00
13,NABIL,-,839.00,844.00,830.00,836.00,835.61,"4,045.00",838.00,"3,380,041.00",50,-2.00,14.00,-0.24,1.69,0.05,"1,130.00",830.00
14,NBB,-,190.00,190.00,188.00,189.00,189.25,"11,385.00",191.00,"2,154,612.00",38,-2.00,2.00,-1.05,1.06,-0.13,278.00,188.00
15,NBL,-,302.00,302.00,296.00,297.00,297.82,"158,741.00",300.00,"47,276,580.00",275,-3.00,6.00,-1.00,2.03,-0.28,375.00,280.00
16,NCCB,-,221.00,221.00,218.00,218.00,218.16,"27,254.00",218.00,"5,945,842.00",75,0.00,3.00,0.00,1.38,-0.08,337.00,172.00
17,NIB,-,542.00,549.00,542.00,549.00,547.46,"3,295.00",546.00,"1,803,878.00",40,3.00,7.00,0.55,1.29,0.28,700.00,542.00
18,NICA,-,385.00,390.00,385.00,386.00,386.60,"8,106.00",384.00,"3,133,749.00",40,2.00,5.00,0.52,1.30,-0.15,459.00,285.00
19,NMB,-,326.00,326.00,322.00,325.00,323.99,"16,856.00",326.00,"5,461,244.00",62,-1.00,4.00,-0.31,1.24,0.31,502.00,303.00
20,PCBL,-,330.00,333.00,328.00,328.00,329.75,"3,894.00",330.00,"1,284,045.00",35,-2.00,5.00,-0.61,1.52,-0.53,352.00,265.00
21,PRVU,-,243.00,245.00,242.00,245.00,243.25,"15,286.00",244.00,"3,718,308.00",51,1.00,3.00,0.41,1.24,0.71,261.00,175.00
22,SANIMA,-,305.00,307.00,304.00,304.00,304.49,"8,995.00",306.00,"2,738,844.00",36,-2.00,3.00,-0.65,0.99,-0.16,386.00,295.00
23,SBI,-,388.00,392.00,388.00,389.00,390.08,993.00,388.00,"387,348.00",12,1.00,4.00,0.26,1.03,-0.28,634.00,380.00
24,SBL,-,290.00,293.00,290.00,293.00,291.80,"32,314.00",291.00,"9,429,339.00",20,2.00,3.00,0.69,1.03,0.41,380.00,276.00
25,SCB,-,586.00,593.00,585.00,590.00,588.79,"2,299.00",589.00,"1,353,637.00",36,1.00,8.00,0.17,1.37,0.20,"1,055.00",550.00
26,SRBL,-,216.00,216.00,214.00,215.00,215.38,"5,769.00",215.00,"1,242,502.00",25,0.00,2.00,0.00,0.93,-0.17,281.00,211.00
