S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,353.00,351.00,353.00,351.80,"8,383.00",357.00,"2,949,174.00",36,-4.00,2.00,-1.12,0.57,0.34,430.00,283.00
2,BOKL,-,333.00,333.00,330.00,331.00,331.58,"13,759.00",332.00,"4,562,163.00",54,-1.00,3.00,-0.30,0.91,-0.17,416.00,250.00
3,CBL,-,164.00,166.00,164.00,166.00,164.75,"14,295.00",164.00,"2,355,159.00",38,2.00,2.00,1.22,1.22,0.75,190.00,136.00
4,CCBL,-,176.00,177.00,174.00,175.00,175.67,"10,132.00",176.00,"1,779,907.00",66,-1.00,3.00,-0.57,1.72,-0.38,212.00,155.00
5,CZBIL,-,216.00,220.00,215.00,220.00,218.83,"29,765.00",218.00,"6,513,520.00",96,2.00,5.00,0.92,2.33,0.53,300.00,210.00
6,EBL,-,549.00,549.00,535.00,540.00,537.35,"3,165.00",540.00,"1,700,721.00",33,0.00,14.00,0.00,2.62,0.49,"1,130.00",515.00
7,GBIME,-,320.00,323.00,320.00,321.00,321.00,"29,469.00",320.00,"9,459,521.00",73,1.00,3.00,0.31,0.94,0.00,344.00,275.00
8,HBL,-,501.00,504.00,500.00,502.00,500.13,"3,571.00",506.00,"1,785,972.00",17,-4.00,4.00,-0.79,0.80,0.37,686.00,475.00
9,KBL,-,249.00,249.00,245.00,246.00,246.67,"14,323.00",247.00,"3,533,060.00",46,-1.00,4.00,-0.40,1.63,-0.27,299.00,187.00
10,LBL,-,225.00,226.00,223.00,224.00,224.54,"2,671.00",224.00,"599,758.00",18,0.00,3.00,0.00,1.35,-0.24,292.00,209.00
11,MBL,-,210.00,211.00,209.00,210.00,209.98,"12,556.00",211.00,"2,636,487.00",37,-1.00,2.00,-0.47,0.96,0.01,281.00,200.00
12,MEGA,-,182.00,182.00,178.00,181.00,180.06,"38,167.00",182.00,"6,872,465.00",100,-1.00,4.00,-0.55,2.25,0.52,449.00,150.00
13,NABIL,-,870.00,870.00,855.00,862.00,858.35,"1,588.00",868.00,"1,363,054.00",25,-6.00,15.00,-0.69,1.75,0.42,"1,155.00",830.00
14,NBB,-,200.00,201.00,199.00,201.00,199.98,"18,578.00",200.00,"3,715,182.00",60,1.00,2.00,0.50,1.01,0.51,282.00,189.00
15,NBL,-,307.00,307.00,304.00,305.00,305.09,"64,051.00",306.00,"19,541,256.00",88,-1.00,3.00,-0.33,0.99,-0.03,375.00,280.00
16,NCCB,-,213.00,214.00,210.00,214.00,211.88,"27,734.00",213.00,"5,876,283.00",67,1.00,4.00,0.47,1.90,0.99,350.00,172.00
17,NIB,-,679.00,683.00,672.00,681.00,677.26,"92,161.00",676.00,"62,416,536.00",694,5.00,11.00,0.74,1.64,0.55,700.00,600.00
18,NICA,-,385.00,385.00,380.00,381.00,382.10,"29,912.00",386.00,"11,429,336.00",65,-5.00,5.00,-1.30,1.32,-0.29,459.00,285.00
19,NMB,-,365.00,365.00,335.00,336.00,339.41,"68,089.00",351.82,"23,110,104.00",250,-16.00,30.00,-4.50,8.96,-1.01,502.00,303.00
20,PCBL,-,335.00,339.00,335.00,338.00,336.71,"8,428.00",338.00,"2,837,808.00",45,0.00,4.00,0.00,1.19,0.38,352.00,265.00
21,PRVU,-,250.00,252.00,248.00,251.00,250.38,"20,946.00",250.00,"5,244,541.00",62,1.00,4.00,0.40,1.61,0.25,345.00,175.00
22,SANIMA,-,310.00,310.00,307.00,308.00,308.02,"6,839.00",310.00,"2,106,534.00",28,-2.00,3.00,-0.65,0.98,-0.01,386.00,295.00
23,SBI,-,410.00,411.00,408.00,410.00,409.00,"2,653.00",412.00,"1,085,089.00",13,-2.00,3.00,-0.49,0.74,0.24,634.00,380.00
24,SBL,-,300.00,300.00,297.00,297.00,298.60,"10,101.00",299.00,"3,016,142.00",53,-2.00,3.00,-0.67,1.01,-0.54,385.00,276.00
25,SCB,-,620.00,624.00,615.00,621.00,619.73,"1,330.00",619.00,"824,240.00",33,2.00,9.00,0.32,1.46,0.20,"2,077.00",550.00
26,SRBL,-,226.00,227.00,222.00,227.00,225.01,"6,714.00",230.00,"1,510,706.00",29,-3.00,5.00,-1.30,2.25,0.88,281.00,212.00
