S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,665.00,671.00,656.00,660.00,663.59,"16,552.00",665.00,"10,983,700.00",68,-5.00,15.00,0.00,2.29,-0.54,0.00,0.00
2,CCBL,-,370.00,382.00,374.00,380.00,378.60,"8,571.00",370.00,"3,245,013.00",38,10.00,8.00,0.00,2.14,0.37,0.00,0.00
3,CZBIL,-,685.00,704.00,681.00,700.00,694.00,"42,476.00",685.00,"29,478,152.00",130,15.00,23.00,0.00,3.38,0.86,0.00,0.00
4,EBL,-,"2,475.00","2,500.00","2,480.00","2,495.00","2,489.86","4,602.00","2,475.00","11,458,343.00",32,20.00,20.00,0.00,0.81,0.21,0.00,0.00
5,GBIME,-,471.00,475.00,468.00,470.00,471.06,"79,825.00",471.00,"37,602,192.00",128,-1.00,7.00,0.00,1.50,-0.23,0.00,0.00
6,HBL,-,"1,101.00","1,135.00","1,120.00","1,135.00","1,130.65","3,423.00","1,101.00","3,870,212.00",17,34.00,15.00,0.00,1.34,0.38,0.00,0.00
7,LBL,-,630.00,634.00,625.00,630.00,628.78,"4,947.00",630.00,"3,110,591.00",27,0.00,9.00,0.00,1.44,0.19,0.00,0.00
8,NABIL,-,"1,900.00","1,919.00","1,900.00","1,910.00","1,905.43","6,955.00","1,900.00","13,252,244.00",44,10.00,19.00,0.00,1.00,0.24,0.00,0.00
9,NBB,-,548.00,547.00,528.00,544.00,541.63,"36,692.00",548.00,"19,873,348.00",105,-4.00,19.00,0.00,3.60,0.44,0.00,0.00
10,NBL,-,400.00,413.00,388.00,400.00,403.24,"138,739.00",400.00,"55,945,772.00",207,0.00,25.00,0.00,6.44,-0.81,0.00,0.00
11,NIB,-,965.00,985.00,961.00,965.00,967.94,"13,693.00",965.00,"13,253,953.00",42,0.00,24.00,0.00,2.50,-0.30,0.00,0.00
12,NICA,-,742.00,749.00,739.00,747.00,744.76,"8,174.00",742.00,"6,087,637.00",44,5.00,10.00,0.00,1.35,0.30,0.00,0.00
13,NMB,-,548.00,565.00,553.00,561.00,560.31,"52,346.00",548.00,"29,330,208.00",129,13.00,12.00,0.00,2.17,0.12,0.00,0.00
14,PCBL,-,535.00,548.00,535.00,545.00,541.79,"17,573.00",535.00,"9,520,925.00",57,10.00,13.00,0.00,2.43,0.59,0.00,0.00
15,SANIMA,-,768.00,783.00,765.00,776.00,772.67,"31,821.00",768.00,"24,587,116.00",100,8.00,18.00,0.00,2.35,0.43,0.00,0.00
16,SBI,-,"1,416.00","1,440.00","1,400.00","1,420.00","1,417.72","2,401.00","1,416.00","3,403,936.00",10,4.00,40.00,0.00,2.86,0.16,0.00,0.00
17,SCB,-,"2,882.00","2,900.00","2,865.00","2,886.00","2,885.84","3,898.00","2,882.00","11,249,009.00",35,4.00,35.00,0.00,1.22,0.01,0.00,0.00
18,SRBL,-,464.00,480.00,464.00,479.00,473.40,"13,890.00",464.00,"6,575,500.00",49,15.00,16.00,0.00,3.45,1.17,0.00,0.00
