S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,473.00,483.00,466.00,475.00,476.48,"2,889.00",473.00,"1,376,546.00",35,2.00,17.00,0.00,3.65,-0.31,0.00,0.00
2,CBL,-,300.00,312.00,302.00,309.00,306.51,"37,740.00",300.00,"11,567,845.00",88,9.00,10.00,0.00,3.31,0.80,0.00,0.00
3,CCBL,-,305.00,326.00,300.00,326.00,304.13,"36,140.00",305.00,"10,991,257.00",147,21.00,26.00,0.00,8.67,6.71,0.00,0.00
4,CZBIL,-,456.00,475.00,456.00,470.00,464.19,"12,541.00",456.00,"5,821,458.00",62,14.00,19.00,0.00,4.17,1.24,0.00,0.00
5,EBL,-,"2,022.00","2,085.00","2,035.00","2,085.00","2,069.22","2,567.00","2,022.00","5,311,694.00",24,63.00,50.00,0.00,2.46,0.76,0.00,0.00
6,GBIME,-,493.00,501.00,491.00,498.00,496.08,"13,076.00",493.00,"6,486,782.00",55,5.00,10.00,0.00,2.04,0.38,0.00,0.00
7,HBL,-,903.00,954.00,920.00,945.00,941.14,"15,371.00",903.00,"14,466,237.00",70,42.00,34.00,0.00,3.70,0.41,0.00,0.00
8,KBL,-,375.00,395.00,371.00,375.00,376.56,"14,353.00",375.00,"5,404,753.00",23,0.00,24.00,0.00,6.47,-0.42,0.00,0.00
9,LBL,-,505.00,511.00,496.00,511.00,503.22,385.00,505.00,"193,740.00",3,6.00,15.00,0.00,3.02,1.52,0.00,0.00
10,MBL,-,562.00,570.00,557.00,566.00,563.45,"10,551.00",562.00,"5,944,986.00",21,4.00,13.00,0.00,2.33,0.45,0.00,0.00
11,MEGA,-,374.00,381.00,371.00,376.00,377.03,"3,949.00",374.00,"1,488,883.00",21,2.00,10.00,0.00,2.70,-0.27,0.00,0.00
12,NABIL,-,"1,940.00","1,960.00","1,876.00","1,950.00","1,931.74","2,272.00","1,940.00","4,388,920.00",17,10.00,84.00,0.00,4.48,0.94,0.00,0.00
13,NBB,-,511.00,522.00,510.00,516.00,513.68,"17,787.00",511.00,"9,136,848.00",45,5.00,12.00,0.00,2.35,0.45,0.00,0.00
14,NBL,-,340.00,341.00,335.00,340.00,337.62,"4,709.00",340.00,"1,589,840.00",12,0.00,6.00,0.00,1.79,0.70,0.00,0.00
15,NCCB,-,602.00,610.00,590.00,605.00,606.01,"2,805.00",602.00,"1,699,850.00",6,3.00,20.00,0.00,3.39,-0.17,0.00,0.00
16,NIB,-,745.00,760.00,745.00,755.00,751.20,"4,286.00",745.00,"3,219,660.00",20,10.00,15.00,0.00,2.01,0.50,0.00,0.00
17,NICA,-,675.00,690.00,670.00,690.00,676.39,"2,568.00",675.00,"1,736,973.00",18,15.00,20.00,0.00,2.99,1.97,0.00,0.00
18,PCBL,-,461.00,481.00,460.00,468.00,467.36,"3,011.00",461.00,"1,407,214.00",17,7.00,21.00,0.00,4.57,0.14,0.00,0.00
19,PRVU,-,297.00,302.00,295.00,300.00,298.19,"32,235.00",297.00,"9,612,160.00",130,3.00,7.00,0.00,2.37,0.60,0.00,0.00
20,SANIMA,-,555.00,562.00,550.00,558.00,556.25,"6,297.00",555.00,"3,502,716.00",18,3.00,12.00,0.00,2.18,0.31,0.00,0.00
21,SBI,-,955.00,975.00,955.00,975.00,967.56,"1,520.00",955.00,"1,470,692.00",7,20.00,20.00,0.00,2.09,0.76,0.00,0.00
22,SBL,-,678.00,708.00,671.00,708.00,686.49,"3,504.00",678.00,"2,405,463.00",11,30.00,37.00,0.00,5.51,3.04,0.00,0.00
23,SCB,-,"2,015.00","2,055.00","2,000.00","2,043.00","2,034.54","1,389.00","2,015.00","2,825,981.00",15,28.00,55.00,0.00,2.75,0.41,0.00,0.00
24,SRBL,-,408.00,410.00,400.00,410.00,405.95,"2,839.00",408.00,"1,152,490.00",25,2.00,10.00,0.00,2.50,0.99,0.00,0.00
