S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,177.00,177.00,175.00,176.00,176.62,"2,449.00",177.00,"432,540.00",22,-1.00,2.00,0.00,1.14,-0.35,0.00,0.00
2,CZBIL,-,200.00,199.00,195.00,199.00,197.34,348.00,200.00,"68,674.00",7,-1.00,4.00,0.00,2.05,0.83,0.00,0.00
3,EBL,-,"1,134.00","1,147.00","1,126.00","1,144.00","1,141.57","7,876.00","1,134.00","8,990,971.00",58,10.00,21.00,0.00,1.87,0.21,0.00,0.00
4,GBIME,-,254.00,254.00,249.00,252.00,251.24,"1,589.00",254.00,"399,228.00",27,-2.00,5.00,0.00,2.01,0.30,0.00,0.00
5,HBL,-,692.00,710.00,700.00,710.00,701.21,165.00,692.00,"115,700.00",2,18.00,10.00,0.00,1.43,1.24,0.00,0.00
6,KBL,-,235.00,235.00,231.00,233.00,232.55,"1,604.00",235.00,"373,005.00",10,-2.00,4.00,0.00,1.73,0.19,0.00,0.00
7,LBL,-,309.00,318.00,312.00,312.00,312.42,283.00,309.00,"88,416.00",4,3.00,6.00,0.00,1.92,-0.14,0.00,0.00
8,MBL,-,166.00,170.00,161.00,168.00,165.81,"10,712.00",166.00,"1,776,107.00",32,2.00,9.00,0.00,5.59,1.31,0.00,0.00
9,NABIL,-,"1,157.00","1,160.00","1,160.00","1,160.00","1,160.00",26.00,"1,157.00","30,160.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NBB,-,166.00,169.00,166.00,166.00,166.27,"8,540.00",166.00,"1,419,940.00",16,0.00,3.00,0.00,1.81,-0.16,0.00,0.00
11,NCCB,-,132.00,134.00,129.00,130.00,130.06,"3,800.00",132.00,"494,240.00",7,-2.00,5.00,0.00,3.88,-0.05,0.00,0.00
12,NIB,-,532.00,537.00,530.00,532.00,531.54,787.00,532.00,"418,324.00",5,0.00,7.00,0.00,1.32,0.09,0.00,0.00
13,NMB,-,170.00,178.00,172.00,175.00,174.83,576.00,170.00,"100,701.00",5,5.00,6.00,0.00,3.49,0.10,0.00,0.00
14,PCBL,-,222.00,224.00,221.00,224.00,222.23,"1,563.00",222.00,"347,339.00",13,2.00,3.00,0.00,1.36,0.79,0.00,0.00
15,SANIMA,-,190.00,188.00,187.00,188.00,187.20,624.00,190.00,"116,812.00",2,-2.00,1.00,0.00,0.53,0.43,0.00,0.00
16,SBL,-,289.00,303.00,286.00,291.00,295.34,"39,514.00",289.00,"11,670,233.00",24,2.00,17.00,0.00,5.94,-1.49,0.00,0.00
17,SCB,-,"1,735.00","1,755.00","1,750.00","1,755.00","1,751.95",82.00,"1,735.00","143,660.00",2,20.00,5.00,0.00,0.29,0.17,0.00,0.00
18,SRBL,-,142.00,144.00,141.00,144.00,142.77,"1,566.00",142.00,"223,576.00",31,2.00,3.00,0.00,2.13,0.85,0.00,0.00
