S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.76,500.00,500.00,489.00,493.00,492.29,"57,679.00",500.00,"28,394,562.00",371,-7.00,11.00,-1.40,2.25,0.14,576.00,313.00
2,BOKL,62.21,250.00,257.00,248.00,255.00,253.44,"73,003.00",254.00,"18,501,610.00",254,1.00,9.00,0.39,3.63,0.61,301.00,196.00
3,CBL,63.26,177.00,182.00,175.00,180.00,178.81,"151,276.00",180.00,"27,048,963.00",331,0.00,7.00,0.00,4.00,0.66,203.00,125.00
4,CCBL,60.11,206.00,208.00,204.00,206.00,206.23,"93,636.00",206.00,"19,310,270.00",297,0.00,4.00,0.00,1.96,-0.11,242.00,136.00
5,CZBIL,61.14,240.00,244.00,239.00,241.00,241.20,"84,007.00",241.00,"20,262,141.00",251,0.00,5.00,0.00,2.09,-0.08,278.00,164.00
6,EBL,63.72,745.00,745.00,708.00,715.00,711.84,"74,155.00",714.00,"52,786,265.00",322,1.00,37.00,0.14,5.23,0.44,932.00,517.00
7,GBIME,64.88,350.00,359.00,347.00,359.00,350.81,"376,008.00",348.00,"131,907,615.00","1,334",11.00,12.00,3.16,3.46,2.28,383.00,211.00
8,HBL,58.70,650.00,650.00,635.00,635.00,638.08,"12,783.00",650.00,"8,156,585.00",124,-15.00,15.00,-2.31,2.36,-0.49,749.00,452.00
9,KBL,59.82,260.00,260.00,242.00,242.00,244.30,"117,133.00",248.00,"28,615,753.00",313,-6.00,18.00,-2.42,7.44,-0.95,303.00,153.00
10,LBL,60.61,273.00,279.00,271.00,273.00,274.93,"42,503.00",274.00,"11,685,422.00",145,-1.00,8.00,-0.36,2.95,-0.71,325.00,184.00
11,MBL,65.73,239.00,252.00,239.00,243.00,243.77,"155,619.00",243.00,"37,935,858.00",214,0.00,13.00,0.00,5.44,-0.32,295.00,199.00
12,MEGA,63.78,293.00,298.00,285.00,286.00,288.81,"270,897.00",289.00,"78,236,851.00",832,-3.00,13.00,-1.04,4.56,-0.98,312.00,181.00
13,NABIL,67.52,"1,550.00","1,550.00","1,403.00","1,425.00","1,444.01","425,873.00","1,489.00","614,965,941.00","3,916",-64.00,147.00,-4.30,10.48,-1.33,"1,550.00",594.00
14,NBB,61.65,280.00,280.00,263.00,265.00,266.10,"154,353.00",268.00,"41,073,306.00",407,-3.00,17.00,-1.12,6.46,-0.42,330.00,169.00
15,NBL,60.71,386.00,390.00,372.00,376.00,375.42,"209,935.00",381.00,"78,813,028.00",574,-5.00,18.00,-1.31,4.84,0.16,427.00,214.00
16,NCCB,56.00,360.00,360.00,339.00,346.00,345.65,"403,626.00",364.00,"139,511,311.00","1,058",-18.00,21.00,-4.95,6.19,0.10,385.00,163.00
17,NIB,50.71,514.00,515.00,501.00,503.00,508.62,"105,856.00",505.00,"53,840,664.00",478,-2.00,14.00,-0.40,2.79,-1.12,557.00,335.00
18,NICA,61.59,863.00,863.00,813.00,827.00,825.62,"390,680.00",852.00,"322,553,517.00","1,631",-25.00,50.00,-2.93,6.15,0.17,920.00,405.00
19,NMB,49.70,439.00,439.00,427.00,428.00,429.54,"110,812.00",433.00,"47,598,003.00",616,-5.00,12.00,-1.15,2.81,-0.36,517.00,321.00
20,PCBL,61.79,428.00,428.00,415.00,419.00,418.58,"138,484.00",426.00,"57,966,687.00",501,-7.00,13.00,-1.64,3.13,0.10,440.00,219.19
21,PRVU,66.60,379.00,382.00,372.00,375.00,376.79,"749,324.00",379.00,"282,334,278.00","1,938",-4.00,10.00,-1.06,2.69,-0.48,400.00,195.00
22,SANIMA,62.61,316.00,317.00,312.00,312.00,314.32,"79,537.00",316.00,"24,999,823.00",220,-4.00,5.00,-1.27,1.60,-0.74,437.00,287.00
23,SBI,63.01,420.00,430.00,414.00,419.00,421.10,"42,471.00",416.00,"17,884,480.00",191,3.00,16.00,0.72,3.86,-0.50,583.00,350.00
24,SBL,68.76,390.00,409.00,378.00,385.00,391.29,"696,623.00",372.00,"272,579,126.00","2,439",13.00,31.00,3.49,8.20,-1.63,409.00,252.00
25,SCB,51.66,620.00,627.00,615.00,625.00,621.41,"40,534.00",612.00,"25,188,366.00",435,13.00,12.00,2.12,1.95,0.57,850.00,505.00
26,SRBL,45.12,241.00,249.00,239.00,240.00,242.07,"68,602.00",245.00,"16,606,338.00",174,-5.00,10.00,-2.04,4.18,-0.86,316.00,201.00
