S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,328.00,333.00,327.00,333.00,330.39,"8,561.00",328.00,"2,828,509.00",46,5.00,6.00,1.52,1.83,0.78,615.00,320.00
2,BOKL,-,360.00,362.00,358.00,362.00,359.95,"7,335.00",358.00,"2,640,202.00",34,4.00,4.00,1.12,1.12,0.57,563.00,348.00
3,CBL,-,150.00,153.00,150.00,153.00,150.69,"9,320.00",149.00,"1,404,471.00",52,4.00,3.00,2.68,2.00,1.51,316.00,149.00
4,CCBL,-,172.00,176.00,170.00,176.00,172.23,"14,927.00",172.00,"2,570,847.00",71,4.00,6.00,2.33,3.53,2.14,437.00,169.00
5,CZBIL,-,270.00,270.00,262.00,265.00,263.32,"5,895.00",265.00,"1,552,288.00",25,0.00,8.00,0.00,3.05,0.63,469.00,255.00
6,EBL,-,745.00,753.00,735.00,735.00,741.26,"15,304.00",741.00,"11,344,212.00",138,-6.00,18.00,-0.81,2.45,-0.85,"2,142.00",741.00
7,GBIME,-,310.00,313.00,310.00,312.00,311.80,"3,639.00",310.00,"1,134,651.00",31,2.00,3.00,0.65,0.97,0.06,461.00,301.00
8,HBL,-,590.00,592.00,583.00,592.00,583.84,"10,231.00",588.00,"5,973,295.00",14,4.00,9.00,0.68,1.54,1.38,"1,144.00",583.00
9,KBL,-,264.00,267.00,261.00,263.00,263.54,"7,228.00",263.00,"1,904,901.00",32,0.00,6.00,0.00,2.30,-0.21,434.00,255.00
10,LBL,-,244.00,250.00,244.00,250.00,245.82,"6,813.00",242.00,"1,674,800.00",40,8.00,6.00,3.31,2.46,1.67,820.00,230.56
11,MBL,-,232.00,232.00,227.00,229.00,228.59,"18,891.00",232.00,"4,318,299.00",98,-3.00,5.00,-1.29,2.20,0.18,495.00,228.00
12,NABIL,-,"1,037.00","1,041.00","1,024.00","1,030.00","1,030.80","14,786.00","1,043.00","15,241,365.00",141,-13.00,17.00,-1.25,1.66,-0.08,"1,810.00","1,005.00"
13,NBB,-,237.00,240.00,237.00,238.00,238.79,"4,085.00",237.00,"975,462.00",28,1.00,3.00,0.42,1.27,-0.33,775.00,227.00
14,NBL,-,325.00,329.00,321.00,322.00,323.58,"7,916.00",325.00,"2,561,422.00",37,-3.00,8.00,-0.92,2.49,-0.49,540.00,320.00
15,NCCB,-,282.00,284.00,274.00,277.00,275.95,"8,894.00",277.00,"2,454,333.00",42,0.00,10.00,0.00,3.65,0.38,473.00,265.00
16,NIB,-,646.00,666.00,646.00,658.00,653.73,"11,944.00",653.00,"7,808,158.00",120,5.00,20.00,0.77,3.10,0.65,867.00,611.00
17,NICA,-,327.00,327.00,324.00,326.00,325.44,"12,610.00",327.00,"4,103,807.00",66,-1.00,3.00,-0.31,0.93,0.17,540.00,320.00
18,NMB,-,436.00,439.00,431.00,439.00,434.93,"5,894.00",436.00,"2,563,461.00",28,3.00,8.00,0.69,1.86,0.93,678.00,420.00
19,PCBL,-,294.00,295.00,292.00,295.00,292.49,"7,048.00",292.00,"2,061,487.00",27,3.00,3.00,1.03,1.03,0.85,504.00,288.00
20,PRVU,-,218.00,219.00,216.00,216.00,216.99,"7,992.00",216.00,"1,734,156.00",45,0.00,3.00,0.00,1.39,-0.46,460.00,212.00
21,SANIMA,-,357.00,357.00,349.00,355.00,352.72,"19,296.00",353.00,"6,806,070.00",99,2.00,8.00,0.57,2.29,0.64,579.00,299.20
22,SBI,-,559.00,559.00,549.00,555.00,549.97,"4,984.00",549.00,"2,741,047.00",26,6.00,10.00,1.09,1.82,0.91,"1,510.00",535.00
23,SBL,-,300.00,306.00,299.00,306.00,301.51,"6,179.00",297.00,"1,863,052.00",40,9.00,7.00,3.03,2.34,1.47,804.00,290.00
24,SCB,-,895.00,900.00,880.00,890.00,887.24,"4,574.00",878.00,"4,058,253.00",78,12.00,20.00,1.37,2.27,0.31,"2,507.00",868.00
25,SRBL,-,244.00,249.00,242.00,247.00,244.27,"11,284.00",242.00,"2,756,375.00",41,5.00,7.00,2.07,2.89,1.10,605.00,240.00
