S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,240.00,264.00,240.00,264.00,256.76,"14,770.00",240.00,"3,792,351.00",148,24.00,24.00,0.00,10.00,2.74,0.00,0.00
2,CZBIL,-,276.00,280.00,275.00,279.00,278.38,"7,778.00",276.00,"2,165,259.00",34,3.00,5.00,0.00,1.82,0.22,0.00,0.00
3,EBL,-,"1,380.00","1,412.00","1,380.00","1,400.00","1,395.66","5,580.00","1,380.00","7,787,784.00",54,20.00,32.00,0.00,2.32,0.31,0.00,0.00
4,GBIME,-,400.00,427.00,397.00,426.00,416.18,"7,416.00",400.00,"3,086,405.00",56,26.00,30.00,0.00,7.56,2.30,0.00,0.00
5,HBL,-,800.00,791.00,784.00,790.00,788.59,510.00,800.00,"402,180.00",5,-10.00,7.00,0.00,0.89,0.18,0.00,0.00
6,KBL,-,274.00,273.00,267.00,273.00,271.98,"2,195.00",274.00,"596,988.00",7,-1.00,6.00,0.00,2.25,0.37,0.00,0.00
7,LBL,-,367.00,366.00,363.00,366.00,363.43,"1,201.00",367.00,"436,482.00",4,-1.00,3.00,0.00,0.83,0.70,0.00,0.00
8,MBL,-,227.00,243.00,231.00,238.00,237.54,"26,316.00",227.00,"6,251,088.00",78,11.00,12.00,0.00,5.19,0.19,0.00,0.00
9,NABIL,-,"1,650.00","1,668.00","1,650.00","1,650.00","1,657.36","1,850.00","1,650.00","3,066,115.00",20,0.00,18.00,0.00,1.09,-0.45,0.00,0.00
10,NBB,-,255.00,255.00,249.00,255.00,250.55,"25,838.00",255.00,"6,473,605.00",58,0.00,6.00,0.00,2.41,1.75,0.00,0.00
11,NBL,-,"1,000.00",999.00,948.00,950.00,955.41,"4,209.00","1,000.00","4,021,313.00",65,-50.00,51.00,0.00,5.38,-0.57,0.00,0.00
12,NCCB,-,181.00,183.00,180.00,180.00,180.57,"1,610.00",181.00,"290,720.00",8,-1.00,3.00,0.00,1.67,-0.32,0.00,0.00
13,NIB,-,814.00,830.00,810.00,830.00,820.55,"2,526.00",814.00,"2,072,704.00",14,16.00,20.00,0.00,2.47,1.14,0.00,0.00
14,NMB,-,269.00,274.00,265.00,274.00,269.18,"5,891.00",269.00,"1,585,765.00",26,5.00,9.00,0.00,3.40,1.76,0.00,0.00
15,PCBL,-,314.00,315.00,309.00,311.00,310.99,"5,069.00",314.00,"1,576,387.00",22,-3.00,6.00,0.00,1.94,0.00,0.00,0.00
16,SANIMA,-,276.00,273.00,266.00,273.00,268.61,"9,653.00",276.00,"2,592,846.00",19,-3.00,7.00,0.00,2.63,1.61,0.00,0.00
17,SBI,-,851.00,876.00,850.00,862.00,860.57,"9,233.00",851.00,"7,945,673.00",38,11.00,26.00,0.00,3.06,0.17,0.00,0.00
18,SBL,-,322.00,327.00,315.00,315.00,315.98,"3,278.00",322.00,"1,035,783.00",8,-7.00,12.00,0.00,3.81,-0.31,0.00,0.00
19,SCB,-,"2,065.00","2,053.00","2,004.00","2,053.00","2,026.45","1,500.00","2,065.00","3,039,678.00",14,-12.00,49.00,0.00,2.45,1.29,0.00,0.00
20,SRBL,-,190.00,193.00,187.00,189.00,189.34,"1,635.00",190.00,"309,563.00",18,-1.00,6.00,0.00,3.21,-0.18,0.00,0.00
