S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,457.00,460.00,439.00,441.00,442.21,"7,651.00",457.00,"3,383,326.00",43,-16.00,21.00,0.00,4.78,-0.27,0.00,0.00
2,CBL,-,283.00,281.00,275.00,276.00,276.54,"15,291.00",283.00,"4,228,568.00",87,-7.00,6.00,0.00,2.18,-0.20,0.00,0.00
3,CCBL,-,338.00,338.00,331.00,336.00,333.39,"16,392.00",338.00,"5,464,893.00",94,-2.00,7.00,0.00,2.11,0.78,0.00,0.00
4,CZBIL,-,559.00,557.00,545.00,556.00,550.85,"28,734.00",559.00,"15,828,108.00",98,-3.00,12.00,0.00,2.20,0.93,0.00,0.00
5,EBL,-,"2,594.00","2,608.00","2,586.00","2,592.00","2,593.82","12,474.00","2,594.00","32,355,264.00",105,-2.00,22.00,0.00,0.85,-0.07,0.00,0.00
6,GBIME,-,477.00,480.00,477.00,477.00,478.74,"7,876.00",477.00,"3,770,592.00",28,0.00,3.00,0.00,0.63,-0.37,0.00,0.00
7,HBL,-,"1,030.00","1,036.00","1,016.00","1,030.00","1,029.35","12,903.00","1,030.00","13,281,750.00",72,0.00,20.00,0.00,1.97,0.06,0.00,0.00
8,KBL,-,404.00,403.00,395.00,395.00,397.65,"17,452.00",404.00,"6,939,763.00",61,-9.00,8.00,0.00,2.03,-0.67,0.00,0.00
9,LBL,-,418.00,420.00,412.00,420.00,416.69,"3,302.00",418.00,"1,375,925.00",18,2.00,8.00,0.00,1.94,0.79,0.00,0.00
10,MBL,-,600.00,602.00,588.00,602.00,598.12,"25,123.00",600.00,"15,026,664.00",66,2.00,14.00,0.00,2.38,0.64,0.00,0.00
11,NABIL,-,"2,309.00","2,310.00","2,271.00","2,289.00","2,287.96","6,686.00","2,309.00","15,297,316.00",50,-20.00,39.00,0.00,1.72,0.05,0.00,0.00
12,NBB,-,551.00,556.00,549.00,552.00,551.75,"14,674.00",551.00,"8,096,440.00",60,1.00,7.00,0.00,1.28,0.04,0.00,0.00
13,NBL,-,278.00,282.00,270.00,270.00,277.60,"19,982.00",278.00,"5,547,047.00",28,-8.00,12.00,0.00,4.44,-2.82,0.00,0.00
14,NCCB,-,470.00,470.00,461.00,468.00,469.25,"6,791.00",470.00,"3,186,687.00",14,-2.00,9.00,0.00,1.95,-0.27,0.00,0.00
15,NIB,-,801.00,815.00,799.00,815.00,803.43,"15,707.00",801.00,"12,619,479.00",74,14.00,16.00,0.00,2.00,1.42,0.00,0.00
16,NICA,-,705.00,720.00,703.00,720.00,710.84,"12,309.00",705.00,"8,749,762.00",107,15.00,17.00,0.00,2.42,1.27,0.00,0.00
17,PCBL,-,485.00,489.00,478.00,483.00,483.71,"22,486.00",485.00,"10,876,761.00",185,-2.00,11.00,0.00,2.30,-0.15,0.00,0.00
18,PRVU,-,389.00,394.00,383.00,384.00,388.22,"22,976.00",389.00,"8,919,821.00",88,-5.00,11.00,0.00,2.87,-1.10,0.00,0.00
19,SANIMA,-,635.00,640.00,623.00,636.00,633.92,"22,756.00",635.00,"14,425,537.00",68,1.00,17.00,0.00,2.73,0.33,0.00,0.00
20,SBI,-,"1,137.00","1,160.00","1,124.00","1,130.00","1,137.35","9,155.00","1,137.00","10,412,404.00",51,-7.00,36.00,0.00,3.20,-0.65,0.00,0.00
21,SBL,-,749.00,750.00,742.00,750.00,747.49,"10,766.00",749.00,"8,047,430.00",47,1.00,8.00,0.00,1.08,0.34,0.00,0.00
22,SCB,-,"2,344.00","2,350.00","2,320.00","2,338.00","2,332.94","5,293.00","2,344.00","12,348,265.00",39,-6.00,30.00,0.00,1.29,0.22,0.00,0.00
23,SRBL,-,461.00,461.00,452.00,456.00,457.25,"7,588.00",461.00,"3,469,598.00",24,-5.00,9.00,0.00,1.99,-0.27,0.00,0.00
