S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,176.00,173.00,170.00,171.00,171.98,"1,905.00",176.00,"327,625.00",32,-5.00,3.00,0.00,1.76,-0.57,0.00,0.00
2,CZBIL,-,203.00,205.00,200.00,201.00,201.69,"2,015.00",203.00,"406,402.00",20,-2.00,5.00,0.00,2.50,-0.34,0.00,0.00
3,EBL,-,"1,097.00","1,110.00","1,080.00","1,087.00","1,090.97","9,198.00","1,097.00","10,034,738.00",76,-10.00,30.00,0.00,2.78,-0.37,0.00,0.00
4,HBL,-,687.00,690.00,688.00,689.00,688.78,465.00,687.00,"320,281.00",4,2.00,2.00,0.00,0.29,0.03,0.00,0.00
5,KBL,-,240.00,240.00,236.00,239.00,237.47,"1,394.00",240.00,"331,030.00",6,-1.00,4.00,0.00,1.69,0.64,0.00,0.00
6,LBL,-,326.00,331.00,324.00,328.00,327.02,"1,400.00",326.00,"457,823.00",10,2.00,7.00,0.00,2.16,0.30,0.00,0.00
7,NABIL,-,"1,440.00","1,437.00","1,405.00","1,437.00","1,412.04","1,420.00","1,440.00","2,005,096.00",6,-3.00,32.00,0.00,2.28,1.74,0.00,0.00
8,NBB,-,138.00,147.00,136.00,147.00,137.69,"7,638.00",138.00,"1,051,648.00",23,9.00,11.00,0.00,8.09,6.34,0.00,0.00
9,NCCB,-,123.00,125.00,124.00,125.00,124.27,440.00,123.00,"54,680.00",3,2.00,1.00,0.00,0.81,0.58,0.00,0.00
10,NIB,-,532.00,534.00,527.00,534.00,530.39,"3,333.00",532.00,"1,767,796.00",19,2.00,7.00,0.00,1.33,0.68,0.00,0.00
11,NMB,-,155.00,158.00,155.00,156.00,156.76,"1,177.00",155.00,"184,512.00",8,1.00,3.00,0.00,1.94,-0.49,0.00,0.00
12,PCBL,-,228.00,231.00,223.00,228.00,226.54,"3,757.00",228.00,"851,099.00",29,0.00,8.00,0.00,3.59,0.64,0.00,0.00
13,SANIMA,-,189.00,189.00,184.00,187.00,185.93,"6,524.00",189.00,"1,213,026.00",11,-2.00,5.00,0.00,2.72,0.57,0.00,0.00
14,SBI,-,585.00,576.00,569.00,570.00,572.19,782.00,585.00,"447,454.00",7,-15.00,7.00,0.00,1.23,-0.38,0.00,0.00
15,SBL,-,302.00,306.00,299.00,300.00,300.91,"1,742.00",302.00,"524,193.00",15,-2.00,7.00,0.00,2.34,-0.30,0.00,0.00
16,SCB,-,"1,764.00","1,755.00","1,740.00","1,740.00","1,744.76","2,074.00","1,764.00","3,618,635.00",9,-24.00,15.00,0.00,0.86,-0.27,0.00,0.00
17,SRBL,-,147.00,147.00,144.00,146.00,145.40,"3,629.00",147.00,"527,646.00",39,-1.00,3.00,0.00,2.08,0.41,0.00,0.00
