S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,281.00,284.00,276.00,280.00,279.02,"2,882.00",281.00,"804,126.00",36,-1.00,8.00,0.00,2.90,0.35,0.00,0.00
2,CZBIL,-,264.00,262.00,259.00,260.00,259.98,"1,283.00",264.00,"333,556.00",7,-4.00,3.00,0.00,1.16,0.01,0.00,0.00
3,EBL,-,"1,670.00","1,640.00","1,625.00","1,630.00","1,633.45",917.00,"1,670.00","1,497,877.00",11,-40.00,15.00,0.00,0.92,-0.21,0.00,0.00
4,GBIME,-,455.00,460.00,452.00,460.00,454.25,"20,608.00",455.00,"9,361,239.00",83,5.00,8.00,0.00,1.77,1.25,0.00,0.00
5,HBL,-,775.00,775.00,755.00,755.00,761.38,724.00,775.00,"551,240.00",7,-20.00,20.00,0.00,2.65,-0.85,0.00,0.00
6,KBL,-,305.00,310.00,304.00,304.00,305.10,"7,988.00",305.00,"2,437,164.00",15,-1.00,6.00,0.00,1.97,-0.36,0.00,0.00
7,LBL,-,356.00,353.00,350.00,351.00,350.60,"2,148.00",356.00,"753,090.00",5,-5.00,3.00,0.00,0.86,0.11,0.00,0.00
8,MBL,-,245.00,245.00,240.00,242.00,242.00,"8,377.00",245.00,"2,027,195.00",23,-3.00,5.00,0.00,2.08,0.00,0.00,0.00
9,MEGA,-,204.00,204.00,199.00,202.00,201.68,"28,193.00",204.00,"5,686,079.00",428,-2.00,5.00,0.00,2.51,0.16,0.00,0.00
10,NABIL,-,"2,200.00","2,200.00","2,100.00","2,150.00","2,134.69","7,336.00","2,200.00","15,660,107.00",33,-50.00,100.00,0.00,4.76,0.71,0.00,0.00
11,NBB,-,399.00,399.00,386.00,393.00,392.67,"11,378.00",399.00,"4,467,756.00",39,-6.00,13.00,0.00,3.37,0.08,0.00,0.00
12,NBL,-,168.00,168.00,160.00,165.00,163.88,"21,064.00",168.00,"3,451,921.00",25,-3.00,8.00,0.00,5.00,0.68,0.00,0.00
13,NCCB,-,289.00,294.00,285.00,285.00,288.53,"7,871.00",289.00,"2,271,056.00",30,-4.00,9.00,0.00,3.16,-1.24,0.00,0.00
14,NIB,-,894.00,888.00,880.00,880.00,883.97,"3,560.00",894.00,"3,146,917.00",27,-14.00,8.00,0.00,0.91,-0.45,0.00,0.00
15,NICA,-,666.00,665.00,645.00,645.00,652.86,"9,367.00",666.00,"6,115,328.00",36,-21.00,20.00,0.00,3.10,-1.22,0.00,0.00
16,NMB,-,264.00,260.00,255.00,255.00,259.32,579.00,264.00,"150,145.00",2,-9.00,5.00,0.00,1.96,-1.69,0.00,0.00
17,PCBL,-,330.00,330.00,327.00,329.00,328.97,"8,644.00",330.00,"2,843,591.00",40,-1.00,3.00,0.00,0.92,0.01,0.00,0.00
18,SANIMA,-,274.00,278.00,270.00,273.00,272.93,"2,150.00",274.00,"586,810.00",6,-1.00,8.00,0.00,2.96,0.02,0.00,0.00
19,SBI,-,795.00,790.00,790.00,790.00,790.00,115.00,795.00,"90,850.00",2,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
20,SBL,-,400.00,398.00,390.00,390.00,393.65,"1,551.00",400.00,"610,546.00",9,-10.00,8.00,0.00,2.05,-0.94,0.00,0.00
21,SCB,-,"1,815.00","1,810.00","1,800.00","1,805.00","1,804.09",489.00,"1,815.00","882,200.00",6,-10.00,10.00,0.00,0.56,0.05,0.00,0.00
22,SRBL,-,241.00,238.00,229.00,229.00,231.30,"11,700.00",241.00,"2,706,248.00",50,-12.00,9.00,0.00,3.93,-1.01,0.00,0.00
