S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423.00,426.00,422.00,426.00,424.42,"4,333.00",423.00,"1,839,010.00",39,3.00,4.00,0.00,0.95,0.37,0.00,0.00
2,BOKL,-,413.00,418.00,411.00,418.00,416.50,"24,285.00",413.00,"10,114,712.00",78,5.00,7.00,0.00,1.70,0.36,0.00,0.00
3,CBL,-,190.00,195.00,191.00,195.00,192.21,"11,935.00",190.00,"2,293,999.00",46,5.00,4.00,0.00,2.09,1.43,0.00,0.00
4,CCBL,-,215.00,217.00,214.00,215.00,215.53,"28,723.00",215.00,"6,190,767.00",110,0.00,3.00,0.00,1.40,-0.25,0.00,0.00
5,CZBIL,-,295.00,297.00,292.00,294.00,294.17,"19,708.00",295.00,"5,797,410.00",66,-1.00,5.00,0.00,1.71,-0.06,0.00,0.00
6,EBL,-,"1,166.00","1,170.00","1,153.00","1,155.00","1,161.68","18,216.00","1,166.00","21,161,166.00",160,-11.00,17.00,0.00,1.47,-0.58,0.00,0.00
7,GBIME,-,326.00,330.00,325.00,327.00,327.59,"9,378.00",326.00,"3,072,170.00",57,1.00,5.00,0.00,1.54,-0.18,0.00,0.00
8,HBL,-,835.00,841.00,835.00,840.00,840.00,"4,773.00",835.00,"4,009,321.00",14,5.00,6.00,0.00,0.72,-0.00,0.00,0.00
9,KBL,-,298.00,304.00,296.00,299.00,299.24,"17,504.00",298.00,"5,237,814.00",49,1.00,8.00,0.00,2.70,-0.08,0.00,0.00
10,LBL,-,266.00,268.00,265.00,267.00,266.07,"9,104.00",266.00,"2,422,320.00",43,1.00,3.00,0.00,1.13,0.35,0.00,0.00
11,MBL,-,286.00,285.00,280.00,281.00,281.47,"15,633.00",286.00,"4,400,253.00",58,-5.00,5.00,0.00,1.79,-0.17,0.00,0.00
12,NABIL,-,"1,155.00","1,164.00","1,160.00","1,160.00","1,161.24","1,545.00","1,155.00","1,794,115.00",23,5.00,4.00,0.00,0.34,-0.11,0.00,0.00
13,NBB,-,285.00,288.00,283.00,284.00,285.63,"9,510.00",285.00,"2,716,374.00",40,-1.00,5.00,0.00,1.77,-0.58,0.00,0.00
14,NBL,-,366.00,374.00,366.00,366.00,367.15,"31,040.00",366.00,"11,396,285.00",75,0.00,8.00,0.00,2.19,-0.31,0.00,0.00
15,NCCB,-,358.00,361.00,352.00,352.00,357.36,"35,232.00",358.00,"12,590,339.00",63,-6.00,9.00,0.00,2.56,-1.52,0.00,0.00
16,NIB,-,664.00,665.00,659.00,663.00,661.44,"10,223.00",664.00,"6,761,923.00",78,-1.00,6.00,0.00,0.91,0.23,0.00,0.00
17,NICA,-,355.00,363.00,354.00,360.00,357.13,"19,571.00",355.00,"6,989,313.00",57,5.00,9.00,0.00,2.54,0.80,0.00,0.00
18,NMB,-,477.00,477.00,468.00,469.00,472.40,"8,158.00",477.00,"3,853,805.00",47,-8.00,9.00,0.00,1.92,-0.72,0.00,0.00
19,PCBL,-,435.00,438.00,424.00,427.00,430.00,"54,860.00",435.00,"23,589,574.00",307,-8.00,14.00,0.00,3.30,-0.70,0.00,0.00
20,PRVU,-,349.00,351.00,347.00,347.00,349.12,"16,438.00",349.00,"5,738,811.00",64,-2.00,4.00,0.00,1.15,-0.61,0.00,0.00
21,SANIMA,-,355.00,356.00,351.00,351.00,353.90,"8,268.00",355.00,"2,926,065.00",48,-4.00,5.00,0.00,1.42,-0.83,0.00,0.00
22,SBI,-,627.00,626.00,620.00,620.00,622.44,"6,137.00",627.00,"3,819,884.00",46,-7.00,6.00,0.00,0.97,-0.39,0.00,0.00
23,SBL,-,384.00,385.00,380.00,380.00,382.34,"16,451.00",384.00,"6,289,860.00",65,-4.00,5.00,0.00,1.32,-0.62,0.00,0.00
24,SCB,-,"2,170.00","2,173.00","2,150.00","2,155.00","2,165.53","14,781.00","2,170.00","32,008,748.00",276,-15.00,23.00,0.00,1.07,-0.49,0.00,0.00
25,SRBL,-,272.00,278.00,272.00,274.00,273.67,"14,671.00",272.00,"4,015,076.00",35,2.00,6.00,0.00,2.21,0.12,0.00,0.00
