S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106.00,107.00,103.00,107.00,106.21,"2,082.00",106.00,"221,133.00",30,1.00,4.00,0.00,3.88,0.74,0.00,0.00
2,CZBIL,-,161.00,159.00,156.00,159.00,157.10,536.00,161.00,"84,208.00",6,-2.00,3.00,0.00,1.92,1.19,0.00,0.00
3,EBL,-,683.00,678.00,665.00,678.00,665.09,"8,350.00",683.00,"5,553,540.00",46,-5.00,13.00,0.00,1.95,1.90,0.00,0.00
4,HBL,-,450.00,450.00,438.00,445.00,441.60,773.00,450.00,"341,358.00",8,-5.00,12.00,0.00,2.74,0.76,0.00,0.00
5,KBL,-,165.00,165.00,162.00,165.00,163.44,748.00,165.00,"122,256.00",5,0.00,3.00,0.00,1.85,0.94,0.00,0.00
6,LBL,-,230.00,230.00,230.00,230.00,230.00,151.00,230.00,"34,730.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,878.00,861.00,861.00,861.00,861.00,50.00,878.00,"43,050.00",1,-17.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NBB,-,107.00,106.00,106.00,106.00,106.00,38.00,107.00,"4,028.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NCCB,-,108.00,106.00,106.00,106.00,106.00,660.00,108.00,"69,960.00",5,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,377.00,370.00,360.00,362.00,363.49,861.00,377.00,"312,961.00",11,-15.00,10.00,0.00,2.78,-0.41,0.00,0.00
11,NMB,-,151.00,152.00,148.00,148.00,149.11,"1,645.00",151.00,"245,292.00",12,-3.00,4.00,0.00,2.70,-0.75,0.00,0.00
12,PCBL,-,168.00,166.00,164.00,164.00,164.76,"1,256.00",168.00,"206,936.00",15,-4.00,2.00,0.00,1.22,-0.46,0.00,0.00
13,SANIMA,-,131.00,133.00,130.00,132.00,131.24,"15,479.00",131.00,"2,031,456.00",64,1.00,3.00,0.00,2.31,0.58,0.00,0.00
14,SBI,-,422.00,426.00,426.00,426.00,426.00,27.00,422.00,"11,502.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SBL,-,202.00,203.00,200.00,203.00,200.61,838.00,202.00,"168,110.00",4,1.00,3.00,0.00,1.50,1.18,0.00,0.00
16,SCB,-,"1,378.00","1,377.00","1,340.00","1,377.00","1,347.98","1,414.00","1,378.00","1,906,043.00",17,-1.00,37.00,0.00,2.76,2.11,0.00,0.00
17,SRBL,-,119.00,120.00,118.00,118.00,118.35,903.00,119.00,"106,872.00",20,-1.00,2.00,0.00,1.69,-0.30,0.00,0.00
