S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,120.00,122.00,118.00,120.00,119.53,"1,031.00",120.00,"123,239.00",25,0.00,4.00,0.00,3.39,0.39,0.00,0.00
2,CZBIL,-,159.00,157.00,150.00,150.00,151.69,"2,330.00",159.00,"353,430.00",19,-9.00,7.00,0.00,4.67,-1.12,0.00,0.00
3,EBL,-,905.00,920.00,910.00,920.00,915.00,20.00,905.00,"18,300.00",2,15.00,10.00,0.00,1.10,0.54,0.00,0.00
4,HBL,-,435.00,428.00,427.00,427.00,427.14,232.00,435.00,"99,096.00",3,-8.00,1.00,0.00,0.23,-0.03,0.00,0.00
5,KBL,-,200.00,200.00,196.00,196.00,198.89,968.00,200.00,"192,528.00",5,-4.00,4.00,0.00,2.04,-1.48,0.00,0.00
6,MBL,-,100.00,102.00,100.00,101.00,100.60,"1,723.00",100.00,"173,342.00",6,1.00,2.00,0.00,2.00,0.39,0.00,0.00
7,NABIL,-,"1,023.00","1,003.00",932.00,965.00,951.33,632.00,"1,023.00","601,240.00",12,-58.00,71.00,0.00,7.62,1.42,0.00,0.00
8,NBB,-,113.00,111.00,102.00,102.00,104.61,"2,325.00",113.00,"243,225.00",8,-11.00,9.00,0.00,8.82,-2.56,0.00,0.00
9,NIB,-,430.00,425.00,422.00,425.00,423.12,134.00,430.00,"56,698.00",2,-5.00,3.00,0.00,0.71,0.44,0.00,0.00
10,NMB,-,160.00,160.00,150.00,150.00,153.14,"3,304.00",160.00,"505,988.00",18,-10.00,10.00,0.00,6.67,-2.10,0.00,0.00
11,PCBL,-,172.00,170.00,164.00,168.00,167.84,"1,037.00",172.00,"174,049.00",19,-4.00,6.00,0.00,3.66,0.10,0.00,0.00
12,SBL,-,200.00,210.00,199.00,201.00,204.11,937.00,200.00,"191,250.00",12,1.00,11.00,0.00,5.53,-1.55,0.00,0.00
13,SCB,-,"1,351.00","1,368.00","1,340.00","1,368.00","1,345.38","1,468.00","1,351.00","1,975,016.00",17,17.00,28.00,0.00,2.09,1.65,0.00,0.00
14,SRBL,-,120.00,122.00,118.00,119.00,119.36,"2,492.00",120.00,"297,457.00",33,-1.00,4.00,0.00,3.39,-0.31,0.00,0.00
