S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,320.00,320.00,308.00,313.00,312.57,"6,979.00",318.00,"2,181,409.00",56,-5.00,12.00,-1.57,3.90,0.14,525.00,283.00
2,BOKL,-,317.00,317.00,308.00,311.00,311.46,"15,133.00",317.00,"4,713,257.00",75,-6.00,9.00,-1.89,2.92,-0.15,563.00,294.00
3,CBL,-,147.00,147.00,142.00,145.00,144.74,"6,784.00",146.00,"981,938.00",43,-1.00,5.00,-0.68,3.52,0.18,316.00,136.00
4,CCBL,-,170.00,173.00,166.00,167.00,167.67,"16,422.00",170.00,"2,753,525.00",101,-3.00,7.00,-1.76,4.22,-0.40,417.00,155.00
5,CZBIL,-,251.00,253.00,246.00,250.00,250.62,"9,484.00",256.00,"2,376,900.00",67,-6.00,7.00,-2.34,2.85,-0.25,469.00,236.00
6,EBL,-,742.00,742.00,710.00,727.00,722.94,"10,320.00",740.00,"7,460,742.00",134,-13.00,32.00,-1.76,4.51,0.56,"2,142.00",650.00
7,GBIME,-,303.00,303.00,293.00,299.00,298.25,"17,951.00",304.00,"5,353,902.00",108,-5.00,10.00,-1.64,3.41,0.25,461.00,285.00
8,HBL,-,590.00,590.00,575.00,585.00,581.18,"1,530.00",595.00,"889,205.00",17,-10.00,15.00,-1.68,2.61,0.65,"1,144.00",560.00
9,KBL,-,243.00,243.00,231.00,238.00,233.75,"19,169.00",239.00,"4,480,674.00",81,-1.00,12.00,-0.42,5.19,1.79,434.00,219.00
10,LBL,-,235.00,236.00,224.00,234.00,231.31,"4,856.00",235.00,"1,123,240.00",39,-1.00,12.00,-0.43,5.36,1.15,530.00,209.00
11,MBL,-,218.00,220.00,211.00,220.00,215.09,"23,400.00",222.00,"5,033,128.00",111,-2.00,9.00,-0.90,4.27,2.23,495.00,201.00
12,NABIL,-,975.00,975.00,917.00,945.00,938.36,"15,347.00",970.00,"14,400,984.00",186,-25.00,58.00,-2.58,6.32,0.70,"1,810.00",888.00
13,NBB,-,228.00,228.00,218.00,223.00,221.13,"41,060.00",229.00,"9,079,620.00",106,-6.00,10.00,-2.62,4.59,0.84,550.00,204.00
14,NBL,-,308.00,308.00,297.00,303.00,300.87,"34,847.00",308.00,"10,484,352.00",104,-5.00,11.00,-1.62,3.70,0.70,540.00,285.00
15,NCCB,-,228.00,230.00,222.00,226.00,226.68,"17,769.00",231.00,"4,027,960.00",57,-5.00,8.00,-2.16,3.60,-0.30,473.00,217.00
16,NIB,-,645.00,648.00,631.00,640.00,638.67,"13,651.00",649.00,"8,718,453.00",144,-9.00,17.00,-1.39,2.69,0.21,867.00,611.00
17,NICA,-,316.00,316.00,303.00,308.00,305.61,"11,449.00",315.00,"3,498,923.00",71,-7.00,13.00,-2.22,4.29,0.78,540.00,285.00
18,NMB,-,421.00,421.00,410.00,414.00,413.41,"4,613.00",421.00,"1,907,048.00",44,-7.00,11.00,-1.66,2.68,0.14,678.00,384.00
19,PCBL,-,290.00,290.00,275.00,279.00,280.47,"14,088.00",290.00,"3,951,283.00",70,-11.00,15.00,-3.79,5.45,-0.53,504.00,265.00
20,PRVU,-,213.00,213.00,205.00,209.00,209.63,"11,676.00",212.00,"2,447,621.00",51,-3.00,8.00,-1.42,3.90,-0.30,460.00,196.00
21,SANIMA,-,345.00,346.00,334.00,342.00,341.69,"25,035.00",348.00,"8,554,104.00",145,-6.00,12.00,-1.72,3.59,0.09,511.00,299.20
22,SBI,-,532.00,535.00,522.00,534.00,529.51,"3,279.00",541.00,"1,736,269.00",38,-7.00,13.00,-1.29,2.49,0.84,"1,510.00",495.00
23,SBL,-,305.00,305.00,294.00,300.00,297.69,"16,818.00",305.00,"5,006,563.00",69,-5.00,11.00,-1.64,3.74,0.77,804.00,275.00
24,SCB,-,860.00,870.00,790.00,825.00,822.92,"20,742.00",865.00,"17,068,912.00",297,-40.00,80.00,-4.62,10.13,0.25,"2,507.00",776.00
25,SRBL,-,237.00,237.00,227.00,233.00,232.79,"7,157.00",236.00,"1,666,059.00",40,-3.00,10.00,-1.27,4.41,0.09,605.00,215.00
