S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345.00,345.00,341.00,345.00,342.82,"3,502.00",345.00,"1,200,568.00",26,0.00,4.00,0.00,1.17,0.63,423.00,283.00
2,BOKL,-,264.00,265.00,260.00,265.00,261.97,"4,018.00",264.00,"1,052,578.00",25,1.00,5.00,0.38,1.92,1.15,408.00,250.00
3,CBL,-,165.00,165.00,160.00,162.00,160.12,"9,152.00",162.00,"1,465,454.00",20,0.00,5.00,0.00,3.13,1.16,188.00,136.00
4,CCBL,-,171.00,172.00,170.00,170.00,171.16,"10,284.00",171.00,"1,760,260.00",36,-1.00,2.00,-0.58,1.18,-0.69,207.00,155.00
5,CZBIL,-,215.00,216.00,214.00,216.00,214.57,"6,066.00",218.00,"1,301,611.00",24,-2.00,2.00,-0.92,0.93,0.66,300.00,207.00
6,EBL,-,535.00,535.00,527.00,530.00,528.64,"4,082.00",530.00,"2,157,925.00",32,0.00,8.00,0.00,1.52,0.26,900.00,515.00
7,GBIME,-,266.00,267.00,264.00,266.00,265.69,"1,000.00",268.00,"265,692.00",17,-2.00,3.00,-0.75,1.14,0.12,344.00,264.00
8,HBL,-,450.00,450.00,448.00,448.00,449.67,335.00,455.00,"150,640.00",5,-7.00,2.00,-1.54,0.45,-0.37,682.00,448.00
9,KBL,-,256.00,256.00,247.00,247.00,249.62,"13,168.00",251.00,"3,286,980.00",50,-4.00,9.00,-1.59,3.64,-1.06,290.00,187.00
10,LBL,-,221.00,228.00,217.00,220.00,220.91,"4,616.00",217.00,"1,019,723.00",28,3.00,11.00,1.38,5.07,-0.41,292.00,209.00
11,MBL,-,213.00,213.00,210.00,210.00,210.90,"25,144.00",209.00,"5,302,875.00",55,1.00,3.00,0.48,1.43,-0.43,275.00,113.60
12,MEGA,-,170.00,170.00,168.00,170.00,168.69,"7,102.00",170.00,"1,198,061.00",30,0.00,2.00,0.00,1.19,0.77,449.00,150.00
13,NABIL,-,844.00,850.00,844.00,850.00,846.90,"2,650.00",844.00,"2,244,278.00",28,6.00,6.00,0.71,0.71,0.37,"1,130.00",830.00
14,NBB,-,188.00,189.00,187.00,188.00,187.84,"13,029.00",188.00,"2,447,367.00",38,0.00,2.00,0.00,1.07,0.09,274.00,187.00
15,NBL,-,291.00,295.00,291.00,292.00,291.46,"13,240.00",293.00,"3,858,920.00",42,-1.00,4.00,-0.34,1.37,0.19,375.00,280.00
16,NCCB,-,216.00,217.00,215.00,216.00,215.77,"9,994.00",217.00,"2,156,407.00",38,-1.00,2.00,-0.46,0.93,0.11,337.00,172.00
17,NIB,-,540.00,544.00,539.00,539.00,540.93,"8,455.00",543.00,"4,573,541.00",62,-4.00,5.00,-0.74,0.93,-0.36,700.00,539.00
18,NICA,-,397.00,397.00,392.00,392.00,393.00,"5,752.00",396.00,"2,260,518.00",34,-4.00,5.00,-1.01,1.28,-0.25,459.00,285.00
19,NMB,-,321.00,323.00,320.00,321.00,321.60,"3,310.00",324.00,"1,064,505.00",25,-3.00,3.00,-0.93,0.94,-0.19,502.00,303.00
20,PCBL,-,330.00,330.00,323.00,326.00,326.02,"2,057.00",328.00,"670,622.00",20,-2.00,7.00,-0.61,2.17,-0.01,352.00,265.00
21,PRVU,-,245.00,245.00,241.00,242.00,242.32,"11,529.00",243.00,"2,793,670.00",36,-1.00,4.00,-0.41,1.66,-0.13,261.00,175.00
22,SANIMA,-,306.00,306.00,302.00,305.00,303.77,"2,955.00",306.00,"897,632.00",22,-1.00,4.00,-0.33,1.32,0.40,386.00,295.00
23,SBI,-,387.00,387.00,386.00,387.00,386.38,450.00,390.00,"173,870.00",6,-3.00,1.00,-0.77,0.26,0.16,634.00,380.00
24,SBL,-,290.00,292.00,288.00,290.00,289.42,"4,024.00",293.00,"1,164,636.00",26,-3.00,4.00,-1.02,1.39,0.20,380.00,276.00
25,SCB,-,590.00,590.00,575.00,575.00,585.97,"3,606.00",589.00,"2,112,998.00",23,-14.00,15.00,-2.38,2.61,-1.91,"1,050.00",550.00
26,SRBL,-,215.00,215.00,214.00,215.00,214.74,"1,148.00",215.00,"246,521.00",14,0.00,1.00,0.00,0.47,0.12,281.00,211.00
