S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.72,490.00,495.00,485.00,492.00,491.81,"32,570.00",493.00,"16,018,336.00",214,-1.00,10.00,-0.20,2.06,0.04,576.00,313.00
2,BOKL,59.32,253.00,253.00,248.00,250.00,250.78,"64,025.00",250.00,"16,056,339.00",222,0.00,5.00,0.00,2.02,-0.31,301.00,196.00
3,CBL,56.17,177.00,181.00,175.00,178.00,178.40,"66,161.00",177.00,"11,802,822.00",224,1.00,6.00,0.56,3.43,-0.22,203.00,125.00
4,CCBL,55.19,205.00,206.00,203.00,204.00,204.08,"86,143.00",205.00,"17,579,885.00",234,-1.00,3.00,-0.49,1.48,-0.04,242.00,136.00
5,CZBIL,58.97,238.00,243.00,238.00,241.00,241.26,"145,259.00",240.00,"35,044,531.00",422,1.00,5.00,0.42,2.10,-0.11,278.00,164.00
6,EBL,46.04,681.00,685.00,670.00,680.00,680.40,"34,621.00",681.00,"23,556,129.00",200,-1.00,15.00,-0.15,2.24,-0.06,932.00,517.00
7,GBIME,66.12,354.00,360.00,347.00,353.00,351.76,"362,278.00",352.00,"127,433,862.00","1,142",1.00,13.00,0.28,3.75,0.35,383.00,211.00
8,HBL,61.19,625.00,641.00,625.00,639.00,636.90,"47,210.00",634.00,"30,068,106.00",386,5.00,16.00,0.79,2.56,0.33,749.00,452.00
9,KBL,56.12,239.00,239.00,234.00,235.00,236.11,"221,495.00",236.00,"52,296,310.00",346,-1.00,5.00,-0.42,2.14,-0.47,303.00,153.00
10,LBL,54.42,273.00,276.00,269.00,274.00,272.81,"36,484.00",273.00,"9,953,351.00",108,1.00,7.00,0.37,2.60,0.43,325.00,184.00
11,MBL,54.00,238.00,241.00,238.00,241.00,239.61,"49,560.00",242.00,"11,874,839.00",125,-1.00,3.00,-0.41,1.26,0.58,295.00,199.00
12,MEGA,55.16,277.00,281.00,273.00,275.00,275.62,"125,072.00",277.00,"34,472,429.00",369,-2.00,8.00,-0.72,2.93,-0.23,312.00,181.00
13,NABIL,54.31,"1,380.00","1,395.00","1,360.00","1,379.00","1,381.19","176,237.00","1,384.00","243,416,028.00","1,534",-5.00,35.00,-0.36,2.57,-0.16,"1,550.00",594.00
14,NBB,48.93,243.00,255.00,243.00,247.00,247.64,"52,788.00",247.00,"13,072,458.00",230,0.00,12.00,0.00,4.94,-0.26,330.00,169.00
15,NBL,50.32,370.00,371.00,365.00,369.00,368.65,"191,043.00",370.00,"70,428,064.00",467,-1.00,6.00,-0.27,1.64,0.09,427.00,214.00
16,NCCB,54.36,334.00,358.00,327.00,353.00,344.49,"525,802.00",333.00,"181,133,316.00","1,097",20.00,31.00,6.01,9.48,2.41,385.00,163.00
17,NIB,48.78,500.00,505.00,490.00,499.00,498.07,"60,297.00",497.00,"30,032,296.00",380,2.00,15.00,0.40,3.06,0.19,557.00,335.00
18,NICA,54.26,809.00,854.00,801.00,854.00,835.52,"359,860.00",810.00,"300,668,927.00","1,547",44.00,53.00,5.43,6.62,2.16,920.00,405.00
19,NMB,51.32,429.00,429.00,420.00,423.00,423.67,"70,074.00",426.00,"29,688,035.00",451,-3.00,9.00,-0.70,2.14,-0.16,517.00,321.00
20,PCBL,47.95,410.00,418.00,400.00,409.00,406.01,"220,285.00",410.00,"89,438,053.00",499,-1.00,18.00,-0.24,4.50,0.73,440.00,219.19
21,PRVU,46.92,335.00,350.00,332.00,350.00,341.80,"268,638.00",335.00,"91,819,647.00",907,15.00,18.00,4.48,5.42,2.34,400.00,195.00
22,SANIMA,57.79,310.00,314.00,310.00,312.00,311.84,"58,241.00",313.00,"18,161,838.00",197,-1.00,4.00,-0.32,1.29,0.05,437.00,287.00
23,SBI,53.84,407.00,412.00,407.00,410.00,409.50,"14,681.00",414.00,"6,011,813.00",100,-4.00,5.00,-0.97,1.23,0.12,583.00,350.00
24,SBL,64.31,385.00,387.00,373.00,379.00,378.40,"86,358.00",384.00,"32,678,265.00",288,-5.00,14.00,-1.30,3.75,0.16,409.00,252.00
25,SCB,49.38,607.00,619.00,601.00,611.00,607.63,"23,652.00",609.00,"14,371,666.00",209,2.00,18.00,0.33,3.00,0.55,850.00,505.00
26,SRBL,54.96,238.00,241.00,236.00,240.00,239.28,"30,172.00",240.00,"7,219,409.00",118,0.00,5.00,0.00,2.12,0.30,316.00,201.00
