S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,270.00,270.00,266.00,268.00,268.15,"1,430.00",270.00,"383,452.00",24,-2.00,4.00,0.00,1.50,-0.06,0.00,0.00
2,CBL,-,140.00,142.00,140.00,140.00,140.14,"5,657.00",140.00,"792,768.00",32,0.00,2.00,0.00,1.43,-0.10,0.00,0.00
3,CZBIL,-,260.00,261.00,260.00,260.00,260.25,84.00,260.00,"21,861.00",2,0.00,1.00,0.00,0.38,-0.10,0.00,0.00
4,EBL,-,"1,820.00","1,784.00","1,638.00","1,692.00","1,659.48","27,879.00","1,820.00","46,264,544.00",167,-128.00,146.00,0.00,8.91,1.92,0.00,0.00
5,GBIME,-,422.00,427.00,423.00,423.00,424.19,"4,047.00",422.00,"1,716,697.00",30,1.00,4.00,0.00,0.95,-0.28,0.00,0.00
6,HBL,-,693.00,692.00,688.00,690.00,689.31,444.00,693.00,"306,054.00",4,-3.00,4.00,0.00,0.58,0.10,0.00,0.00
7,KBL,-,307.00,312.00,302.00,308.00,308.43,"19,410.00",307.00,"5,986,673.00",44,1.00,10.00,0.00,3.31,-0.14,0.00,0.00
8,LBL,-,360.00,364.00,360.00,364.00,360.79,"2,531.00",360.00,"913,166.00",11,4.00,4.00,0.00,1.11,0.88,0.00,0.00
9,MBL,-,210.00,214.00,212.00,213.00,212.93,"8,169.00",210.00,"1,739,440.00",18,3.00,2.00,0.00,0.94,0.03,0.00,0.00
10,MEGA,-,188.00,188.00,178.00,181.00,181.83,"44,339.00",188.00,"8,061,987.00",490,-7.00,10.00,0.00,5.62,-0.46,0.00,0.00
11,NABIL,-,"1,820.00","2,002.00","1,856.00","2,002.00","1,999.04","9,905.00","1,820.00","19,800,520.00",97,182.00,146.00,0.00,7.87,0.15,0.00,0.00
12,NBB,-,370.00,370.00,361.00,370.00,366.51,"32,748.00",370.00,"12,002,419.00",48,0.00,9.00,0.00,2.49,0.94,0.00,0.00
13,NBL,-,169.00,172.00,169.00,169.00,169.79,"1,231.00",169.00,"209,009.00",9,0.00,3.00,0.00,1.78,-0.47,0.00,0.00
14,NCCB,-,295.00,300.00,285.00,290.00,289.37,"16,477.00",295.00,"4,767,985.00",35,-5.00,15.00,0.00,5.26,0.22,0.00,0.00
15,NIB,-,820.00,856.00,821.00,852.00,845.71,"7,271.00",820.00,"6,149,190.00",40,32.00,35.00,0.00,4.26,0.74,0.00,0.00
16,NICA,-,625.00,634.00,620.00,621.00,621.59,"21,774.00",625.00,"13,534,549.00",36,-4.00,14.00,0.00,2.26,-0.10,0.00,0.00
17,NMB,-,242.00,244.00,235.00,239.00,236.70,"20,639.00",242.00,"4,885,232.00",16,-3.00,9.00,0.00,3.83,0.96,0.00,0.00
18,PCBL,-,301.00,310.00,300.00,310.00,302.15,"1,941.00",301.00,"586,470.00",18,9.00,10.00,0.00,3.33,2.53,0.00,0.00
19,SANIMA,-,253.00,268.00,255.00,259.00,260.15,"17,069.00",253.00,"4,440,579.00",50,6.00,13.00,0.00,5.10,-0.45,0.00,0.00
20,SBI,-,840.00,843.00,838.00,841.00,839.65,"1,556.00",840.00,"1,306,492.00",10,1.00,5.00,0.00,0.60,0.16,0.00,0.00
21,SBL,-,394.00,397.00,392.00,395.00,394.25,"4,829.00",394.00,"1,903,849.00",16,1.00,5.00,0.00,1.28,0.19,0.00,0.00
22,SCB,-,"1,830.00","1,900.00","1,805.00","1,890.00","1,865.60","1,646.00","1,830.00","3,070,772.00",21,60.00,95.00,0.00,5.26,1.29,0.00,0.00
23,SRBL,-,235.00,238.00,228.00,230.00,231.36,"2,443.00",235.00,"565,215.00",23,-5.00,10.00,0.00,4.39,-0.59,0.00,0.00
