S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,359.00,351.00,359.00,353.88,"20,006.00",352.00,"7,079,797.00",83,7.00,8.00,1.99,2.28,1.43,459.00,283.00
2,BOKL,-,317.00,320.00,311.00,320.00,315.14,"23,012.00",311.00,"7,252,014.00",100,9.00,9.00,2.89,2.89,1.52,458.00,250.00
3,CBL,-,159.00,165.00,157.00,160.00,159.04,"49,273.00",158.00,"7,836,328.00",128,2.00,8.00,1.27,5.10,0.60,250.00,136.00
4,CCBL,-,181.00,190.00,181.00,190.00,183.74,"36,063.00",178.00,"6,626,240.00",133,12.00,9.00,6.74,4.97,3.29,234.00,155.00
5,CZBIL,-,249.00,253.00,249.00,251.00,251.22,"30,416.00",249.00,"7,641,101.00",169,2.00,4.00,0.80,1.61,-0.09,322.00,223.00
6,EBL,-,659.00,662.00,652.00,653.00,656.55,"15,051.00",660.00,"9,881,676.00",102,-7.00,10.00,-1.06,1.53,-0.54,"1,299.00",638.00
7,GBIME,-,320.00,321.00,317.00,318.00,318.71,"56,529.00",316.00,"18,016,508.00",154,2.00,4.00,0.63,1.26,-0.22,399.00,275.00
8,HBL,-,550.00,563.00,550.00,563.00,558.35,"1,010.00",550.00,"563,936.00",13,13.00,13.00,2.36,2.36,0.83,907.00,525.00
9,KBL,-,237.00,238.00,232.00,235.00,234.56,"106,434.00",233.00,"24,965,156.00",189,2.00,6.00,0.86,2.59,0.19,320.00,187.00
10,LBL,-,263.00,262.00,256.00,258.00,259.15,"17,619.00",258.00,"4,566,030.00",62,0.00,6.00,0.00,2.34,-0.45,349.00,209.00
11,MBL,-,223.00,232.00,222.00,229.00,228.88,"106,043.00",219.00,"24,271,016.00",225,10.00,10.00,4.57,4.50,0.05,335.00,200.00
12,MEGA,-,180.00,190.00,178.00,190.00,183.29,"151,352.00",178.00,"27,741,692.00",361,12.00,12.00,6.74,6.74,3.53,449.00,150.00
13,NABIL,-,966.00,970.00,966.00,968.00,968.73,"5,373.00",965.00,"5,204,961.00",52,3.00,4.00,0.31,0.41,-0.07,"1,291.00",888.00
14,NBB,-,211.00,216.00,210.00,215.00,213.35,"109,674.00",207.00,"23,398,694.00",171,8.00,6.00,3.86,2.86,0.77,341.00,196.00
15,NBL,-,300.00,303.00,297.00,301.00,299.94,"66,445.00",298.00,"19,929,476.00",130,3.00,6.00,1.01,2.02,0.35,384.00,280.00
16,NCCB,-,202.00,210.00,201.00,210.00,204.85,"120,800.00",200.00,"24,745,918.00",243,10.00,9.00,5.00,4.48,2.45,380.00,172.00
17,NIB,-,657.00,659.00,647.00,651.00,651.06,"10,912.00",650.00,"7,104,320.00",110,1.00,12.00,0.15,1.85,-0.01,790.00,610.00
18,NICA,-,410.00,425.00,410.00,413.00,416.91,"133,992.00",408.00,"55,862,024.00",334,5.00,15.00,1.23,3.66,-0.95,425.00,285.00
19,NMB,-,338.00,359.00,337.00,352.00,348.11,"172,322.00",338.00,"59,987,648.00",415,14.00,22.00,4.14,6.53,1.10,505.00,303.00
20,PCBL,-,325.00,337.00,325.00,331.00,330.88,"90,634.00",325.00,"29,989,050.00",234,6.00,12.00,1.85,3.69,0.04,456.00,265.00
21,PRVU,-,206.00,214.00,203.00,212.00,210.06,"173,517.00",202.00,"36,448,856.00",361,10.00,11.00,4.95,5.42,0.92,392.00,175.00
22,SANIMA,-,336.00,346.00,336.00,342.00,342.13,"44,178.00",336.00,"15,114,778.00",100,6.00,10.00,1.79,2.98,-0.04,406.00,305.00
23,SBI,-,502.00,502.00,497.00,502.00,499.88,"11,759.00",501.00,"5,878,083.00",32,1.00,5.00,0.20,1.01,0.42,862.00,481.00
24,SBL,-,333.00,334.00,328.00,331.00,330.38,"49,033.00",328.00,"16,199,665.00",135,3.00,6.00,0.91,1.83,0.19,434.00,276.00
25,SCB,-,713.00,720.00,713.00,715.00,715.98,"7,739.00",717.00,"5,540,993.00",87,-2.00,7.00,-0.28,0.98,-0.14,"2,299.00",706.00
26,SRBL,-,239.00,242.00,237.00,240.00,238.65,"27,060.00",235.00,"6,457,817.00",77,5.00,5.00,2.13,2.11,0.56,357.00,213.00
