S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,107.00,107.00,105.00,105.00,106.18,"2,124.00",107.00,"225,526.00",17,-2.00,2.00,0.00,1.90,-1.12,0.00,0.00
2,CZBIL,-,169.00,172.00,168.00,170.00,170.34,"1,353.00",169.00,"230,469.00",13,1.00,4.00,0.00,2.38,-0.20,0.00,0.00
3,EBL,-,686.00,690.00,665.00,690.00,666.25,"3,519.00",686.00,"2,344,540.00",23,4.00,25.00,0.00,3.76,3.44,0.00,0.00
4,HBL,-,475.00,480.00,475.00,480.00,475.46,970.00,475.00,"461,200.00",7,5.00,5.00,0.00,1.05,0.95,0.00,0.00
5,KBL,-,190.00,187.00,185.00,185.00,185.60,360.00,190.00,"66,816.00",4,-5.00,2.00,0.00,1.08,-0.32,0.00,0.00
6,LBL,-,239.00,239.00,235.00,235.00,235.92,"4,340.00",239.00,"1,023,900.00",2,-4.00,4.00,0.00,1.70,-0.39,0.00,0.00
7,NABIL,-,883.00,885.00,875.00,882.00,881.88,301.00,883.00,"265,446.00",8,-1.00,10.00,0.00,1.14,0.01,0.00,0.00
8,NBB,-,110.00,111.00,108.00,108.00,108.14,"9,600.00",110.00,"1,038,100.00",4,-2.00,3.00,0.00,2.78,-0.13,0.00,0.00
9,NCCB,-,113.00,113.00,105.00,109.00,109.50,"5,560.00",113.00,"608,800.00",22,-4.00,8.00,0.00,7.62,-0.46,0.00,0.00
10,NIB,-,378.00,385.00,380.00,380.00,382.77,605.00,378.00,"231,575.00",4,2.00,5.00,0.00,1.32,-0.73,0.00,0.00
11,NMB,-,158.00,159.00,157.00,158.00,157.68,"1,240.00",158.00,"195,520.00",6,0.00,2.00,0.00,1.27,0.20,0.00,0.00
12,PCBL,-,180.00,182.00,177.00,180.00,178.91,"1,199.00",180.00,"214,511.00",9,0.00,5.00,0.00,2.82,0.61,0.00,0.00
13,SANIMA,-,245.00,241.00,225.00,225.00,233.00,50.00,245.00,"11,650.00",5,-20.00,16.00,0.00,7.11,-3.56,0.00,0.00
14,SBI,-,441.00,440.00,433.00,440.00,433.52,"2,150.00",441.00,"932,060.00",4,-1.00,7.00,0.00,1.62,1.47,0.00,0.00
15,SBL,-,210.00,212.00,212.00,212.00,212.00,90.00,210.00,"19,080.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
16,SCB,-,"1,370.00","1,383.00","1,370.00","1,383.00","1,375.87",220.00,"1,370.00","302,691.00",5,13.00,13.00,0.00,0.95,0.52,0.00,0.00
17,SRBL,-,125.00,126.00,124.00,125.00,125.03,"1,677.00",125.00,"209,676.00",18,0.00,2.00,0.00,1.61,-0.02,0.00,0.00
