S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435.00,435.00,430.00,433.00,431.58,"4,465.00",435.00,"1,927,023.00",47,-2.00,5.00,0.00,1.16,0.33,0.00,0.00
2,BOKL,-,462.00,464.00,456.00,462.00,461.23,"7,342.00",462.00,"3,386,387.00",50,0.00,8.00,0.00,1.75,0.17,0.00,0.00
3,CBL,-,246.00,248.00,242.00,248.00,244.35,"6,647.00",246.00,"1,624,219.00",38,2.00,6.00,0.00,2.48,1.47,0.00,0.00
4,CCBL,-,290.00,295.00,280.00,282.00,282.55,"36,054.00",290.00,"10,187,227.00",157,-8.00,15.00,0.00,5.36,-0.20,0.00,0.00
5,CZBIL,-,403.00,406.00,400.00,402.00,403.21,"8,893.00",403.00,"3,585,704.00",57,-1.00,6.00,0.00,1.50,-0.30,0.00,0.00
6,EBL,-,"1,353.00","1,375.00","1,356.00","1,368.00","1,366.23","4,432.00","1,353.00","6,055,131.00",53,15.00,19.00,0.00,1.40,0.13,0.00,0.00
7,GBIME,-,388.00,394.00,383.00,385.00,384.99,"11,253.00",388.00,"4,332,279.00",68,-3.00,11.00,0.00,2.87,0.00,0.00,0.00
8,HBL,-,886.00,900.00,890.00,890.00,890.53,"3,565.00",886.00,"3,174,738.00",30,4.00,10.00,0.00,1.12,-0.06,0.00,0.00
9,KBL,-,327.00,334.00,322.00,332.00,327.99,"35,141.00",327.00,"11,525,919.00",51,5.00,12.00,0.00,3.73,1.21,0.00,0.00
10,LBL,-,390.00,394.00,389.00,390.00,391.31,"6,752.00",390.00,"2,642,147.00",42,0.00,5.00,0.00,1.29,-0.34,0.00,0.00
11,MBL,-,360.00,364.00,355.00,357.00,360.11,"7,638.00",360.00,"2,750,496.00",40,-3.00,9.00,0.00,2.54,-0.87,0.00,0.00
12,NABIL,-,"1,523.00","1,530.00","1,500.00","1,530.00","1,522.93","2,912.00","1,523.00","4,434,776.00",29,7.00,30.00,0.00,2.00,0.46,0.00,0.00
13,NBB,-,402.00,408.00,401.00,403.00,404.54,"6,758.00",402.00,"2,733,900.00",41,1.00,7.00,0.00,1.75,-0.38,0.00,0.00
14,NBL,-,364.00,371.00,365.00,368.00,366.99,"23,050.00",364.00,"8,459,033.00",64,4.00,6.00,0.00,1.64,0.28,0.00,0.00
15,NCCB,-,383.00,390.00,380.00,383.00,385.11,"51,199.00",383.00,"19,717,272.00",119,0.00,10.00,0.00,2.63,-0.55,0.00,0.00
16,NIB,-,770.00,775.00,760.00,775.00,765.94,"10,891.00",770.00,"8,341,867.00",119,5.00,15.00,0.00,1.97,1.17,0.00,0.00
17,NICA,-,445.00,453.00,440.00,442.00,443.15,"11,997.00",445.00,"5,316,528.00",81,-3.00,13.00,0.00,2.95,-0.26,0.00,0.00
18,NMB,-,545.00,545.00,540.00,545.00,541.25,"6,607.00",545.00,"3,576,007.00",43,0.00,5.00,0.00,0.93,0.69,0.00,0.00
19,PCBL,-,421.00,425.00,417.00,422.00,422.34,"5,229.00",421.00,"2,208,406.00",53,1.00,8.00,0.00,1.92,-0.08,0.00,0.00
20,PRVU,-,406.00,409.00,405.00,406.00,406.07,"12,059.00",406.00,"4,896,849.00",73,0.00,4.00,0.00,0.99,-0.02,0.00,0.00
21,SANIMA,-,431.00,433.00,426.00,429.00,429.16,"55,620.00",431.00,"23,869,712.00",202,-2.00,7.00,0.00,1.64,-0.04,0.00,0.00
22,SBI,-,925.00,925.00,915.00,924.00,920.77,"9,987.00",925.00,"9,195,697.00",45,-1.00,10.00,0.00,1.09,0.35,0.00,0.00
23,SBL,-,485.00,490.00,484.00,488.00,486.80,"5,970.00",485.00,"2,906,196.00",40,3.00,6.00,0.00,1.24,0.25,0.00,0.00
24,SCB,-,"2,295.00","2,304.00","2,295.00","2,298.00","2,299.77","8,422.00","2,295.00","19,368,704.00",243,3.00,9.00,0.00,0.39,-0.08,0.00,0.00
25,SRBL,-,396.00,400.00,386.00,391.00,391.75,"6,197.00",396.00,"2,427,702.00",53,-5.00,14.00,0.00,3.63,-0.19,0.00,0.00
