S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250.00,251.00,244.00,250.00,248.14,"2,131.00",250.00,"528,781.00",31,0.00,7.00,0.00,2.87,0.75,0.00,0.00
2,CZBIL,-,291.00,290.00,280.00,286.00,283.16,"2,191.00",291.00,"620,400.00",24,-5.00,10.00,0.00,3.57,0.99,0.00,0.00
3,EBL,-,"1,569.00","1,561.00","1,550.00","1,555.00","1,555.26","3,053.00","1,569.00","4,748,205.00",25,-14.00,11.00,0.00,0.71,-0.02,0.00,0.00
4,GBIME,-,468.00,467.00,457.00,460.00,460.33,"12,103.00",468.00,"5,571,335.00",71,-8.00,10.00,0.00,2.19,-0.07,0.00,0.00
5,HBL,-,850.00,855.00,838.00,838.00,849.12,344.00,850.00,"292,097.00",3,-12.00,17.00,0.00,2.03,-1.33,0.00,0.00
6,KBL,-,285.00,281.00,280.00,281.00,280.91,226.00,285.00,"63,486.00",3,-4.00,1.00,0.00,0.36,0.03,0.00,0.00
7,LBL,-,360.00,359.00,349.00,355.00,352.53,"1,108.00",360.00,"390,600.00",8,-5.00,10.00,0.00,2.87,0.70,0.00,0.00
8,MBL,-,243.00,241.00,234.00,241.00,236.69,"6,022.00",243.00,"1,425,372.00",20,-2.00,7.00,0.00,2.99,1.79,0.00,0.00
9,NABIL,-,"1,850.00","1,860.00","1,840.00","1,851.00","1,848.84","1,719.00","1,850.00","3,178,149.00",24,1.00,20.00,0.00,1.09,0.12,0.00,0.00
10,NBB,-,313.00,311.00,306.00,311.00,308.73,"66,693.00",313.00,"20,590,348.00",112,-2.00,5.00,0.00,1.63,0.73,0.00,0.00
11,NBL,-,780.00,779.00,736.00,762.00,752.76,"3,195.00",780.00,"2,405,082.00",38,-18.00,43.00,0.00,5.84,1.21,0.00,0.00
12,NCCB,-,205.00,208.00,202.00,202.00,204.10,"4,840.00",205.00,"987,860.00",14,-3.00,6.00,0.00,2.97,-1.04,0.00,0.00
13,NIB,-,826.00,827.00,805.00,815.00,812.15,"3,020.00",826.00,"2,452,705.00",16,-11.00,22.00,0.00,2.73,0.35,0.00,0.00
14,NMB,-,287.00,286.00,277.00,283.00,281.07,"3,537.00",287.00,"994,131.00",18,-4.00,9.00,0.00,3.25,0.68,0.00,0.00
15,PCBL,-,330.00,331.00,317.00,331.00,322.50,"6,371.00",330.00,"2,054,643.00",38,1.00,14.00,0.00,4.42,2.57,0.00,0.00
16,SANIMA,-,287.00,289.00,277.00,281.00,280.49,"6,974.00",287.00,"1,956,110.00",41,-6.00,12.00,0.00,4.33,0.18,0.00,0.00
17,SBI,-,865.00,855.00,836.00,852.00,843.48,"2,493.00",865.00,"2,102,795.00",17,-13.00,19.00,0.00,2.27,1.00,0.00,0.00
18,SCB,-,"1,987.00","1,950.00","1,945.00","1,948.00","1,948.42",582.00,"1,987.00","1,133,978.00",11,-39.00,5.00,0.00,0.26,-0.02,0.00,0.00
19,SRBL,-,236.00,232.00,224.00,230.00,228.52,"2,101.00",236.00,"480,122.00",28,-6.00,8.00,0.00,3.57,0.64,0.00,0.00
