S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,166.00,166.00,161.00,163.00,164.53,"4,533.00",166.00,"745,798.00",30,-3.00,5.00,0.00,3.11,-0.94,0.00,0.00
2,CZBIL,-,201.00,198.00,193.00,197.00,194.81,"1,483.00",201.00,"288,907.00",17,-4.00,5.00,0.00,2.59,1.11,0.00,0.00
3,EBL,-,"1,057.00","1,080.00","1,050.00","1,053.00","1,054.42","11,458.00","1,057.00","12,081,492.00",79,-4.00,30.00,0.00,2.86,-0.13,0.00,0.00
4,HBL,-,650.00,660.00,647.00,647.00,648.87,421.00,650.00,"273,174.00",6,-3.00,13.00,0.00,2.01,-0.29,0.00,0.00
5,KBL,-,230.00,230.00,222.00,230.00,227.57,"1,135.00",230.00,"258,287.00",12,0.00,8.00,0.00,3.60,1.06,0.00,0.00
6,LBL,-,343.00,337.00,337.00,337.00,337.00,96.00,343.00,"32,352.00",3,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,"1,455.00","1,460.00","1,445.00","1,450.00","1,448.96","2,545.00","1,455.00","3,687,615.00",30,-5.00,15.00,0.00,1.04,0.07,0.00,0.00
8,NBB,-,127.00,127.00,123.00,127.00,125.18,"2,475.00",127.00,"309,825.00",8,0.00,4.00,0.00,3.25,1.43,0.00,0.00
9,NCCB,-,125.00,125.00,123.00,123.00,123.40,200.00,125.00,"24,680.00",2,-2.00,2.00,0.00,1.63,-0.33,0.00,0.00
10,NIB,-,535.00,535.00,523.00,523.00,527.40,"2,432.00",535.00,"1,282,629.00",13,-12.00,12.00,0.00,2.29,-0.84,0.00,0.00
11,NMB,-,164.00,161.00,151.00,153.00,154.72,"5,796.00",164.00,"896,779.00",21,-11.00,10.00,0.00,6.62,-1.13,0.00,0.00
12,PCBL,-,228.00,232.00,215.00,216.00,217.61,"8,011.00",228.00,"1,743,240.00",55,-12.00,17.00,0.00,7.91,-0.74,0.00,0.00
13,SANIMA,-,195.00,195.00,182.00,186.00,186.76,"5,097.00",195.00,"951,899.00",26,-9.00,13.00,0.00,7.14,-0.41,0.00,0.00
14,SBI,-,595.00,595.00,569.00,569.00,581.38,"1,008.00",595.00,"586,031.00",10,-26.00,26.00,0.00,4.57,-2.18,0.00,0.00
15,SBL,-,300.00,300.00,290.00,294.00,292.59,"1,398.00",300.00,"409,044.00",13,-6.00,10.00,0.00,3.45,0.48,0.00,0.00
16,SCB,-,"1,820.00","1,790.00","1,752.00","1,752.00","1,767.30",726.00,"1,820.00","1,283,060.00",10,-68.00,38.00,0.00,2.17,-0.87,0.00,0.00
17,SRBL,-,144.00,143.00,140.00,141.00,141.85,"1,150.00",144.00,"163,129.00",9,-3.00,3.00,0.00,2.14,-0.60,0.00,0.00
