S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,163.00,176.00,166.00,170.00,170.57,"5,649.00",163.00,"963,562.00",52,7.00,10.00,0.00,6.02,-0.34,0.00,0.00
2,CZBIL,-,197.00,210.00,191.00,210.00,195.90,"3,898.00",197.00,"763,633.00",16,13.00,19.00,0.00,9.95,6.71,0.00,0.00
3,EBL,-,"1,053.00","1,065.00","1,035.00","1,062.00","1,051.44","6,326.00","1,053.00","6,651,395.00",61,9.00,30.00,0.00,2.90,0.99,0.00,0.00
4,HBL,-,647.00,666.00,640.00,666.00,648.52,"1,186.00",647.00,"769,143.00",12,19.00,26.00,0.00,4.06,2.62,0.00,0.00
5,KBL,-,230.00,237.00,231.00,237.00,232.70,"1,985.00",230.00,"461,912.00",11,7.00,6.00,0.00,2.60,1.81,0.00,0.00
6,LBL,-,337.00,338.00,331.00,338.00,333.25,"4,521.00",337.00,"1,506,623.00",15,1.00,7.00,0.00,2.11,1.41,0.00,0.00
7,NABIL,-,"1,450.00","1,475.00","1,447.00","1,469.00","1,457.10","2,466.00","1,450.00","3,593,206.00",19,19.00,28.00,0.00,1.94,0.81,0.00,0.00
8,NBB,-,127.00,130.00,125.00,130.00,126.58,"5,520.00",127.00,"698,735.00",15,3.00,5.00,0.00,4.00,2.63,0.00,0.00
9,NCCB,-,123.00,123.00,121.00,122.00,122.02,"3,510.00",123.00,"428,280.00",7,-1.00,2.00,0.00,1.65,-0.01,0.00,0.00
10,NIB,-,523.00,540.00,515.00,540.00,523.95,725.00,523.00,"379,864.00",8,17.00,25.00,0.00,4.85,2.97,0.00,0.00
11,NMB,-,153.00,161.00,152.00,161.00,155.74,"2,407.00",153.00,"374,874.00",10,8.00,9.00,0.00,5.92,3.27,0.00,0.00
12,PCBL,-,216.00,224.00,215.00,221.00,217.37,"14,866.00",216.00,"3,231,479.00",59,5.00,9.00,0.00,4.19,1.64,0.00,0.00
13,SANIMA,-,186.00,195.00,186.00,194.00,188.90,"1,262.00",186.00,"238,398.00",12,8.00,9.00,0.00,4.84,2.63,0.00,0.00
14,SBI,-,569.00,596.00,558.00,595.00,578.59,"1,398.00",569.00,"808,868.00",11,26.00,38.00,0.00,6.81,2.76,0.00,0.00
15,SBL,-,294.00,304.00,282.00,304.00,290.33,"2,958.00",294.00,"858,798.00",25,10.00,22.00,0.00,7.80,4.50,0.00,0.00
16,SCB,-,"1,752.00","1,856.00","1,745.00","1,856.00","1,758.08","1,062.00","1,752.00","1,867,078.00",12,104.00,111.00,0.00,6.36,5.28,0.00,0.00
17,SRBL,-,141.00,148.00,140.00,148.00,142.60,"1,407.00",141.00,"200,632.00",22,7.00,8.00,0.00,5.71,3.65,0.00,0.00
