S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,528.00,529.00,520.00,524.00,523.17,"5,593.00",528.00,"2,926,079.00",26,-4.00,9.00,0.00,1.73,0.16,0.00,0.00
2,BOKL,-,612.00,614.00,606.00,613.00,608.98,"149,829.00",612.00,"91,243,152.00",98,1.00,8.00,0.00,1.32,0.66,0.00,0.00
3,CBL,-,254.00,250.00,245.00,250.00,248.88,"21,271.00",254.00,"5,293,841.00",57,-4.00,5.00,0.00,2.04,0.45,0.00,0.00
4,CCBL,-,335.00,331.00,325.00,327.00,327.86,"7,357.00",335.00,"2,412,087.00",71,-8.00,6.00,0.00,1.85,-0.26,0.00,0.00
5,CZBIL,-,487.00,489.00,470.00,478.00,473.55,"64,037.00",487.00,"30,324,544.00",122,-9.00,19.00,0.00,4.04,0.93,0.00,0.00
6,EBL,-,"1,825.00","1,835.00","1,820.00","1,835.00","1,828.45","8,118.00","1,825.00","14,843,375.00",82,10.00,15.00,0.00,0.82,0.36,0.00,0.00
7,GBIME,-,421.00,425.00,414.00,419.00,418.08,"12,269.00",421.00,"5,129,477.00",51,-2.00,11.00,0.00,2.66,0.22,0.00,0.00
8,HBL,-,865.00,875.00,862.00,865.00,867.65,"1,880.00",865.00,"1,631,180.00",25,0.00,13.00,0.00,1.51,-0.31,0.00,0.00
9,KBL,-,547.00,545.00,539.00,543.00,540.99,"34,039.00",547.00,"18,414,812.00",192,-4.00,6.00,0.00,1.11,0.37,0.00,0.00
10,LBL,-,705.00,700.00,692.00,700.00,697.70,"2,709.00",705.00,"1,890,067.00",26,-5.00,8.00,0.00,1.16,0.33,0.00,0.00
11,MBL,-,401.00,407.00,400.00,402.00,401.00,"9,602.00",401.00,"3,850,421.00",66,1.00,7.00,0.00,1.75,0.25,0.00,0.00
12,MEGA,-,488.00,486.00,481.00,484.00,482.39,"12,525.00",488.00,"6,041,940.00",96,-4.00,5.00,0.00,1.04,0.33,0.00,0.00
13,NABIL,-,"1,505.00","1,510.00","1,495.00","1,510.00","1,501.92","2,781.00","1,505.00","4,176,835.00",26,5.00,15.00,0.00,1.00,0.54,0.00,0.00
14,NBB,-,729.00,730.00,715.00,726.00,723.43,"9,225.00",729.00,"6,673,626.00",55,-3.00,15.00,0.00,2.10,0.35,0.00,0.00
15,NBL,-,395.00,401.00,393.00,396.00,394.53,"9,420.00",395.00,"3,716,490.00",31,1.00,8.00,0.00,2.04,0.37,0.00,0.00
16,NIB,-,707.00,713.00,702.00,702.00,706.74,"10,900.00",707.00,"7,703,465.00",90,-5.00,11.00,0.00,1.57,-0.68,0.00,0.00
17,NICA,-,503.00,500.00,490.00,497.00,494.07,"14,975.00",503.00,"7,398,712.00",86,-6.00,10.00,0.00,2.04,0.59,0.00,0.00
18,NMB,-,500.00,500.00,495.00,499.00,497.76,"7,878.00",500.00,"3,921,384.00",48,-1.00,5.00,0.00,1.01,0.25,0.00,0.00
19,PCBL,-,506.00,504.00,488.00,490.00,494.34,"30,923.00",506.00,"15,286,410.00",163,-16.00,16.00,0.00,3.28,-0.89,0.00,0.00
20,SANIMA,-,532.00,530.00,523.00,526.00,526.44,"15,913.00",532.00,"8,377,198.00",84,-6.00,7.00,0.00,1.34,-0.08,0.00,0.00
21,SBI,-,"1,425.00","1,410.00","1,396.00","1,400.00","1,400.72","3,164.00","1,425.00","4,431,875.00",29,-25.00,14.00,0.00,1.00,-0.05,0.00,0.00
22,SBL,-,978.00,980.00,965.00,980.00,977.11,"5,037.00",978.00,"4,921,706.00",48,2.00,15.00,0.00,1.55,0.29,0.00,0.00
23,SCB,-,"1,912.00","1,905.00","1,870.00","1,895.00","1,882.18","3,150.00","1,912.00","5,928,862.00",35,-17.00,35.00,0.00,1.87,0.68,0.00,0.00
24,SRBL,-,489.00,492.00,480.00,488.00,486.25,"1,845.00",489.00,"897,133.00",16,-1.00,12.00,0.00,2.50,0.36,0.00,0.00
