S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,685.00,695.00,685.00,690.00,689.70,"7,665.00",685.00,"5,286,530.00",49,5.00,10.00,0.00,1.46,0.04,0.00,0.00
2,CCBL,-,427.00,445.00,421.00,429.00,431.91,"21,594.00",427.00,"9,326,688.00",126,2.00,24.00,0.00,5.70,-0.68,0.00,0.00
3,CZBIL,-,819.00,835.00,813.00,830.00,824.78,"46,361.00",819.00,"38,237,396.00",138,11.00,22.00,0.00,2.71,0.63,0.00,0.00
4,EBL,-,"2,911.00","3,010.00","2,910.00","2,995.00","2,959.87","12,202.00","2,911.00","36,116,376.00",90,84.00,100.00,0.00,3.44,1.17,0.00,0.00
5,GBIME,-,520.00,540.00,515.00,522.00,526.85,"65,965.00",520.00,"34,753,816.00",271,2.00,25.00,0.00,4.85,-0.93,0.00,0.00
6,HBL,-,"1,480.00","1,512.00","1,483.00","1,512.00","1,494.21","12,135.00","1,480.00","18,132,182.00",78,32.00,29.00,0.00,1.96,1.18,0.00,0.00
7,LBL,-,772.00,786.00,773.00,775.00,777.80,"22,700.00",772.00,"17,656,034.00",94,3.00,13.00,0.00,1.68,-0.36,0.00,0.00
8,NABIL,-,"2,275.00","2,315.00","2,255.00","2,310.00","2,303.43","22,878.00","2,275.00","52,697,800.00",110,35.00,60.00,0.00,2.66,0.28,0.00,0.00
9,NBB,-,739.00,760.00,741.00,750.00,749.77,"112,982.00",739.00,"84,710,080.00",313,11.00,19.00,0.00,2.56,0.03,0.00,0.00
10,NBL,-,485.00,498.00,485.00,489.00,489.78,"77,907.00",485.00,"38,157,064.00",131,4.00,13.00,0.00,2.68,-0.16,0.00,0.00
11,NIB,-,"1,080.00","1,120.00","1,080.00","1,108.00","1,092.13","27,496.00","1,080.00","30,029,254.00",107,28.00,40.00,0.00,3.70,1.43,0.00,0.00
12,NICA,-,777.00,799.00,782.00,790.00,788.29,"31,735.00",777.00,"25,016,538.00",112,13.00,17.00,0.00,2.17,0.22,0.00,0.00
13,NMB,-,697.00,719.00,700.00,719.00,710.93,"69,458.00",697.00,"49,379,948.00",163,22.00,19.00,0.00,2.71,1.12,0.00,0.00
14,PCBL,-,680.00,713.00,690.00,705.00,699.94,"73,594.00",680.00,"51,511,732.00",240,25.00,23.00,0.00,3.33,0.72,0.00,0.00
15,SANIMA,-,900.00,925.00,904.00,914.00,909.22,"67,226.00",900.00,"61,122,984.00",181,14.00,21.00,0.00,2.32,0.52,0.00,0.00
16,SBI,-,"1,760.00","1,820.00","1,760.00","1,799.00","1,778.52","7,639.00","1,760.00","13,586,130.00",42,39.00,60.00,0.00,3.41,1.14,0.00,0.00
17,SCB,-,"2,957.00","3,042.00","2,960.00","3,025.00","3,013.40","13,042.00","2,957.00","39,300,820.00",57,68.00,82.00,0.00,2.77,0.38,0.00,0.00
18,SRBL,-,630.00,663.00,632.00,663.00,644.78,"24,148.00",630.00,"15,570,173.00",96,33.00,31.00,0.00,4.91,2.75,0.00,0.00
