S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475.00,490.00,464.00,476.00,470.97,"2,969.00",475.00,"1,398,316.00",24,1.00,26.00,0.00,5.60,1.06,0.00,0.00
2,CBL,-,273.00,278.00,269.00,273.00,272.49,"19,311.00",273.00,"5,261,980.00",92,0.00,9.00,0.00,3.35,0.19,0.00,0.00
3,CCBL,-,285.00,285.00,275.00,281.00,280.36,"16,030.00",285.00,"4,494,247.00",149,-4.00,10.00,0.00,3.64,0.23,0.00,0.00
4,CZBIL,-,420.00,423.00,412.00,419.00,419.64,"7,740.00",420.00,"3,247,979.00",29,-1.00,11.00,0.00,2.67,-0.15,0.00,0.00
5,EBL,-,"1,940.00","1,935.00","1,910.00","1,915.00","1,915.58","7,492.00","1,940.00","14,351,503.00",41,-25.00,25.00,0.00,1.31,-0.03,0.00,0.00
6,GBIME,-,496.00,498.00,491.00,495.00,493.82,"10,905.00",496.00,"5,385,110.00",36,-1.00,7.00,0.00,1.43,0.24,0.00,0.00
7,HBL,-,775.00,765.00,760.00,765.00,763.26,281.00,775.00,"214,476.00",4,-10.00,5.00,0.00,0.66,0.23,0.00,0.00
8,KBL,-,375.00,375.00,365.00,365.00,368.33,"3,010.00",375.00,"1,108,680.00",5,-10.00,10.00,0.00,2.74,-0.91,0.00,0.00
9,LBL,-,480.00,480.00,471.00,471.00,474.69,"1,936.00",480.00,"918,993.00",13,-9.00,9.00,0.00,1.91,-0.78,0.00,0.00
10,MBL,-,549.00,541.00,530.00,540.00,537.10,"12,336.00",549.00,"6,625,615.00",41,-9.00,11.00,0.00,2.08,0.54,0.00,0.00
11,MEGA,-,348.00,365.00,345.00,365.00,354.92,"1,050.00",348.00,"372,663.00",23,17.00,20.00,0.00,5.80,2.76,0.00,0.00
12,NABIL,-,"1,873.00","1,855.00","1,820.00","1,820.00","1,831.74","2,162.00","1,873.00","3,960,220.00",21,-53.00,35.00,0.00,1.92,-0.65,0.00,0.00
13,NBB,-,450.00,451.00,440.00,442.00,442.31,"7,645.00",450.00,"3,381,433.00",23,-8.00,11.00,0.00,2.50,-0.07,0.00,0.00
14,NBL,-,350.00,349.00,335.00,345.00,335.86,"572,274.00",350.00,"192,201,280.00",139,-5.00,14.00,0.00,4.18,2.65,0.00,0.00
15,NCCB,-,585.00,575.00,560.00,568.00,568.35,797.00,585.00,"452,972.00",9,-17.00,15.00,0.00,2.68,-0.06,0.00,0.00
16,NIB,-,715.00,715.00,701.00,709.00,709.22,"2,005.00",715.00,"1,421,978.00",14,-6.00,14.00,0.00,2.00,-0.03,0.00,0.00
17,PCBL,-,447.00,442.00,439.00,440.00,440.33,"1,281.00",447.00,"564,059.00",10,-7.00,3.00,0.00,0.68,-0.07,0.00,0.00
18,SANIMA,-,531.00,536.00,525.00,536.00,528.96,"7,943.00",531.00,"4,201,557.00",32,5.00,11.00,0.00,2.10,1.31,0.00,0.00
19,SBI,-,"1,057.00","1,069.00","1,025.00","1,069.00","1,053.41","24,756.00","1,057.00","26,078,320.00",115,12.00,44.00,0.00,4.29,1.46,0.00,0.00
20,SBL,-,652.00,651.00,644.00,647.00,646.79,"4,598.00",652.00,"2,973,956.00",14,-5.00,7.00,0.00,1.09,0.03,0.00,0.00
21,SCB,-,"1,955.00","1,955.00","1,920.00","1,920.00","1,931.46",223.00,"1,955.00","430,715.00",4,-35.00,35.00,0.00,1.82,-0.60,0.00,0.00
22,SRBL,-,399.00,403.00,390.00,400.00,398.82,"7,949.00",399.00,"3,170,226.00",54,1.00,13.00,0.00,3.33,0.29,0.00,0.00
