S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,451.00,460.00,444.00,450.00,448.10,"10,460.00",451.00,"4,687,103.00",72,-1.00,16.00,0.00,3.60,0.42,0.00,0.00
2,BOKL,-,492.00,490.00,480.00,480.00,484.82,"15,327.00",492.00,"7,430,820.00",69,-12.00,10.00,0.00,2.08,-1.00,0.00,0.00
3,CBL,-,260.00,268.00,255.00,258.00,257.15,"28,159.00",260.00,"7,241,212.00",62,-2.00,13.00,0.00,5.10,0.33,0.00,0.00
4,CCBL,-,380.00,385.00,377.00,379.00,379.76,"8,508.00",380.00,"3,230,983.00",70,-1.00,8.00,0.00,2.12,-0.20,0.00,0.00
5,CZBIL,-,400.00,408.00,390.00,397.00,395.74,"11,705.00",400.00,"4,632,186.00",74,-3.00,18.00,0.00,4.62,0.32,0.00,0.00
6,EBL,-,"1,750.00","1,775.00","1,710.00","1,715.00","1,727.18","7,858.00","1,750.00","13,572,162.00",91,-35.00,65.00,0.00,3.80,-0.71,0.00,0.00
7,GBIME,-,404.00,410.00,399.00,400.00,400.67,"7,074.00",404.00,"2,834,361.00",54,-4.00,11.00,0.00,2.76,-0.17,0.00,0.00
8,HBL,-,960.00,960.00,950.00,960.00,953.00,700.00,960.00,"667,100.00",9,0.00,10.00,0.00,1.05,0.73,0.00,0.00
9,KBL,-,335.00,340.00,329.00,332.00,333.30,"4,827.00",335.00,"1,608,828.00",30,-3.00,11.00,0.00,3.34,-0.39,0.00,0.00
10,LBL,-,478.00,484.00,472.00,472.00,477.33,"7,396.00",478.00,"3,530,356.00",57,-6.00,12.00,0.00,2.54,-1.13,0.00,0.00
11,MBL,-,415.00,416.00,407.00,408.00,409.51,"11,049.00",415.00,"4,524,637.00",58,-7.00,9.00,0.00,2.21,-0.37,0.00,0.00
12,NABIL,-,"1,554.00","1,560.00","1,535.00","1,550.00","1,553.02","1,204.00","1,554.00","1,869,835.00",26,-4.00,25.00,0.00,1.63,-0.19,0.00,0.00
13,NBB,-,420.00,420.00,410.00,420.00,414.71,"12,605.00",420.00,"5,227,383.00",79,0.00,10.00,0.00,2.44,1.26,0.00,0.00
14,NBL,-,383.00,383.00,375.00,376.00,377.86,"18,763.00",383.00,"7,089,856.00",64,-7.00,8.00,0.00,2.13,-0.50,0.00,0.00
15,NCCB,-,394.00,398.00,380.00,383.00,383.53,"28,619.00",394.00,"10,976,108.00",105,-11.00,18.00,0.00,4.74,-0.14,0.00,0.00
16,NIB,-,765.00,770.00,755.00,759.00,758.82,"26,516.00",765.00,"20,120,900.00",172,-6.00,15.00,0.00,1.99,0.02,0.00,0.00
17,NICA,-,465.00,465.00,459.00,460.00,461.89,"13,712.00",465.00,"6,333,434.00",66,-5.00,6.00,0.00,1.31,-0.41,0.00,0.00
18,NMB,-,590.00,591.00,576.00,576.00,584.17,"6,693.00",590.00,"3,909,860.00",51,-14.00,15.00,0.00,2.60,-1.42,0.00,0.00
19,PCBL,-,440.00,440.00,429.00,431.00,431.95,"7,789.00",440.00,"3,364,464.00",57,-9.00,11.00,0.00,2.56,-0.22,0.00,0.00
20,PRVU,-,419.00,425.00,413.00,415.00,414.92,"33,530.00",419.00,"13,912,313.00",206,-4.00,12.00,0.00,2.91,0.02,0.00,0.00
21,SANIMA,-,465.00,468.00,455.00,456.00,460.08,"17,366.00",465.00,"7,989,686.00",79,-9.00,13.00,0.00,2.86,-0.89,0.00,0.00
22,SBI,-,"1,035.00","1,030.00","1,005.00","1,007.00","1,014.33","5,302.00","1,035.00","5,377,998.00",64,-28.00,25.00,0.00,2.49,-0.73,0.00,0.00
23,SBL,-,674.00,681.00,660.00,668.00,663.81,"27,725.00",674.00,"18,404,056.00",103,-6.00,21.00,0.00,3.18,0.63,0.00,0.00
24,SCB,-,"2,300.00","2,320.00","2,290.00","2,290.00","2,300.91","5,745.00","2,300.00","13,218,734.00",86,-10.00,30.00,0.00,1.31,-0.48,0.00,0.00
25,SRBL,-,419.00,424.00,408.00,408.00,412.70,"12,829.00",419.00,"5,294,468.00",48,-11.00,16.00,0.00,3.92,-1.15,0.00,0.00
