S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,630.00,693.00,640.00,693.00,674.05,"69,293.00",630.00,"46,707,060.00",189,63.00,53.00,0.00,8.28,2.73,0.00,0.00
2,CCBL,-,370.00,367.00,363.00,366.00,364.37,"5,299.00",370.00,"1,930,806.00",24,-4.00,4.00,0.00,1.10,0.44,0.00,0.00
3,CZBIL,-,685.00,699.00,676.00,684.00,684.88,"12,167.00",685.00,"8,332,884.00",70,-1.00,23.00,0.00,3.40,-0.13,0.00,0.00
4,EBL,-,"2,440.00","2,460.00","2,434.00","2,460.00","2,446.80","5,039.00","2,440.00","12,329,426.00",37,20.00,26.00,0.00,1.07,0.54,0.00,0.00
5,GBIME,-,465.00,469.00,458.00,461.00,460.94,"50,211.00",465.00,"23,144,252.00",88,-4.00,11.00,0.00,2.40,0.01,0.00,0.00
6,HBL,-,"1,130.00","1,130.00","1,116.00","1,120.00","1,125.39","4,905.00","1,130.00","5,520,014.00",15,-10.00,14.00,0.00,1.25,-0.48,0.00,0.00
7,LBL,-,615.00,630.00,622.00,622.00,626.42,"8,832.00",615.00,"5,532,522.00",47,7.00,8.00,0.00,1.29,-0.71,0.00,0.00
8,NABIL,-,"1,909.00","1,925.00","1,890.00","1,900.00","1,903.47","5,309.00","1,909.00","10,105,512.00",48,-9.00,35.00,0.00,1.85,-0.18,0.00,0.00
9,NBB,-,545.00,550.00,545.00,547.00,546.75,"34,395.00",545.00,"18,805,320.00",69,2.00,5.00,0.00,0.92,0.05,0.00,0.00
10,NBL,-,371.00,371.00,365.00,371.00,367.72,"39,615.00",371.00,"14,567,299.00",60,0.00,6.00,0.00,1.64,0.88,0.00,0.00
11,NIB,-,952.00,955.00,937.00,950.00,944.91,"19,834.00",952.00,"18,741,288.00",78,-2.00,18.00,0.00,1.92,0.54,0.00,0.00
12,NICA,-,745.00,750.00,740.00,742.00,745.15,"15,243.00",745.00,"11,358,324.00",55,-3.00,10.00,0.00,1.35,-0.42,0.00,0.00
13,NMB,-,534.00,540.00,531.00,532.00,536.98,"28,465.00",534.00,"15,285,274.00",64,-2.00,9.00,0.00,1.69,-0.94,0.00,0.00
14,PCBL,-,550.00,561.00,540.00,544.00,544.81,"7,628.00",550.00,"4,155,822.00",24,-6.00,21.00,0.00,3.89,-0.15,0.00,0.00
15,SANIMA,-,774.00,785.00,760.00,771.00,772.03,"24,233.00",774.00,"18,708,592.00",74,-3.00,25.00,0.00,3.29,-0.13,0.00,0.00
16,SBI,-,"1,405.00","1,430.00","1,400.00","1,420.00","1,404.56","6,800.00","1,405.00","9,551,035.00",24,15.00,30.00,0.00,2.14,1.09,0.00,0.00
17,SCB,-,"2,835.00","2,900.00","2,800.00","2,820.00","2,826.48","1,043.00","2,835.00","2,948,020.00",14,-15.00,100.00,0.00,3.57,-0.23,0.00,0.00
18,SRBL,-,465.00,465.00,460.00,461.00,461.24,"8,051.00",465.00,"3,713,445.00",29,-4.00,5.00,0.00,1.09,-0.05,0.00,0.00
