S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,148.00,146.00,134.00,134.00,134.16,"3,959.00",148.00,"531,126.00",50,-14.00,12.00,0.00,8.96,-0.12,0.00,0.00
2,EBL,-,"1,069.00","1,048.00","1,048.00","1,048.00","1,048.00",20.00,"1,069.00","20,960.00",1,-21.00,0.00,0.00,0.00,0.00,0.00,0.00
3,KBL,-,275.00,270.00,248.00,248.00,254.91,97.00,275.00,"24,726.00",8,-27.00,22.00,0.00,8.87,-2.79,0.00,0.00
4,LBL,-,378.00,371.00,341.00,341.00,354.33,60.00,378.00,"21,260.00",6,-37.00,30.00,0.00,8.80,-3.91,0.00,0.00
5,NABIL,-,"1,420.00","1,392.00","1,338.00","1,338.00","1,365.00",30.00,"1,420.00","40,950.00",3,-82.00,54.00,0.00,4.04,-2.02,0.00,0.00
6,NCCB,-,135.00,133.00,122.00,122.00,122.91,"2,030.00",135.00,"249,510.00",21,-13.00,11.00,0.00,9.02,-0.75,0.00,0.00
7,NIB,-,562.00,551.00,506.00,506.00,513.56,160.00,562.00,"82,170.00",7,-56.00,45.00,0.00,8.89,-1.49,0.00,0.00
8,PCBL,-,281.00,276.00,253.00,253.00,253.92,706.00,281.00,"179,268.00",17,-28.00,23.00,0.00,9.09,-0.36,0.00,0.00
9,SBI,-,680.00,667.00,617.00,617.00,641.60,50.00,680.00,"32,080.00",5,-63.00,50.00,0.00,8.10,-3.99,0.00,0.00
10,SCB,-,"1,988.00","1,949.00","1,873.00","1,873.00","1,911.00",30.00,"1,988.00","57,330.00",3,-115.00,76.00,0.00,4.06,-2.03,0.00,0.00
