S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,469.00,450.00,456.00,457.59,"4,509.00",470.00,"2,063,283.00",15,-14.00,19.00,0.00,4.22,-0.35,0.00,0.00
2,CBL,-,263.00,268.00,255.00,267.00,260.65,"13,343.00",263.00,"3,477,869.00",20,4.00,13.00,0.00,5.10,2.38,0.00,0.00
3,CCBL,-,302.00,298.00,290.00,296.00,293.95,"11,004.00",302.00,"3,234,627.00",32,-6.00,8.00,0.00,2.76,0.69,0.00,0.00
4,CZBIL,-,525.00,525.00,515.00,521.00,520.73,"7,581.00",525.00,"3,947,666.00",33,-4.00,10.00,0.00,1.94,0.05,0.00,0.00
5,EBL,-,"2,695.00","2,730.00","2,695.00","2,722.00","2,710.80","4,607.00","2,695.00","12,488,657.00",47,27.00,35.00,0.00,1.30,0.41,0.00,0.00
6,GBIME,-,408.00,401.00,398.00,400.00,399.24,"5,275.00",408.00,"2,105,981.00",29,-8.00,3.00,0.00,0.75,0.19,0.00,0.00
7,HBL,-,"1,215.00","1,235.00","1,197.00","1,214.00","1,211.63","1,685.00","1,215.00","2,041,601.00",12,-1.00,38.00,0.00,3.17,0.20,0.00,0.00
8,KBL,-,410.00,412.00,400.00,411.00,408.95,"13,695.00",410.00,"5,600,553.00",19,1.00,12.00,0.00,3.00,0.50,0.00,0.00
9,LBL,-,495.00,495.00,488.00,495.00,492.22,"3,247.00",495.00,"1,598,238.00",6,0.00,7.00,0.00,1.43,0.56,0.00,0.00
10,NABIL,-,"2,279.00","2,300.00","2,250.00","2,275.00","2,261.60","3,800.00","2,279.00","8,594,064.00",24,-4.00,50.00,0.00,2.22,0.59,0.00,0.00
11,NBB,-,590.00,598.00,588.00,592.00,591.28,"20,666.00",590.00,"12,219,352.00",64,2.00,10.00,0.00,1.70,0.12,0.00,0.00
12,NBL,-,260.00,260.00,255.00,258.00,258.13,842.00,260.00,"217,342.00",6,-2.00,5.00,0.00,1.96,-0.05,0.00,0.00
13,NCCB,-,412.00,413.00,400.00,413.00,403.13,"1,465.00",412.00,"590,585.00",8,1.00,13.00,0.00,3.25,2.39,0.00,0.00
14,NIB,-,753.00,739.00,715.00,739.00,725.68,"4,618.00",753.00,"3,351,178.00",17,-14.00,24.00,0.00,3.36,1.80,0.00,0.00
15,NICA,-,880.00,872.00,850.00,866.00,860.34,"4,126.00",880.00,"3,549,768.00",23,-14.00,22.00,0.00,2.59,0.65,0.00,0.00
16,PCBL,-,569.00,572.00,562.00,568.00,564.75,"4,307.00",569.00,"2,432,385.00",25,-1.00,10.00,0.00,1.78,0.57,0.00,0.00
17,SANIMA,-,630.00,631.00,610.00,631.00,621.93,"7,281.00",630.00,"4,528,242.00",21,1.00,21.00,0.00,3.44,1.44,0.00,0.00
18,SBI,-,"1,302.00","1,290.00","1,270.00","1,285.00","1,277.81","1,834.00","1,302.00","2,343,512.00",9,-17.00,20.00,0.00,1.57,0.56,0.00,0.00
19,SBL,-,680.00,680.00,662.00,676.00,666.15,"5,970.00",680.00,"3,976,936.00",15,-4.00,18.00,0.00,2.72,1.46,0.00,0.00
20,SCB,-,"2,490.00","2,530.00","2,480.00","2,520.00","2,503.26","4,581.00","2,490.00","11,467,440.00",29,30.00,50.00,0.00,2.02,0.66,0.00,0.00
21,SRBL,-,400.00,392.00,385.00,385.00,389.35,"1,850.00",400.00,"720,300.00",5,-15.00,7.00,0.00,1.82,-1.13,0.00,0.00
