S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,342.00,338.00,340.00,340.12,"4,099.00",340.00,"1,394,160.00",47,0.00,4.00,0.00,1.18,-0.04,615.00,335.00
2,BOKL,-,368.00,376.00,368.00,375.00,371.71,"14,138.00",370.00,"5,255,204.00",65,5.00,8.00,1.35,2.17,0.88,563.00,370.00
3,CBL,-,174.00,175.00,171.00,173.00,173.76,"16,582.00",173.00,"2,881,295.00",49,0.00,4.00,0.00,2.34,-0.44,316.00,168.00
4,CCBL,-,200.00,205.00,200.00,203.00,201.89,"166,215.00",200.00,"33,557,296.00",452,3.00,5.00,1.50,2.50,0.55,437.00,188.00
5,CZBIL,-,275.00,282.00,274.00,277.00,276.79,"6,751.00",277.00,"1,868,612.00",37,0.00,8.00,0.00,2.92,0.08,469.00,263.00
6,EBL,-,849.00,849.00,833.00,835.00,837.74,"15,944.00",841.00,"13,356,941.00",120,-6.00,16.00,-0.71,1.92,-0.33,"2,142.00",788.00
7,GBIME,-,317.00,324.00,316.00,321.00,321.19,"21,728.00",321.00,"6,978,815.00",108,0.00,8.00,0.00,2.53,-0.06,461.00,306.00
8,HBL,-,652.00,663.00,652.00,656.00,656.00,"1,886.00",665.00,"1,237,223.00",13,-9.00,11.00,-1.35,1.69,-0.00,"1,144.00",590.00
9,KBL,-,271.00,276.00,270.00,275.00,274.33,"20,447.00",271.00,"5,609,281.00",55,4.00,6.00,1.48,2.22,0.24,529.00,265.00
10,LBL,-,265.00,268.00,264.00,264.00,265.46,"6,386.00",265.00,"1,695,231.00",50,-1.00,4.00,-0.38,1.52,-0.55,820.00,230.56
11,MBL,-,255.00,260.00,253.00,254.00,255.23,"6,818.00",254.00,"1,740,163.00",37,0.00,7.00,0.00,2.77,-0.48,495.00,254.00
12,NABIL,-,"1,100.00","1,100.00","1,086.00","1,090.00","1,089.37","8,036.00","1,095.00","8,754,206.00",85,-5.00,14.00,-0.46,1.29,0.06,"1,810.00","1,005.00"
13,NBB,-,250.00,254.00,246.00,250.00,250.07,"12,978.00",248.00,"3,245,400.00",44,2.00,8.00,0.81,3.25,-0.03,775.00,241.00
14,NBL,-,351.00,352.00,345.00,350.00,348.47,"15,195.00",350.00,"5,294,939.00",46,0.00,7.00,0.00,2.03,0.44,540.00,326.00
15,NCCB,-,315.00,320.00,311.00,316.00,315.21,"11,643.00",315.00,"3,669,994.00",49,1.00,9.00,0.32,2.89,0.25,473.00,265.00
16,NIB,-,677.00,680.00,670.00,673.00,675.17,"10,408.00",675.00,"7,027,190.00",122,-2.00,10.00,-0.30,1.49,-0.32,867.00,611.00
17,NICA,-,347.00,354.00,345.00,348.00,347.38,"6,636.00",347.00,"2,305,188.00",71,1.00,9.00,0.29,2.61,0.18,540.00,327.00
18,NMB,-,470.00,470.00,462.00,462.00,465.50,"8,172.00",465.00,"3,804,058.00",39,-3.00,8.00,-0.65,1.73,-0.76,678.00,430.00
19,PCBL,-,305.00,307.00,303.00,307.00,304.34,"5,461.00",306.00,"1,661,987.00",35,1.00,4.00,0.33,1.32,0.87,504.00,294.00
20,PRVU,-,229.00,231.00,226.00,230.00,228.46,"13,678.00",228.00,"3,124,886.00",81,2.00,5.00,0.88,2.21,0.67,460.00,224.00
21,SANIMA,-,370.00,370.00,360.00,366.00,364.90,"19,317.00",364.00,"7,048,687.00",100,2.00,10.00,0.55,2.78,0.30,579.00,299.20
22,SBI,-,585.00,590.00,585.00,588.00,588.74,"2,644.00",587.00,"1,556,618.00",16,1.00,5.00,0.17,0.85,-0.13,"1,510.00",578.00
23,SBL,-,358.00,365.00,357.00,364.00,361.50,"6,841.00",358.00,"2,473,031.00",53,6.00,8.00,1.68,2.24,0.69,804.00,337.00
24,SCB,-,980.00,984.00,978.00,980.00,980.40,"4,169.00",977.00,"4,087,299.00",83,3.00,6.00,0.31,0.61,-0.04,"2,507.00",898.00
25,SRBL,-,261.00,261.00,256.00,257.00,258.58,"4,285.00",260.00,"1,108,019.00",28,-3.00,5.00,-1.15,1.95,-0.62,605.00,250.00
