S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.53,368.00,387.00,368.00,387.00,377.96,"23,768.00",372.00,"8,983,346.00",100,15.00,19.00,4.03,5.16,2.34,451.00,290.00
2,BOKL,42.50,228.00,235.00,226.00,235.00,230.14,"15,809.00",226.00,"3,638,270.00",63,9.00,9.00,3.98,3.98,2.07,299.00,210.00
3,CBL,47.52,144.00,147.00,143.00,145.00,144.65,"40,225.00",143.00,"5,818,350.00",91,2.00,4.00,1.40,2.80,0.24,175.00,134.00
4,CCBL,44.67,177.00,183.00,177.00,181.00,180.73,"41,019.00",178.00,"7,413,192.00",167,3.00,6.00,1.69,3.39,0.15,197.00,150.00
5,CZBIL,47.99,189.00,197.00,189.00,192.00,192.32,"18,704.00",190.00,"3,597,152.00",102,2.00,8.00,1.05,4.23,-0.17,243.00,178.00
6,EBL,47.91,598.00,610.00,598.00,610.00,604.60,"14,545.00",598.00,"8,793,904.00",80,12.00,12.00,2.01,2.01,0.89,707.00,501.00
7,GBIME,62.35,289.00,297.00,250.00,295.00,292.28,"180,162.00",289.00,"52,657,728.00",623,6.00,47.00,2.08,18.80,0.92,331.00,245.00
8,HBL,55.30,511.00,521.00,510.00,514.00,514.18,"1,954.00",513.64,"1,004,704.00",31,0.00,11.00,0.07,2.16,-0.03,644.00,418.00
9,KBL,43.45,192.00,195.00,189.00,194.00,191.79,"34,708.00",189.00,"6,656,715.00",111,5.00,6.00,2.65,3.17,1.14,269.00,174.00
10,LBL,43.97,206.00,211.00,205.00,208.00,207.96,"6,978.00",207.00,"1,451,139.00",31,1.00,6.00,0.48,2.93,0.02,245.00,182.00
11,MBL,40.86,230.00,234.00,230.00,234.00,232.23,"15,617.00",229.00,"3,626,708.00",59,5.00,4.00,2.18,1.74,0.76,295.00,205.00
12,MEGA,43.12,196.00,199.00,194.00,198.00,196.92,"33,147.00",196.00,"6,527,339.00",116,2.00,5.00,1.02,2.58,0.54,222.00,155.00
13,NABIL,46.72,712.00,729.00,706.00,720.00,719.81,"17,628.00",712.00,"12,688,880.00",119,8.00,23.00,1.12,3.26,0.03,900.00,660.00
14,NBB,46.16,196.00,202.00,195.00,201.00,198.87,"14,465.00",195.00,"2,876,717.00",69,6.00,7.00,3.08,3.59,1.06,242.00,178.00
15,NBL,46.03,272.00,279.00,272.00,276.00,275.43,"75,600.00",273.00,"20,822,854.00",179,3.00,7.00,1.10,2.57,0.20,355.00,262.00
16,NCCB,46.22,199.00,200.00,196.00,200.00,198.04,"43,304.00",198.00,"8,576,126.00",146,2.00,4.00,1.01,2.04,0.98,276.00,191.00
17,NIB,53.12,399.00,400.00,396.00,397.00,398.43,"10,316.00",397.00,"4,110,219.00",106,0.00,4.00,0.00,1.01,-0.36,610.00,375.00
18,NICA,46.08,465.00,474.00,464.00,471.00,470.38,"57,507.00",467.00,"27,049,862.00",218,4.00,10.00,0.86,2.16,0.13,515.00,368.00
19,NMB,44.54,348.00,360.00,346.00,357.00,353.18,"55,255.00",350.00,"19,514,768.00",260,7.00,14.00,2.00,4.05,1.07,407.00,300.00
20,PCBL,45.21,263.00,270.00,263.00,270.00,267.33,"9,381.00",265.00,"2,507,787.00",57,5.00,7.00,1.89,2.66,0.99,397.00,233.00
21,PRVU,47.39,243.00,249.00,242.00,248.00,245.78,"40,857.00",243.00,"10,041,953.00",138,5.00,7.00,2.06,2.89,0.89,304.00,205.00
22,SANIMA,46.61,346.00,350.00,345.00,350.00,347.42,"22,763.00",347.00,"7,908,361.00",73,3.00,5.00,0.86,1.45,0.74,371.00,286.00
23,SBI,43.59,400.00,418.00,400.00,416.00,405.37,"10,325.00",401.00,"4,185,483.00",51,15.00,18.00,3.74,4.50,2.55,530.00,344.00
24,SBL,47.01,310.00,313.00,306.00,311.00,309.20,"20,867.00",308.00,"6,452,099.00",81,3.00,7.00,0.97,2.29,0.58,361.00,272.00
25,SCB,49.61,593.00,604.00,590.00,604.00,600.05,"15,218.00",595.00,"9,131,522.00",119,9.00,14.00,1.51,2.37,0.65,755.00,520.00
26,SRBL,45.03,232.00,237.00,231.00,236.00,234.46,"4,106.00",232.00,"962,697.00",24,4.00,6.00,1.72,2.60,0.65,277.00,203.00
