S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,545.00,555.00,540.00,550.00,547.27,"3,030.00",545.00,"1,658,237.00",37,5.00,15.00,0.00,2.78,0.50,0.00,0.00
2,BOKL,-,653.00,670.00,647.00,660.00,655.23,"38,914.00",653.00,"25,497,642.00",197,7.00,23.00,0.00,3.55,0.72,0.00,0.00
3,CBL,-,263.00,268.00,258.00,265.00,264.67,"12,670.00",263.00,"3,353,427.00",82,2.00,10.00,0.00,3.88,0.12,0.00,0.00
4,CCBL,-,380.00,388.00,373.00,378.00,379.33,"3,706.00",380.00,"1,405,807.00",30,-2.00,15.00,0.00,4.02,-0.35,0.00,0.00
5,CZBIL,-,490.00,504.00,490.00,500.00,497.91,"27,663.00",490.00,"13,773,745.00",162,10.00,14.00,0.00,2.86,0.42,0.00,0.00
6,EBL,-,"3,235.00","3,265.00","3,220.00","3,249.00","3,241.12","14,036.00","3,235.00","45,492,376.00",127,14.00,45.00,0.00,1.40,0.24,0.00,0.00
7,GBIME,-,440.00,455.00,434.00,444.00,440.44,"9,941.00",440.00,"4,378,383.00",38,4.00,21.00,0.00,4.84,0.80,0.00,0.00
8,HBL,-,"1,239.00","1,245.00","1,220.00","1,237.00","1,231.08","5,003.00","1,239.00","6,159,090.00",27,-2.00,25.00,0.00,2.05,0.48,0.00,0.00
9,KBL,-,560.00,566.00,555.00,563.00,560.24,"12,450.00",560.00,"6,974,990.00",85,3.00,11.00,0.00,1.98,0.49,0.00,0.00
10,LBL,-,743.00,740.00,726.00,736.00,731.73,"3,018.00",743.00,"2,208,375.00",25,-7.00,14.00,0.00,1.93,0.58,0.00,0.00
11,MBL,-,500.00,507.00,494.00,500.00,500.71,"21,818.00",500.00,"10,924,426.00",97,0.00,13.00,0.00,2.63,-0.14,0.00,0.00
12,MEGA,-,520.00,525.00,513.00,519.00,517.49,"49,039.00",520.00,"25,377,072.00",306,-1.00,12.00,0.00,2.34,0.29,0.00,0.00
13,NABIL,-,"1,640.00","1,650.00","1,618.00","1,638.00","1,624.94","2,942.00","1,640.00","4,780,580.00",29,-2.00,32.00,0.00,1.98,0.80,0.00,0.00
14,NBB,-,779.00,784.00,763.00,779.00,775.11,"19,408.00",779.00,"15,043,396.00",109,0.00,21.00,0.00,2.75,0.50,0.00,0.00
15,NBL,-,412.00,420.00,405.00,412.00,410.51,"7,735.00",412.00,"3,175,330.00",33,0.00,15.00,0.00,3.70,0.36,0.00,0.00
16,NIB,-,740.00,759.00,735.00,755.00,749.50,"9,781.00",740.00,"7,330,854.00",128,15.00,24.00,0.00,3.27,0.73,0.00,0.00
17,NICA,-,533.00,545.00,530.00,539.00,533.42,"14,565.00",533.00,"7,769,193.00",64,6.00,15.00,0.00,2.83,1.04,0.00,0.00
18,NMB,-,656.00,678.00,649.00,655.00,660.39,"13,852.00",656.00,"9,147,668.00",67,-1.00,29.00,0.00,4.47,-0.82,0.00,0.00
19,PCBL,-,524.00,548.00,515.00,535.00,537.52,"15,276.00",524.00,"8,211,105.00",49,11.00,33.00,0.00,6.41,-0.47,0.00,0.00
20,SANIMA,-,553.00,571.00,551.00,562.00,560.73,"20,684.00",553.00,"11,598,064.00",83,9.00,20.00,0.00,3.63,0.23,0.00,0.00
21,SBI,-,"1,545.00","1,560.00","1,510.00","1,551.00","1,538.96","6,234.00","1,545.00","9,593,854.00",44,6.00,50.00,0.00,3.31,0.78,0.00,0.00
22,SBL,-,"1,030.00","1,040.00","1,025.00","1,038.00","1,030.87","84,841.00","1,030.00","87,459,784.00",429,8.00,15.00,0.00,1.46,0.69,0.00,0.00
23,SCB,-,"2,888.00","2,893.00","2,860.00","2,870.00","2,879.25","18,542.00","2,888.00","53,387,116.00",215,-18.00,33.00,0.00,1.15,-0.32,0.00,0.00
24,SRBL,-,500.00,510.00,495.00,496.00,498.19,"19,231.00",500.00,"9,580,649.00",59,-4.00,15.00,0.00,3.03,-0.44,0.00,0.00
