S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495.00,486.00,486.00,486.00,486.00,"1,000.00",495.00,"486,000.00",2,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CBL,-,299.00,300.00,290.00,293.00,294.45,"10,036.00",299.00,"2,955,080.00",33,-6.00,10.00,0.00,3.45,-0.49,0.00,0.00
3,CCBL,-,390.00,390.00,380.00,384.00,385.75,"10,691.00",390.00,"4,124,032.00",39,-6.00,10.00,0.00,2.63,-0.46,0.00,0.00
4,CZBIL,-,695.00,705.00,681.00,703.00,697.33,"35,178.00",695.00,"24,530,632.00",98,8.00,24.00,0.00,3.52,0.81,0.00,0.00
5,EBL,-,"3,299.00","3,300.00","3,175.00","3,228.00","3,228.15","48,857.00","3,299.00","157,717,760.00",92,-71.00,125.00,0.00,3.94,-0.00,0.00,0.00
6,GBIME,-,538.00,540.00,528.00,530.00,533.08,"31,330.00",538.00,"16,701,491.00",120,-8.00,12.00,0.00,2.27,-0.58,0.00,0.00
7,HBL,-,"1,299.00","1,290.00","1,270.00","1,280.00","1,275.57","1,765.00","1,299.00","2,251,375.00",12,-19.00,20.00,0.00,1.57,0.35,0.00,0.00
8,KBL,-,469.00,478.00,439.00,444.00,447.82,"43,089.00",469.00,"19,296,066.00",129,-25.00,39.00,0.00,8.88,-0.86,0.00,0.00
9,LBL,-,471.00,463.00,448.00,448.00,454.40,"5,271.00",471.00,"2,395,118.00",15,-23.00,15.00,0.00,3.35,-1.43,0.00,0.00
10,MBL,-,591.00,592.00,573.00,575.00,582.48,"7,479.00",591.00,"4,356,367.00",30,-16.00,19.00,0.00,3.32,-1.30,0.00,0.00
11,NABIL,-,"2,579.00","2,550.00","2,456.00","2,480.00","2,498.96","5,980.00","2,579.00","14,943,763.00",64,-99.00,94.00,0.00,3.83,-0.76,0.00,0.00
12,NBB,-,661.00,655.00,646.00,652.00,649.79,"28,066.00",661.00,"18,237,142.00",84,-9.00,9.00,0.00,1.39,0.34,0.00,0.00
13,NBL,-,282.00,283.00,277.00,278.00,279.74,"8,350.00",282.00,"2,335,800.00",11,-4.00,6.00,0.00,2.17,-0.62,0.00,0.00
14,NCCB,-,474.00,465.00,456.00,457.00,461.07,"1,350.00",474.00,"622,450.00",6,-17.00,9.00,0.00,1.97,-0.89,0.00,0.00
15,NIB,-,"1,020.00","1,020.00","1,000.00","1,009.00","1,003.18","13,653.00","1,020.00","13,696,443.00",62,-11.00,20.00,0.00,2.00,0.58,0.00,0.00
16,NICA,-,886.00,883.00,855.00,860.00,861.81,"10,672.00",886.00,"9,197,243.00",46,-26.00,28.00,0.00,3.27,-0.21,0.00,0.00
17,PCBL,-,599.00,601.00,580.00,600.00,593.15,"10,332.00",599.00,"6,128,416.00",50,1.00,21.00,0.00,3.62,1.14,0.00,0.00
18,PRVU,-,438.00,443.00,430.00,433.00,432.84,"34,816.00",438.00,"15,069,792.00",108,-5.00,13.00,0.00,3.02,0.04,0.00,0.00
19,SANIMA,-,800.00,805.00,790.00,790.00,793.73,"15,200.00",800.00,"12,064,741.00",48,-10.00,15.00,0.00,1.90,-0.47,0.00,0.00
20,SBI,-,"1,520.00","1,525.00","1,503.00","1,525.00","1,511.33","5,465.00","1,520.00","8,259,442.00",37,5.00,22.00,0.00,1.46,0.90,0.00,0.00
21,SBL,-,845.00,835.00,825.00,835.00,831.65,"3,707.00",845.00,"3,082,944.00",17,-10.00,10.00,0.00,1.21,0.40,0.00,0.00
22,SCB,-,"2,853.00","2,860.00","2,772.00","2,800.00","2,814.28","2,195.00","2,853.00","6,177,335.00",20,-53.00,88.00,0.00,3.17,-0.51,0.00,0.00
23,SRBL,-,518.00,515.00,506.00,507.00,508.79,"7,127.00",518.00,"3,626,170.00",23,-11.00,9.00,0.00,1.78,-0.35,0.00,0.00
