S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,110.00,111.00,110.00,111.00,110.27,992.00,110.00,"109,391.00",15,1.00,1.00,0.00,0.91,0.65,0.00,0.00
2,CZBIL,-,167.00,173.00,167.00,167.00,168.65,"1,380.00",167.00,"232,738.00",15,0.00,6.00,0.00,3.59,-0.99,0.00,0.00
3,EBL,-,672.00,673.00,670.00,672.00,670.39,"1,677.00",672.00,"1,124,248.00",19,0.00,3.00,0.00,0.45,0.24,0.00,0.00
4,HBL,-,465.00,468.00,461.00,462.00,462.05,"1,097.00",465.00,"506,868.00",10,-3.00,7.00,0.00,1.52,-0.01,0.00,0.00
5,KBL,-,185.00,184.00,181.00,183.00,182.21,"1,995.00",185.00,"363,516.00",11,-2.00,3.00,0.00,1.66,0.43,0.00,0.00
6,LBL,-,232.00,234.00,230.00,234.00,230.03,"18,126.00",232.00,"4,169,484.00",3,2.00,4.00,0.00,1.74,1.70,0.00,0.00
7,NABIL,-,829.00,829.00,824.00,824.00,827.24,545.00,829.00,"450,844.00",6,-5.00,5.00,0.00,0.61,-0.39,0.00,0.00
8,NBB,-,111.00,113.00,110.00,110.00,110.99,343.00,111.00,"38,069.00",5,-1.00,3.00,0.00,2.73,-0.90,0.00,0.00
9,NIB,-,385.00,385.00,385.00,385.00,385.00,"1,788.00",385.00,"688,380.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NMB,-,154.00,153.00,150.00,153.00,150.07,"13,376.00",154.00,"2,007,305.00",7,-1.00,3.00,0.00,2.00,1.92,0.00,0.00
11,PCBL,-,179.00,182.00,179.00,180.00,179.88,"2,313.00",179.00,"416,058.00",29,1.00,3.00,0.00,1.68,0.07,0.00,0.00
12,SBI,-,426.00,425.00,420.00,420.00,421.70,576.00,426.00,"242,900.00",2,-6.00,5.00,0.00,1.19,-0.41,0.00,0.00
13,SBL,-,207.00,209.00,205.00,207.00,205.94,"4,406.00",207.00,"907,374.00",13,0.00,4.00,0.00,1.95,0.51,0.00,0.00
14,SCB,-,"1,338.00","1,344.00","1,330.00","1,344.00","1,336.81",379.00,"1,338.00","506,650.00",6,6.00,14.00,0.00,1.05,0.54,0.00,0.00
15,SRBL,-,125.00,129.00,124.00,125.00,125.74,"1,162.00",125.00,"146,110.00",22,0.00,5.00,0.00,4.03,-0.59,0.00,0.00
