S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,595.00,615.00,550.00,565.00,577.73,"118,955.00",595.00,"68,723,664.00",535,-38.00,65.00,0.00,11.82,-2.25,0.00,0.00
2,BOKL,-,490.00,516.00,474.00,474.00,491.98,"58,621.00",490.00,"28,840,304.00",229,-16.00,42.00,0.00,8.86,-3.79,0.00,0.00
3,CBL,-,256.00,281.00,257.00,257.00,268.01,"139,638.00",256.00,"37,424,824.00",376,1.00,24.00,0.00,9.34,-4.29,0.00,0.00
4,CCBL,-,405.00,437.00,395.00,397.00,410.02,"69,928.00",405.00,"28,671,748.00",456,-5.00,42.00,0.00,10.63,-3.28,0.00,0.00
5,CZBIL,-,431.00,465.00,424.00,429.00,438.59,"59,715.00",431.00,"26,190,392.00",224,-2.00,41.00,0.00,9.67,-2.24,0.00,0.00
6,EBL,-,"1,989.00","2,030.00","1,950.00","1,960.00","1,980.11","22,767.00","1,989.00","45,081,240.00",196,-29.00,80.00,0.00,4.10,-1.03,0.00,0.00
7,GBIME,-,407.00,423.00,400.00,410.00,408.83,"39,185.00",407.00,"16,020,121.00",178,3.00,23.00,0.00,5.75,0.28,0.00,0.00
8,HBL,-,"1,020.00","1,039.00",985.00,985.00,"1,008.06","6,573.00","1,020.00","6,625,982.00",52,-35.00,54.00,0.00,5.48,-2.34,0.00,0.00
9,KBL,-,379.00,408.00,376.00,376.00,389.17,"29,680.00",379.00,"11,550,469.00",132,-3.00,32.00,0.00,8.51,-3.50,0.00,0.00
10,LBL,-,800.00,814.00,776.00,777.00,789.26,"88,343.00",800.00,"69,725,976.00",560,-20.00,38.00,0.00,4.90,-1.58,0.00,0.00
11,MBL,-,433.00,449.00,412.00,426.00,431.14,"23,556.00",433.00,"10,156,043.00",128,-7.00,37.00,0.00,8.98,-1.21,0.00,0.00
12,NABIL,-,"1,575.00","1,606.00","1,550.00","1,570.00","1,573.11","18,088.00","1,575.00","28,454,444.00",150,-5.00,56.00,0.00,3.61,-0.20,0.00,0.00
13,NBB,-,747.00,775.00,725.00,730.00,745.13,"273,979.00",747.00,"204,149,888.00","1,431",-14.00,50.00,0.00,6.90,-2.07,0.00,0.00
14,NBL,-,460.00,500.00,462.00,480.00,483.34,"208,179.00",460.00,"100,621,744.00",393,14.00,38.00,0.00,8.23,-0.70,0.00,0.00
15,NCCB,-,392.00,406.00,375.00,384.00,389.19,"179,664.00",392.00,"69,923,632.00",425,-10.00,31.00,0.00,8.27,-1.35,0.00,0.00
16,NIB,-,785.00,819.00,785.00,790.00,798.53,"40,545.00",785.00,"32,376,392.00",384,1.00,34.00,0.00,4.33,-1.08,0.00,0.00
17,NICA,-,477.00,504.00,451.00,471.00,479.81,"29,039.00",477.00,"13,933,235.00",134,-6.00,53.00,0.00,11.75,-1.87,0.00,0.00
18,NMB,-,576.00,602.00,568.00,578.00,581.17,"32,073.00",576.00,"18,639,832.00",146,2.00,34.00,0.00,5.99,-0.55,0.00,0.00
19,PCBL,-,442.00,477.00,432.00,435.00,445.11,"63,013.00",442.00,"28,047,852.00",247,-4.00,45.00,0.00,10.42,-2.32,0.00,0.00
20,PRVU,-,398.00,413.00,384.00,388.00,397.83,"160,475.00",398.00,"63,842,524.00",638,-14.00,29.00,0.00,7.55,-2.53,0.00,0.00
21,SANIMA,-,565.00,579.00,558.00,560.00,566.29,"170,345.00",565.00,"96,464,152.00",744,-5.00,21.00,0.00,3.76,-1.12,0.00,0.00
22,SBI,-,"1,435.00","1,460.00","1,358.00","1,386.00","1,412.62","11,045.00","1,435.00","15,602,377.00",87,-45.00,102.00,0.00,7.51,-1.92,0.00,0.00
23,SBL,-,700.00,734.00,685.00,685.00,701.89,"36,634.00",700.00,"25,713,208.00",230,-15.00,49.00,0.00,7.15,-2.47,0.00,0.00
24,SCB,-,"2,248.00","2,337.00","2,200.00","2,250.00","2,251.66","16,906.00","2,248.00","38,066,632.00",138,2.00,137.00,0.00,6.23,-0.07,0.00,0.00
25,SRBL,-,505.00,539.00,495.00,500.00,512.15,"24,960.00",505.00,"12,783,223.00",139,-10.00,44.00,0.00,8.89,-2.43,0.00,0.00
